Year,SeriesCode,Страна ,Value
2016,GB_XPD_RSDV,Croatia,0.84995
2017,GB_XPD_RSDV,Croatia,0.84727
2018,GB_XPD_RSDV,Croatia,0.95125
2019,GB_XPD_RSDV,Croatia,1.07963
2020,GB_XPD_RSDV,Croatia,1.24261
2000,GB_XPD_RSDV,Cyprus,0.2269
2001,GB_XPD_RSDV,Cyprus,0.23694
2002,GB_XPD_RSDV,Cyprus,0.27967
2003,GB_XPD_RSDV,Cyprus,0.31834
2004,GB_XPD_RSDV,Cyprus,0.33564
2005,GB_XPD_RSDV,Cyprus,0.36727
2006,GB_XPD_RSDV,Cyprus,0.38346
2007,GB_XPD_RSDV,Cyprus,0.40007
2008,GB_XPD_RSDV,Cyprus,0.38594
2009,GB_XPD_RSDV,Cyprus,0.44437
2010,GB_XPD_RSDV,Cyprus,0.44292
2011,GB_XPD_RSDV,Cyprus,0.45263
2012,GB_XPD_RSDV,Cyprus,0.43765
2013,GB_XPD_RSDV,Cyprus,0.48485
2014,GB_XPD_RSDV,Cyprus,0.51205
2015,GB_XPD_RSDV,Cyprus,0.47529
2016,GB_XPD_RSDV,Cyprus,0.5197
2017,GB_XPD_RSDV,Cyprus,0.54259
2018,GB_XPD_RSDV,Cyprus,0.61405
2019,GB_XPD_RSDV,Cyprus,0.7095
2020,GB_XPD_RSDV,Cyprus,0.80932
2000,GB_XPD_RSDV,Czechia,1.10997
2001,GB_XPD_RSDV,Czechia,1.09871
2002,GB_XPD_RSDV,Czechia,1.09819
2003,GB_XPD_RSDV,Czechia,1.1421
2004,GB_XPD_RSDV,Czechia,1.13935
2005,GB_XPD_RSDV,Czechia,1.161
2006,GB_XPD_RSDV,Czechia,1.22542
2007,GB_XPD_RSDV,Czechia,1.29572
2008,GB_XPD_RSDV,Czechia,1.23358
2009,GB_XPD_RSDV,Czechia,1.28656
2010,GB_XPD_RSDV,Czechia,1.3267
2011,GB_XPD_RSDV,Czechia,1.54477
2012,GB_XPD_RSDV,Czechia,1.76967
2013,GB_XPD_RSDV,Czechia,1.87924
2014,GB_XPD_RSDV,Czechia,1.95833
2015,GB_XPD_RSDV,Czechia,1.91689
2016,GB_XPD_RSDV,Czechia,1.67003
2017,GB_XPD_RSDV,Czechia,1.76855
2018,GB_XPD_RSDV,Czechia,1.89906
2019,GB_XPD_RSDV,Czechia,1.92734
2020,GB_XPD_RSDV,Czechia,1.98599
2000,GB_XPD_RSDV,Denmark,2.1862
2001,GB_XPD_RSDV,Denmark,2.32466
2002,GB_XPD_RSDV,Denmark,2.44145
2003,GB_XPD_RSDV,Denmark,2.51085
2004,GB_XPD_RSDV,Denmark,2.41916
2005,GB_XPD_RSDV,Denmark,2.39337
2006,GB_XPD_RSDV,Denmark,2.403
2007,GB_XPD_RSDV,Denmark,2.51541
2008,GB_XPD_RSDV,Denmark,2.77346
2009,GB_XPD_RSDV,Denmark,3.05514
2010,GB_XPD_RSDV,Denmark,2.91707
2011,GB_XPD_RSDV,Denmark,2.94465
2012,GB_XPD_RSDV,Denmark,2.98125
2013,GB_XPD_RSDV,Denmark,2.97048
2014,GB_XPD_RSDV,Denmark,2.91409
2015,GB_XPD_RSDV,Denmark,3.05497
2016,GB_XPD_RSDV,Denmark,3.09283
2017,GB_XPD_RSDV,Denmark,2.93124
2018,GB_XPD_RSDV,Denmark,2.96603
2019,GB_XPD_RSDV,Denmark,2.89685
2020,GB_XPD_RSDV,Denmark,2.96873
2000,GB_XPD_RSDV,Estonia,0.6
2001,GB_XPD_RSDV,Estonia,0.69839
2002,GB_XPD_RSDV,Estonia,0.71203
2003,GB_XPD_RSDV,Estonia,0.76465
2004,GB_XPD_RSDV,Estonia,0.84584
2005,GB_XPD_RSDV,Estonia,0.91705
2006,GB_XPD_RSDV,Estonia,1.11277
2007,GB_XPD_RSDV,Estonia,1.05874
2008,GB_XPD_RSDV,Estonia,1.25188
2009,GB_XPD_RSDV,Estonia,1.39679
2010,GB_XPD_RSDV,Estonia,1.57899
2011,GB_XPD_RSDV,Estonia,2.30522
2012,GB_XPD_RSDV,Estonia,2.12481
2013,GB_XPD_RSDV,Estonia,1.72412
2014,GB_XPD_RSDV,Estonia,1.43023
2015,GB_XPD_RSDV,Estonia,1.4675
2016,GB_XPD_RSDV,Estonia,1.24306
2017,GB_XPD_RSDV,Estonia,1.27685
2018,GB_XPD_RSDV,Estonia,1.40999
2019,GB_XPD_RSDV,Estonia,1.63146
2020,GB_XPD_RSDV,Estonia,1.75132
2000,GB_XPD_RSDV,Finland,3.24138
2001,GB_XPD_RSDV,Finland,3.19372
2002,GB_XPD_RSDV,Finland,3.25308
2003,GB_XPD_RSDV,Finland,3.29822
2004,GB_XPD_RSDV,Finland,3.30907
2005,GB_XPD_RSDV,Finland,3.3237
2006,GB_XPD_RSDV,Finland,3.33215
2007,GB_XPD_RSDV,Finland,3.33704
2008,GB_XPD_RSDV,Finland,3.53697
2009,GB_XPD_RSDV,Finland,3.73402
2010,GB_XPD_RSDV,Finland,3.70532
2011,GB_XPD_RSDV,Finland,3.61806
2012,GB_XPD_RSDV,Finland,3.39832
2013,GB_XPD_RSDV,Finland,3.27137
2014,GB_XPD_RSDV,Finland,3.14751
2015,GB_XPD_RSDV,Finland,2.87196
2016,GB_XPD_RSDV,Finland,2.72442
2017,GB_XPD_RSDV,Finland,2.72787
2018,GB_XPD_RSDV,Finland,2.75749
2019,GB_XPD_RSDV,Finland,2.79961
2020,GB_XPD_RSDV,Finland,2.91233
2000,GB_XPD_RSDV,France,2.09346
2001,GB_XPD_RSDV,France,2.13804
2002,GB_XPD_RSDV,France,2.17449
2003,GB_XPD_RSDV,France,2.11994
2004,GB_XPD_RSDV,France,2.09461
2005,GB_XPD_RSDV,France,2.05151
2006,GB_XPD_RSDV,France,2.05094
2007,GB_XPD_RSDV,France,2.02451
2008,GB_XPD_RSDV,France,2.06117
2009,GB_XPD_RSDV,France,2.21207
2010,GB_XPD_RSDV,France,2.17857
2011,GB_XPD_RSDV,France,2.19161
2012,GB_XPD_RSDV,France,2.22707
2013,GB_XPD_RSDV,France,2.23703
2014,GB_XPD_RSDV,France,2.27592
2015,GB_XPD_RSDV,France,2.22702
2016,GB_XPD_RSDV,France,2.22238
2017,GB_XPD_RSDV,France,2.19888
2018,GB_XPD_RSDV,France,2.19666
2019,GB_XPD_RSDV,France,2.19179
2020,GB_XPD_RSDV,France,2.34717
2000,GB_XPD_RSDV,Georgia,0.2153
2001,GB_XPD_RSDV,Georgia,0.23848
2002,GB_XPD_RSDV,Georgia,0.18574
2003,GB_XPD_RSDV,Georgia,0.2176
2004,GB_XPD_RSDV,Georgia,0.2442
2005,GB_XPD_RSDV,Georgia,0.17658
2013,GB_XPD_RSDV,Georgia,0.07856
2014,GB_XPD_RSDV,Georgia,0.17318
2015,GB_XPD_RSDV,Georgia,0.29928
2016,GB_XPD_RSDV,Georgia,0.28586
2017,GB_XPD_RSDV,Georgia,0.27023
2018,GB_XPD_RSDV,Georgia,0.28052
2019,GB_XPD_RSDV,Georgia,0.28468
2020,GB_XPD_RSDV,Georgia,0.3008
2021,GB_XPD_RSDV,Georgia,0.25174
2000,GB_XPD_RSDV,Germany,2.40982
2001,GB_XPD_RSDV,Germany,2.40437
2002,GB_XPD_RSDV,Germany,2.43622
2003,GB_XPD_RSDV,Germany,2.47461
2004,GB_XPD_RSDV,Germany,2.43519
2005,GB_XPD_RSDV,Germany,2.44193
2006,GB_XPD_RSDV,Germany,2.47232
2007,GB_XPD_RSDV,Germany,2.46048
2008,GB_XPD_RSDV,Germany,2.61513
2009,GB_XPD_RSDV,Germany,2.74266
2010,GB_XPD_RSDV,Germany,2.73024
2011,GB_XPD_RSDV,Germany,2.80555
2012,GB_XPD_RSDV,Germany,2.88166
2013,GB_XPD_RSDV,Germany,2.83599
2014,GB_XPD_RSDV,Germany,2.87784
2015,GB_XPD_RSDV,Germany,2.93379
2016,GB_XPD_RSDV,Germany,2.94039
2017,GB_XPD_RSDV,Germany,3.0471
2018,GB_XPD_RSDV,Germany,3.11011
2019,GB_XPD_RSDV,Germany,3.16779
2020,GB_XPD_RSDV,Germany,3.1093
2001,GB_XPD_RSDV,Greece,0.55948
2003,GB_XPD_RSDV,Greece,0.54654
2004,GB_XPD_RSDV,Greece,0.5273
2005,GB_XPD_RSDV,Greece,0.57896
2006,GB_XPD_RSDV,Greece,0.56118
2007,GB_XPD_RSDV,Greece,0.57655
2008,GB_XPD_RSDV,Greece,0.66183
2009,GB_XPD_RSDV,Greece,0.62557
2010,GB_XPD_RSDV,Greece,0.60347
2011,GB_XPD_RSDV,Greece,0.68426
2012,GB_XPD_RSDV,Greece,0.71005
2013,GB_XPD_RSDV,Greece,0.81478
2014,GB_XPD_RSDV,Greece,0.83998
2015,GB_XPD_RSDV,Greece,0.96605
2016,GB_XPD_RSDV,Greece,1.00529
2017,GB_XPD_RSDV,Greece,1.15228
2018,GB_XPD_RSDV,Greece,1.21371
2019,GB_XPD_RSDV,Greece,1.27496
2020,GB_XPD_RSDV,Greece,1.49538
2000,GB_XPD_RSDV,Hungary,0.79096
2001,GB_XPD_RSDV,Hungary,0.9131
2002,GB_XPD_RSDV,Hungary,0.98355
2003,GB_XPD_RSDV,Hungary,0.91883
2004,GB_XPD_RSDV,Hungary,0.8599
2005,GB_XPD_RSDV,Hungary,0.91951
2006,GB_XPD_RSDV,Hungary,0.9774
2007,GB_XPD_RSDV,Hungary,0.95445
2008,GB_XPD_RSDV,Hungary,0.97757
2009,GB_XPD_RSDV,Hungary,1.12802
2010,GB_XPD_RSDV,Hungary,1.12865
2011,GB_XPD_RSDV,Hungary,1.17925
2012,GB_XPD_RSDV,Hungary,1.25423
2013,GB_XPD_RSDV,Hungary,1.3841
2014,GB_XPD_RSDV,Hungary,1.3446
2015,GB_XPD_RSDV,Hungary,1.33959
2016,GB_XPD_RSDV,Hungary,1.17987
2017,GB_XPD_RSDV,Hungary,1.31702
2018,GB_XPD_RSDV,Hungary,1.50776
2019,GB_XPD_RSDV,Hungary,1.4732
2020,GB_XPD_RSDV,Hungary,1.59361
2000,GB_XPD_RSDV,Iceland,2.57201
2001,GB_XPD_RSDV,Iceland,2.83989
2002,GB_XPD_RSDV,Iceland,2.8212
2003,GB_XPD_RSDV,Iceland,2.7055
2005,GB_XPD_RSDV,Iceland,2.67969
2006,GB_XPD_RSDV,Iceland,2.85266
2007,GB_XPD_RSDV,Iceland,2.53294
2008,GB_XPD_RSDV,Iceland,2.46414
2009,GB_XPD_RSDV,Iceland,2.59713
2011,GB_XPD_RSDV,Iceland,2.40367
2013,GB_XPD_RSDV,Iceland,1.69238
2014,GB_XPD_RSDV,Iceland,1.93616
2015,GB_XPD_RSDV,Iceland,2.18139
2016,GB_XPD_RSDV,Iceland,2.1098
2017,GB_XPD_RSDV,Iceland,2.08412
2018,GB_XPD_RSDV,Iceland,2.00042
2019,GB_XPD_RSDV,Iceland,2.32627
2020,GB_XPD_RSDV,Iceland,2.47443
2000,GB_XPD_RSDV,India,0.75699
2001,GB_XPD_RSDV,India,0.73591
2002,GB_XPD_RSDV,India,0.72567
2003,GB_XPD_RSDV,India,0.71929
2004,GB_XPD_RSDV,India,0.7569
2005,GB_XPD_RSDV,India,0.82411
2006,GB_XPD_RSDV,India,0.80473
2007,GB_XPD_RSDV,India,0.80507
2008,GB_XPD_RSDV,India,0.85876
2009,GB_XPD_RSDV,India,0.83314
2010,GB_XPD_RSDV,India,0.78849
2011,GB_XPD_RSDV,India,0.75502
2012,GB_XPD_RSDV,India,0.74399
2013,GB_XPD_RSDV,India,0.70642
2014,GB_XPD_RSDV,India,0.70159
2015,GB_XPD_RSDV,India,0.6931
2016,GB_XPD_RSDV,India,0.66984
2017,GB_XPD_RSDV,India,0.66603
2018,GB_XPD_RSDV,India,0.65529
2000,GB_XPD_RSDV,Ireland,1.08383
2001,GB_XPD_RSDV,Ireland,1.05194
2002,GB_XPD_RSDV,Ireland,1.05575
2003,GB_XPD_RSDV,Ireland,1.12435
2004,GB_XPD_RSDV,Ireland,1.17778
2005,GB_XPD_RSDV,Ireland,1.19197
2006,GB_XPD_RSDV,Ireland,1.19887
2007,GB_XPD_RSDV,Ireland,1.23408
2008,GB_XPD_RSDV,Ireland,1.39126
2009,GB_XPD_RSDV,Ireland,1.61371
2010,GB_XPD_RSDV,Ireland,1.59477
2011,GB_XPD_RSDV,Ireland,1.55262
2012,GB_XPD_RSDV,Ireland,1.55675
2013,GB_XPD_RSDV,Ireland,1.56758
2014,GB_XPD_RSDV,Ireland,1.52098
2015,GB_XPD_RSDV,Ireland,1.18212
2016,GB_XPD_RSDV,Ireland,1.17507
2017,GB_XPD_RSDV,Ireland,1.25187
2018,GB_XPD_RSDV,Ireland,1.1672
2019,GB_XPD_RSDV,Ireland,1.22527
2020,GB_XPD_RSDV,Ireland,1.23244
2000,GB_XPD_RSDV,Israel,3.82652
2001,GB_XPD_RSDV,Israel,4.0644
2002,GB_XPD_RSDV,Israel,4.00064
2003,GB_XPD_RSDV,Israel,3.76454
2004,GB_XPD_RSDV,Israel,3.74903
2005,GB_XPD_RSDV,Israel,3.92282
2006,GB_XPD_RSDV,Israel,4.01998
2007,GB_XPD_RSDV,Israel,4.29998
2008,GB_XPD_RSDV,Israel,4.25512
2009,GB_XPD_RSDV,Israel,4.04516
2010,GB_XPD_RSDV,Israel,3.86329
2011,GB_XPD_RSDV,Israel,3.93521
2012,GB_XPD_RSDV,Israel,4.08052
2013,GB_XPD_RSDV,Israel,4.02599
2014,GB_XPD_RSDV,Israel,4.11061
2015,GB_XPD_RSDV,Israel,4.21463
2016,GB_XPD_RSDV,Israel,4.46776
2017,GB_XPD_RSDV,Israel,4.61818
2018,GB_XPD_RSDV,Israel,4.75778
2019,GB_XPD_RSDV,Israel,5.0819
2020,GB_XPD_RSDV,Israel,5.35451
2000,GB_XPD_RSDV,Italy,1.00364
2001,GB_XPD_RSDV,Italy,1.0407
2002,GB_XPD_RSDV,Italy,1.08124
2003,GB_XPD_RSDV,Italy,1.05894
2004,GB_XPD_RSDV,Italy,1.05025
2005,GB_XPD_RSDV,Italy,1.04435
2006,GB_XPD_RSDV,Italy,1.08401
2007,GB_XPD_RSDV,Italy,1.12899
2008,GB_XPD_RSDV,Italy,1.15972
2009,GB_XPD_RSDV,Italy,1.21787
2010,GB_XPD_RSDV,Italy,1.21797
2011,GB_XPD_RSDV,Italy,1.20155
2012,GB_XPD_RSDV,Italy,1.26219
2013,GB_XPD_RSDV,Italy,1.30107
2014,GB_XPD_RSDV,Italy,1.3384
2015,GB_XPD_RSDV,Italy,1.3385
2016,GB_XPD_RSDV,Italy,1.36642
2017,GB_XPD_RSDV,Italy,1.37013
2018,GB_XPD_RSDV,Italy,1.42443
2019,GB_XPD_RSDV,Italy,1.46159
2020,GB_XPD_RSDV,Italy,1.5274
2000,GB_XPD_RSDV,Japan,2.85841
2001,GB_XPD_RSDV,Japan,2.92348
2002,GB_XPD_RSDV,Japan,2.96514
2003,GB_XPD_RSDV,Japan,2.9932
2004,GB_XPD_RSDV,Japan,2.98125
2005,GB_XPD_RSDV,Japan,3.13092
2006,GB_XPD_RSDV,Japan,3.22766
2007,GB_XPD_RSDV,Japan,3.29257
2008,GB_XPD_RSDV,Japan,3.29224
2009,GB_XPD_RSDV,Japan,3.1959
2010,GB_XPD_RSDV,Japan,3.10495
2011,GB_XPD_RSDV,Japan,3.20537
2012,GB_XPD_RSDV,Japan,3.17371
2013,GB_XPD_RSDV,Japan,3.27896
2014,GB_XPD_RSDV,Japan,3.36788
2015,GB_XPD_RSDV,Japan,3.24071
2016,GB_XPD_RSDV,Japan,3.10666
2017,GB_XPD_RSDV,Japan,3.16636
2018,GB_XPD_RSDV,Japan,3.22114
2019,GB_XPD_RSDV,Japan,3.21489
2020,GB_XPD_RSDV,Japan,3.2746
2000,GB_XPD_RSDV,Казахстан,0.18104
2001,GB_XPD_RSDV,Казахстан,0.22009
2002,GB_XPD_RSDV,Казахстан,0.25509
2003,GB_XPD_RSDV,Казахстан,0.25246
2004,GB_XPD_RSDV,Казахстан,0.24837
2005,GB_XPD_RSDV,Казахстан,0.28361
2006,GB_XPD_RSDV,Казахстан,0.24281
2007,GB_XPD_RSDV,Казахстан,0.20884
2008,GB_XPD_RSDV,Казахстан,0.21654
2009,GB_XPD_RSDV,Казахстан,0.22924
2010,GB_XPD_RSDV,Казахстан,0.15341
2011,GB_XPD_RSDV,Казахстан,0.15349
2012,GB_XPD_RSDV,Казахстан,0.16525
2013,GB_XPD_RSDV,Казахстан,0.17132
2014,GB_XPD_RSDV,Казахстан,0.16722
2015,GB_XPD_RSDV,Казахстан,0.16951
2016,GB_XPD_RSDV,Казахстан,0.14179
2017,GB_XPD_RSDV,Казахстан,0.12667
2018,GB_XPD_RSDV,Казахстан,0.11683
2019,GB_XPD_RSDV,Казахстан,0.11841
2020,GB_XPD_RSDV,Казахстан,0.12602
2021,GB_XPD_RSDV,Казахстан,0.13023
2000,GB_XPD_RSDV,Republic of Korea,2.12519
2001,GB_XPD_RSDV,Republic of Korea,2.27865
2002,GB_XPD_RSDV,Republic of Korea,2.20774
2003,GB_XPD_RSDV,Republic of Korea,2.27722
2004,GB_XPD_RSDV,Republic of Korea,2.44214
2005,GB_XPD_RSDV,Republic of Korea,2.5229
2006,GB_XPD_RSDV,Republic of Korea,2.71934
2007,GB_XPD_RSDV,Republic of Korea,2.87258
2008,GB_XPD_RSDV,Republic of Korea,2.98887
2009,GB_XPD_RSDV,Republic of Korea,3.14669
2010,GB_XPD_RSDV,Republic of Korea,3.31578
2011,GB_XPD_RSDV,Republic of Korea,3.59199
2012,GB_XPD_RSDV,Republic of Korea,3.8504
2013,GB_XPD_RSDV,Republic of Korea,3.95124
2014,GB_XPD_RSDV,Republic of Korea,4.07786
2015,GB_XPD_RSDV,Republic of Korea,3.9782
2016,GB_XPD_RSDV,Republic of Korea,3.98704
2017,GB_XPD_RSDV,Republic of Korea,4.29206
2018,GB_XPD_RSDV,Republic of Korea,4.51633
2019,GB_XPD_RSDV,Republic of Korea,4.62703
2020,GB_XPD_RSDV,Republic of Korea,4.79571
2000,GB_XPD_RSDV,Кыргызстан,0.15637
2001,GB_XPD_RSDV,Кыргызстан,0.17189
2002,GB_XPD_RSDV,Кыргызстан,0.1981
2003,GB_XPD_RSDV,Кыргызстан,0.22272
2004,GB_XPD_RSDV,Кыргызстан,0.19926
2005,GB_XPD_RSDV,Кыргызстан,0.19861
2006,GB_XPD_RSDV,Кыргызстан,0.23014
