Year,SeriesCode,GeoAreaName,Value
2013,EN_LKRV_PWAN,Czechia,337.4186
2014,EN_LKRV_PWAN,Czechia,341.24555
2015,EN_LKRV_PWAN,Czechia,340.94165
2016,EN_LKRV_PWAN,Czechia,340.37086
2017,EN_LKRV_PWAN,Czechia,345.22004
2018,EN_LKRV_PWAN,Czechia,353.00982
2019,EN_LKRV_PWAN,Czechia,353.90828
2005,EN_LKRV_PWAN,Viet Nam,2455.30229
2006,EN_LKRV_PWAN,Viet Nam,2564.09254
2007,EN_LKRV_PWAN,Viet Nam,2723.23384
2008,EN_LKRV_PWAN,Viet Nam,2853.70663
2009,EN_LKRV_PWAN,Viet Nam,2889.87126
2010,EN_LKRV_PWAN,Viet Nam,2842.81801
2011,EN_LKRV_PWAN,Viet Nam,2877.27778
2012,EN_LKRV_PWAN,Viet Nam,2906.71543
2013,EN_LKRV_PWAN,Viet Nam,2883.24938
2014,EN_LKRV_PWAN,Viet Nam,2822.04374
2015,EN_LKRV_PWAN,Viet Nam,2800.9106
2016,EN_LKRV_PWAN,Viet Nam,2669.93908
2020,EN_LKRV_PWAN,Czechia,356.46907
2021,EN_LKRV_PWAN,Czechia,359.12813
2022,EN_LKRV_PWAN,Czechia,358.69117
2000,EN_LKRV_PWAN,Denmark,193.71833
2001,EN_LKRV_PWAN,Denmark,272.97126
2002,EN_LKRV_PWAN,Denmark,350.92904
2003,EN_LKRV_PWAN,Denmark,392.62703
2004,EN_LKRV_PWAN,Denmark,393.73498
2005,EN_LKRV_PWAN,Denmark,398.50959
2006,EN_LKRV_PWAN,Denmark,401.08645
2007,EN_LKRV_PWAN,Denmark,405.22895
2008,EN_LKRV_PWAN,Denmark,409.57232
2009,EN_LKRV_PWAN,Denmark,410.49517
2010,EN_LKRV_PWAN,Denmark,411.17777
2011,EN_LKRV_PWAN,Denmark,412.92193
2012,EN_LKRV_PWAN,Denmark,414.35229
2013,EN_LKRV_PWAN,Denmark,414.47252
2014,EN_LKRV_PWAN,Denmark,419.5531
2015,EN_LKRV_PWAN,Denmark,423.98694
2016,EN_LKRV_PWAN,Denmark,427.55167
2017,EN_LKRV_PWAN,Denmark,430.02153
2018,EN_LKRV_PWAN,Denmark,432.32587
2019,EN_LKRV_PWAN,Denmark,431.26827
2020,EN_LKRV_PWAN,Denmark,430.1451
2017,EN_LKRV_PWAN,Viet Nam,2580.66552
2018,EN_LKRV_PWAN,Viet Nam,2528.14071
2019,EN_LKRV_PWAN,Viet Nam,2499.91726
2020,EN_LKRV_PWAN,Viet Nam,2462.2169
2021,EN_LKRV_PWAN,Viet Nam,2571.05842
2022,EN_LKRV_PWAN,Viet Nam,2621.75595
2000,EN_LKRV_PWAN,Slovenia,6.28552
2001,EN_LKRV_PWAN,Slovenia,12.59334
2002,EN_LKRV_PWAN,Slovenia,19.64644
2003,EN_LKRV_PWAN,Slovenia,26.7271
2004,EN_LKRV_PWAN,Slovenia,33.09701
2005,EN_LKRV_PWAN,Slovenia,34.27456
2021,EN_LKRV_PWAN,Denmark,431.72364
2022,EN_LKRV_PWAN,Denmark,433.28419
2000,EN_LKRV_PWAN,Estonia,1093.25799
2001,EN_LKRV_PWAN,Estonia,1498.5887
2002,EN_LKRV_PWAN,Estonia,1901.97815
2003,EN_LKRV_PWAN,Estonia,2020.85876
2004,EN_LKRV_PWAN,Estonia,2019.83939
2005,EN_LKRV_PWAN,Estonia,2021.80085
2006,EN_LKRV_PWAN,Estonia,2021.34394
2007,EN_LKRV_PWAN,Estonia,2021.75197
2008,EN_LKRV_PWAN,Estonia,2023.12355
2009,EN_LKRV_PWAN,Estonia,2022.19374
2010,EN_LKRV_PWAN,Estonia,2019.73735
2011,EN_LKRV_PWAN,Estonia,2017.85163
2012,EN_LKRV_PWAN,Estonia,2016.26871
2013,EN_LKRV_PWAN,Estonia,2015.42659
2014,EN_LKRV_PWAN,Estonia,2014.30967
2015,EN_LKRV_PWAN,Estonia,2013.82548
2016,EN_LKRV_PWAN,Estonia,2014.53473
2017,EN_LKRV_PWAN,Estonia,2016.31187
2018,EN_LKRV_PWAN,Estonia,2017.90334
2019,EN_LKRV_PWAN,Estonia,2018.0378
2020,EN_LKRV_PWAN,Estonia,2017.2145
2021,EN_LKRV_PWAN,Estonia,2017.69714
2006,EN_LKRV_PWAN,Slovenia,35.36964
2007,EN_LKRV_PWAN,Slovenia,35.80876
2008,EN_LKRV_PWAN,Slovenia,35.58477
2009,EN_LKRV_PWAN,Slovenia,36.35248
2010,EN_LKRV_PWAN,Slovenia,36.26441
2011,EN_LKRV_PWAN,Slovenia,36.33739
2012,EN_LKRV_PWAN,Slovenia,36.03127
2013,EN_LKRV_PWAN,Slovenia,35.99205
2014,EN_LKRV_PWAN,Slovenia,36.66826
2015,EN_LKRV_PWAN,Slovenia,37.51988
2016,EN_LKRV_PWAN,Slovenia,38.06434
2017,EN_LKRV_PWAN,Slovenia,38.94174
2018,EN_LKRV_PWAN,Slovenia,40.33412
2019,EN_LKRV_PWAN,Slovenia,40.48676
2020,EN_LKRV_PWAN,Slovenia,40.78632
2021,EN_LKRV_PWAN,Slovenia,41.55753
2022,EN_LKRV_PWAN,Slovenia,41.79395
2000,EN_LKRV_PWAN,Spain,180.93347
2001,EN_LKRV_PWAN,Spain,253.15348
2002,EN_LKRV_PWAN,Spain,343.59049
2003,EN_LKRV_PWAN,Spain,421.93432
2004,EN_LKRV_PWAN,Spain,520.86904
2005,EN_LKRV_PWAN,Spain,533.09709
2006,EN_LKRV_PWAN,Spain,536.11564
2022,EN_LKRV_PWAN,Estonia,2017.70609
2000,EN_LKRV_PWAN,Finland,9280.52009
2001,EN_LKRV_PWAN,Finland,13659.40871
2002,EN_LKRV_PWAN,Finland,17991.86735
2003,EN_LKRV_PWAN,Finland,21806.30982
2004,EN_LKRV_PWAN,Finland,21136.91666
2005,EN_LKRV_PWAN,Finland,21238.06544
2006,EN_LKRV_PWAN,Finland,21292.13722
2007,EN_LKRV_PWAN,Finland,21399.92621
2008,EN_LKRV_PWAN,Finland,21439.93998
2009,EN_LKRV_PWAN,Finland,21738.12087
2010,EN_LKRV_PWAN,Finland,21696.27088
2007,EN_LKRV_PWAN,Spain,535.67218
2008,EN_LKRV_PWAN,Spain,542.89133
2009,EN_LKRV_PWAN,Spain,545.14154
2010,EN_LKRV_PWAN,Spain,540.71152
2011,EN_LKRV_PWAN,Spain,562.22853
2012,EN_LKRV_PWAN,Spain,581.74675
2013,EN_LKRV_PWAN,Spain,578.25027
2014,EN_LKRV_PWAN,Spain,602.53388
2015,EN_LKRV_PWAN,Spain,627.07537
2016,EN_LKRV_PWAN,Spain,619.29663
2017,EN_LKRV_PWAN,Spain,612.77553
2018,EN_LKRV_PWAN,Spain,618.67362
2011,EN_LKRV_PWAN,Finland,21622.71596
2012,EN_LKRV_PWAN,Finland,21591.81826
2013,EN_LKRV_PWAN,Finland,21547.51578
2014,EN_LKRV_PWAN,Finland,21979.30359
2015,EN_LKRV_PWAN,Finland,22053.28009
2016,EN_LKRV_PWAN,Finland,22150.41038
2017,EN_LKRV_PWAN,Finland,22216.78279
2018,EN_LKRV_PWAN,Finland,22336.4214
2019,EN_LKRV_PWAN,Finland,22366.49391
2020,EN_LKRV_PWAN,Finland,22358.17224
2021,EN_LKRV_PWAN,Finland,22386.54653
2022,EN_LKRV_PWAN,Finland,22408.10738
2000,EN_LKRV_PWAN,France,547.62905
2001,EN_LKRV_PWAN,France,1021.65816
2002,EN_LKRV_PWAN,France,1493.26187
2003,EN_LKRV_PWAN,France,1942.49897
2004,EN_LKRV_PWAN,France,2371.58794
2005,EN_LKRV_PWAN,France,2397.37977
2006,EN_LKRV_PWAN,France,2404.68485
2007,EN_LKRV_PWAN,France,2413.99114
2008,EN_LKRV_PWAN,France,2420.5456
2009,EN_LKRV_PWAN,France,2424.24301
2010,EN_LKRV_PWAN,France,2417.69877
2011,EN_LKRV_PWAN,France,2427.65723
2019,EN_LKRV_PWAN,Spain,604.99674
2020,EN_LKRV_PWAN,Spain,589.08203
2021,EN_LKRV_PWAN,Spain,593.83906
2022,EN_LKRV_PWAN,Spain,594.41992
2000,EN_LKRV_PWAN,Switzerland,519.61348
2001,EN_LKRV_PWAN,Switzerland,776.94128
2002,EN_LKRV_PWAN,Switzerland,1034.31214
2003,EN_LKRV_PWAN,Switzerland,1202.71742
2004,EN_LKRV_PWAN,Switzerland,1287.87093
2005,EN_LKRV_PWAN,Switzerland,1288.65812
2006,EN_LKRV_PWAN,Switzerland,1289.11096
2007,EN_LKRV_PWAN,Switzerland,1289.65769
2012,EN_LKRV_PWAN,France,2425.96586
2013,EN_LKRV_PWAN,France,2415.20961
2014,EN_LKRV_PWAN,France,2441.7901
2015,EN_LKRV_PWAN,France,2470.99414
2016,EN_LKRV_PWAN,France,2488.76206
2017,EN_LKRV_PWAN,France,2522.43308
2018,EN_LKRV_PWAN,France,2532.23518
2019,EN_LKRV_PWAN,France,2536.95309
2020,EN_LKRV_PWAN,France,2521.59906
2021,EN_LKRV_PWAN,France,2531.71521
2022,EN_LKRV_PWAN,France,2535.61613
2000,EN_LKRV_PWAN,Georgia,90.87064
2001,EN_LKRV_PWAN,Georgia,128.57429
2002,EN_LKRV_PWAN,Georgia,171.64902
2003,EN_LKRV_PWAN,Georgia,215.73114
2004,EN_LKRV_PWAN,Georgia,218.54286
2005,EN_LKRV_PWAN,Georgia,219.95785
2006,EN_LKRV_PWAN,Georgia,223.6374
2007,EN_LKRV_PWAN,Georgia,225.26315
2008,EN_LKRV_PWAN,Georgia,225.21363
2009,EN_LKRV_PWAN,Georgia,223.79304
2010,EN_LKRV_PWAN,Georgia,224.54733
2011,EN_LKRV_PWAN,Georgia,222.29048
2012,EN_LKRV_PWAN,Georgia,224.57085
2008,EN_LKRV_PWAN,Switzerland,1288.63296
2009,EN_LKRV_PWAN,Switzerland,1287.80033
2010,EN_LKRV_PWAN,Switzerland,1287.42245
2011,EN_LKRV_PWAN,Switzerland,1287.72615
2012,EN_LKRV_PWAN,Switzerland,1287.26906
2013,EN_LKRV_PWAN,Switzerland,1287.887
2014,EN_LKRV_PWAN,Switzerland,1289.38226
2015,EN_LKRV_PWAN,Switzerland,1289.57715
2016,EN_LKRV_PWAN,Switzerland,1289.27663
2017,EN_LKRV_PWAN,Switzerland,1290.39467
2018,EN_LKRV_PWAN,Switzerland,1290.47721
2019,EN_LKRV_PWAN,Switzerland,1290.11263
2020,EN_LKRV_PWAN,Switzerland,1290.22773
2021,EN_LKRV_PWAN,Switzerland,1291.59
2022,EN_LKRV_PWAN,Switzerland,1292.35342
2000,EN_LKRV_PWAN,Tajikistan,876.63417
2001,EN_LKRV_PWAN,Tajikistan,996.85563
2002,EN_LKRV_PWAN,Tajikistan,1000.54704
2003,EN_LKRV_PWAN,Tajikistan,1156.38629
2004,EN_LKRV_PWAN,Tajikistan,1156.04272
2005,EN_LKRV_PWAN,Tajikistan,1149.12438
2006,EN_LKRV_PWAN,Tajikistan,1156.13364
2007,EN_LKRV_PWAN,Tajikistan,1161.54617
2013,EN_LKRV_PWAN,Georgia,223.40091
2014,EN_LKRV_PWAN,Georgia,226.05913
2015,EN_LKRV_PWAN,Georgia,225.54696
2016,EN_LKRV_PWAN,Georgia,225.83942
2017,EN_LKRV_PWAN,Georgia,226.44351
2018,EN_LKRV_PWAN,Georgia,230.54336
2019,EN_LKRV_PWAN,Georgia,229.27492
2020,EN_LKRV_PWAN,Georgia,230.55048
2021,EN_LKRV_PWAN,Georgia,233.75687
2022,EN_LKRV_PWAN,Georgia,231.19461
2000,EN_LKRV_PWAN,Germany,1660.23088
2001,EN_LKRV_PWAN,Germany,2284.75393
2008,EN_LKRV_PWAN,Tajikistan,1164.87211
2009,EN_LKRV_PWAN,Tajikistan,1158.54774
2010,EN_LKRV_PWAN,Tajikistan,1154.99174
2011,EN_LKRV_PWAN,Tajikistan,1157.05365
2012,EN_LKRV_PWAN,Tajikistan,1154.02074
2013,EN_LKRV_PWAN,Tajikistan,1154.59214
2014,EN_LKRV_PWAN,Tajikistan,1155.44368
2015,EN_LKRV_PWAN,Tajikistan,1154.19407
2016,EN_LKRV_PWAN,Tajikistan,1144.2081
2017,EN_LKRV_PWAN,Tajikistan,1148.21988
2018,EN_LKRV_PWAN,Tajikistan,1148.41825
2019,EN_LKRV_PWAN,Tajikistan,1151.13684
2002,EN_LKRV_PWAN,Germany,2897.98441
2003,EN_LKRV_PWAN,Germany,3106.62541
2004,EN_LKRV_PWAN,Germany,3131.37549
2005,EN_LKRV_PWAN,Germany,3165.78494
2006,EN_LKRV_PWAN,Germany,3190.19109
2007,EN_LKRV_PWAN,Germany,3231.28765
2008,EN_LKRV_PWAN,Germany,3243.27736
2009,EN_LKRV_PWAN,Germany,3208.046
2010,EN_LKRV_PWAN,Germany,3210.93881
2011,EN_LKRV_PWAN,Germany,3220.66448
2012,EN_LKRV_PWAN,Germany,3230.85088
2013,EN_LKRV_PWAN,Germany,3238.85048
2020,EN_LKRV_PWAN,Tajikistan,1154.30413
2021,EN_LKRV_PWAN,Tajikistan,1161.72431
2022,EN_LKRV_PWAN,Tajikistan,1169.57595
2000,EN_LKRV_PWAN,Türkiye,3012.88387
2001,EN_LKRV_PWAN,Türkiye,4199.59092
2002,EN_LKRV_PWAN,Türkiye,5600.14143
2003,EN_LKRV_PWAN,Türkiye,7073.40035
2004,EN_LKRV_PWAN,Türkiye,7290.16888
2005,EN_LKRV_PWAN,Türkiye,7283.11026
2006,EN_LKRV_PWAN,Türkiye,7281.25093
2007,EN_LKRV_PWAN,Türkiye,7330.94832
2008,EN_LKRV_PWAN,Türkiye,7274.78766
2009,EN_LKRV_PWAN,Türkiye,7191.49153
2010,EN_LKRV_PWAN,Türkiye,7185.34405
2011,EN_LKRV_PWAN,Türkiye,7208.78026
2012,EN_LKRV_PWAN,Türkiye,7253.6665
2013,EN_LKRV_PWAN,Türkiye,7309.57304
2014,EN_LKRV_PWAN,Türkiye,7387.48554
2015,EN_LKRV_PWAN,Türkiye,7358.85501
2016,EN_LKRV_PWAN,Türkiye,7366.99959
2017,EN_LKRV_PWAN,Türkiye,7330.98325
2018,EN_LKRV_PWAN,Türkiye,7299.11952
2019,EN_LKRV_PWAN,Türkiye,7262.51202
2020,EN_LKRV_PWAN,Türkiye,7285.52164
2021,EN_LKRV_PWAN,Türkiye,7230.15937
2022,EN_LKRV_PWAN,Türkiye,7172.15034
2000,EN_LKRV_PWAN,Turkmenistan,68418.396
2001,EN_LKRV_PWAN,Turkmenistan,70431.4006
2002,EN_LKRV_PWAN,Turkmenistan,79966.42286
2003,EN_LKRV_PWAN,Turkmenistan,85777.77289
2004,EN_LKRV_PWAN,Turkmenistan,85885.14339
2005,EN_LKRV_PWAN,Turkmenistan,85749.52525
2006,EN_LKRV_PWAN,Turkmenistan,85734.05511
2007,EN_LKRV_PWAN,Turkmenistan,85830.3669
2008,EN_LKRV_PWAN,Turkmenistan,85876.54409
2009,EN_LKRV_PWAN,Turkmenistan,86021.6762
2010,EN_LKRV_PWAN,Turkmenistan,86053.62898
2011,EN_LKRV_PWAN,Turkmenistan,86116.75389
2012,EN_LKRV_PWAN,Turkmenistan,86047.24694
2013,EN_LKRV_PWAN,Turkmenistan,85943.72631
2014,EN_LKRV_PWAN,Turkmenistan,85873.89826
2015,EN_LKRV_PWAN,Turkmenistan,85784.55635
2016,EN_LKRV_PWAN,Turkmenistan,86311.54864
2017,EN_LKRV_PWAN,Turkmenistan,86958.346
2018,EN_LKRV_PWAN,Turkmenistan,87620.59059
2019,EN_LKRV_PWAN,Turkmenistan,88152.22828
2014,EN_LKRV_PWAN,Germany,3302.23385
2015,EN_LKRV_PWAN,Germany,3319.19931
2016,EN_LKRV_PWAN,Germany,3330.08629
2017,EN_LKRV_PWAN,Germany,3344.59519
2018,EN_LKRV_PWAN,Germany,3368.30073
2019,EN_LKRV_PWAN,Germany,3364.8421
2020,EN_LKRV_PWAN,Germany,3367.08998
2021,EN_LKRV_PWAN,Germany,3383.81598
2022,EN_LKRV_PWAN,Germany,3382.60666
2000,EN_LKRV_PWAN,Greece,125.59133
2001,EN_LKRV_PWAN,Greece,236.33893
2002,EN_LKRV_PWAN,Greece,346.10079
2020,EN_LKRV_PWAN,Turkmenistan,88761.47529
2021,EN_LKRV_PWAN,Turkmenistan,88687.22393
2022,EN_LKRV_PWAN,Turkmenistan,88527.05539
2000,EN_LKRV_PWAN,Ukraine,2977.55433
2001,EN_LKRV_PWAN,Ukraine,3162.8044
2002,EN_LKRV_PWAN,Ukraine,3425.40696
2003,EN_LKRV_PWAN,Ukraine,3576.50882
2004,EN_LKRV_PWAN,Ukraine,4143.65779
2005,EN_LKRV_PWAN,Ukraine,4171.3517
2006,EN_LKRV_PWAN,Ukraine,4186.67618
2007,EN_LKRV_PWAN,Ukraine,4223.28939
2008,EN_LKRV_PWAN,Ukraine,4217.09138
2003,EN_LKRV_PWAN,Greece,456.97924
2004,EN_LKRV_PWAN,Greece,576.10511
2005,EN_LKRV_PWAN,Greece,579.39219
2006,EN_LKRV_PWAN,Greece,577.23957
2007,EN_LKRV_PWAN,Greece,588.38296
2008,EN_LKRV_PWAN,Greece,594.76904
2009,EN_LKRV_PWAN,Greece,588.0063
2010,EN_LKRV_PWAN,Greece,584.66891
2011,EN_LKRV_PWAN,Greece,589.0798
2012,EN_LKRV_PWAN,Greece,594.30751
2013,EN_LKRV_PWAN,Greece,601.6115
2014,EN_LKRV_PWAN,Greece,616.78993
2009,EN_LKRV_PWAN,Ukraine,4182.70946
2010,EN_LKRV_PWAN,Ukraine,4121.71412
2011,EN_LKRV_PWAN,Ukraine,4092.92957
2012,EN_LKRV_PWAN,Ukraine,4030.62039
2013,EN_LKRV_PWAN,Ukraine,3984.92851
2014,EN_LKRV_PWAN,Ukraine,3974.15434
2015,EN_LKRV_PWAN,Ukraine,3980.0128
2016,EN_LKRV_PWAN,Ukraine,3963.63735
2017,EN_LKRV_PWAN,Ukraine,3960.22432
2018,EN_LKRV_PWAN,Ukraine,4002.00703
2019,EN_LKRV_PWAN,Ukraine,4002.41111
2020,EN_LKRV_PWAN,Ukraine,3972.75316
2021,EN_LKRV_PWAN,Ukraine,3943.17115
2022,EN_LKRV_PWAN,Ukraine,3927.45064
2000,EN_LKRV_PWAN,North Macedonia,91.04706
2001,EN_LKRV_PWAN,North Macedonia,182.63143
2002,EN_LKRV_PWAN,North Macedonia,273.55082
2003,EN_LKRV_PWAN,North Macedonia,363.91778
2004,EN_LKRV_PWAN,North Macedonia,454.95876
2005,EN_LKRV_PWAN,North Macedonia,454.85023
2006,EN_LKRV_PWAN,North Macedonia,454.38001
2007,EN_LKRV_PWAN,North Macedonia,454.70359
2008,EN_LKRV_PWAN,North Macedonia,454.90909
2009,EN_LKRV_PWAN,North Macedonia,453.94317
2010,EN_LKRV_PWAN,North Macedonia,453.94745
2011,EN_LKRV_PWAN,North Macedonia,454.26411
2012,EN_LKRV_PWAN,North Macedonia,454.22066
2013,EN_LKRV_PWAN,North Macedonia,454.39177
2014,EN_LKRV_PWAN,North Macedonia,455.65944
2015,EN_LKRV_PWAN,North Macedonia,456.01056
2016,EN_LKRV_PWAN,North Macedonia,456.06627
2017,EN_LKRV_PWAN,North Macedonia,456.60862
2018,EN_LKRV_PWAN,North Macedonia,457.12766
2019,EN_LKRV_PWAN,North Macedonia,457.35129
2015,EN_LKRV_PWAN,Greece,625.54949
2016,EN_LKRV_PWAN,Greece,639.39779
2017,EN_LKRV_PWAN,Greece,649.81578
2018,EN_LKRV_PWAN,Greece,660.13466
2019,EN_LKRV_PWAN,Greece,668.43331
2020,EN_LKRV_PWAN,Greece,677.52549
2021,EN_LKRV_PWAN,Greece,679.76376
2022,EN_LKRV_PWAN,Greece,678.58124
2000,EN_LKRV_PWAN,Hungary,216.15512
2001,EN_LKRV_PWAN,Hungary,432.86356
2002,EN_LKRV_PWAN,Hungary,650.29843
2003,EN_LKRV_PWAN,Hungary,863.78755
2004,EN_LKRV_PWAN,Hungary,1074.80052
2005,EN_LKRV_PWAN,Hungary,1077.32613
2006,EN_LKRV_PWAN,Hungary,1080.24661
2007,EN_LKRV_PWAN,Hungary,1084.59908
2008,EN_LKRV_PWAN,Hungary,1088.42142
2009,EN_LKRV_PWAN,Hungary,1095.57036
2010,EN_LKRV_PWAN,Hungary,1095.89111
2011,EN_LKRV_PWAN,Hungary,1099.66011
2012,EN_LKRV_PWAN,Hungary,1098.78261
2013,EN_LKRV_PWAN,Hungary,1098.3577
2014,EN_LKRV_PWAN,Hungary,1103.78586
2015,EN_LKRV_PWAN,Hungary,1109.42508
2016,EN_LKRV_PWAN,Hungary,1113.21589
2017,EN_LKRV_PWAN,Hungary,1123.03069
2018,EN_LKRV_PWAN,Hungary,1134.57004
2019,EN_LKRV_PWAN,Hungary,1140.20223
2020,EN_LKRV_PWAN,Hungary,1142.1772
2021,EN_LKRV_PWAN,Hungary,1144.08344
2022,EN_LKRV_PWAN,Hungary,1140.91206
2000,EN_LKRV_PWAN,Iceland,580.03409
2001,EN_LKRV_PWAN,Iceland,880.57198
2002,EN_LKRV_PWAN,Iceland,1167.3324
2003,EN_LKRV_PWAN,Iceland,1461.26651
2004,EN_LKRV_PWAN,Iceland,1447.14857
2020,EN_LKRV_PWAN,North Macedonia,457.30594
2021,EN_LKRV_PWAN,North Macedonia,457.07817
2022,EN_LKRV_PWAN,North Macedonia,456.12427
2000,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,761.44512
2001,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1116.52485
2002,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1470.46884
2003,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1706.37844
2004,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1719.44825
2005,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1677.79579
2006,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1436.06739
2007,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1338.2025
2005,EN_LKRV_PWAN,Iceland,1434.21857
2006,EN_LKRV_PWAN,Iceland,1407.52762
2007,EN_LKRV_PWAN,Iceland,1415.91101
2008,EN_LKRV_PWAN,Iceland,1399.08703
2009,EN_LKRV_PWAN,Iceland,1408.10977
2010,EN_LKRV_PWAN,Iceland,1426.01025
2011,EN_LKRV_PWAN,Iceland,1431.97829
2012,EN_LKRV_PWAN,Iceland,1423.39557
2013,EN_LKRV_PWAN,Iceland,1443.46678
2014,EN_LKRV_PWAN,Iceland,1457.09529
2015,EN_LKRV_PWAN,Iceland,1464.59641
2016,EN_LKRV_PWAN,Iceland,1478.57839
2008,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1160.68666
2009,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,980.69418
2010,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1094.81023
2011,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1297.1084
2012,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1407.44111
2013,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1535.79875
2014,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1727.70938
2015,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1737.47575
2016,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1791.62435
2017,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1790.59772
2017,EN_LKRV_PWAN,Iceland,1507.09279
2018,EN_LKRV_PWAN,Iceland,1523.5478
2019,EN_LKRV_PWAN,Iceland,1513.97528
2020,EN_LKRV_PWAN,Iceland,1537.98425
2021,EN_LKRV_PWAN,Iceland,1606.90058
2022,EN_LKRV_PWAN,Iceland,1661.94279
2000,EN_LKRV_PWAN,India,6399.87668
2001,EN_LKRV_PWAN,India,6409.32682
2002,EN_LKRV_PWAN,India,6367.04219
2003,EN_LKRV_PWAN,India,6908.87719
2004,EN_LKRV_PWAN,India,7574.86562
2005,EN_LKRV_PWAN,India,7138.19194
2006,EN_LKRV_PWAN,India,7172.8238
2007,EN_LKRV_PWAN,India,7254.46289
2008,EN_LKRV_PWAN,India,7483.0622
2009,EN_LKRV_PWAN,India,7661.05391
2010,EN_LKRV_PWAN,India,7757.71602
2011,EN_LKRV_PWAN,India,7763.49553
2012,EN_LKRV_PWAN,India,7826.48259
2013,EN_LKRV_PWAN,India,7766.71564
2014,EN_LKRV_PWAN,India,7711.34097
2015,EN_LKRV_PWAN,India,7829.43427
2016,EN_LKRV_PWAN,India,7863.78473
2017,EN_LKRV_PWAN,India,7784.33619
2018,EN_LKRV_PWAN,India,7821.55562
2019,EN_LKRV_PWAN,India,7760.01765
2020,EN_LKRV_PWAN,India,7633.56266
2021,EN_LKRV_PWAN,India,8004.28364
2022,EN_LKRV_PWAN,India,8260.27838
2000,EN_LKRV_PWAN,Ireland,331.59159
2001,EN_LKRV_PWAN,Ireland,504.52576
2002,EN_LKRV_PWAN,Ireland,682.28177
2003,EN_LKRV_PWAN,Ireland,824.99622
2004,EN_LKRV_PWAN,Ireland,825.61885
2005,EN_LKRV_PWAN,Ireland,814.19875
2006,EN_LKRV_PWAN,Ireland,755.5366
2007,EN_LKRV_PWAN,Ireland,711.83906
2008,EN_LKRV_PWAN,Ireland,672.80848
2009,EN_LKRV_PWAN,Ireland,624.25148
2010,EN_LKRV_PWAN,Ireland,686.43908
2011,EN_LKRV_PWAN,Ireland,696.562
2012,EN_LKRV_PWAN,Ireland,666.2318
2013,EN_LKRV_PWAN,Ireland,690.89541
2014,EN_LKRV_PWAN,Ireland,738.55213
2015,EN_LKRV_PWAN,Ireland,752.94086
2016,EN_LKRV_PWAN,Ireland,809.02444
2017,EN_LKRV_PWAN,Ireland,881.51874
2018,EN_LKRV_PWAN,Ireland,895.01317
2018,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1839.45892
2019,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1833.03509
2020,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1819.19867
2021,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1821.36245
2022,EN_LKRV_PWAN,United Kingdom of Great Britain and Northern Ireland,1823.549
2000,EN_LKRV_PWAN,Uzbekistan,16756.77644
2001,EN_LKRV_PWAN,Uzbekistan,19009.34683
2002,EN_LKRV_PWAN,Uzbekistan,18015.36934
2003,EN_LKRV_PWAN,Uzbekistan,19879.23777
2004,EN_LKRV_PWAN,Uzbekistan,19165.53291
2005,EN_LKRV_PWAN,Uzbekistan,18136.62349
2006,EN_LKRV_PWAN,Uzbekistan,17488.04917
2007,EN_LKRV_PWAN,Uzbekistan,16688.64865
2008,EN_LKRV_PWAN,Uzbekistan,15845.4531
2009,EN_LKRV_PWAN,Uzbekistan,14208.81042
2010,EN_LKRV_PWAN,Uzbekistan,12699.77966
2011,EN_LKRV_PWAN,Uzbekistan,11903.04157
2012,EN_LKRV_PWAN,Uzbekistan,11076.23579
2013,EN_LKRV_PWAN,Uzbekistan,10504.4143
2014,EN_LKRV_PWAN,Uzbekistan,10316.2351
2015,EN_LKRV_PWAN,Uzbekistan,10188.13324
2016,EN_LKRV_PWAN,Uzbekistan,9521.85658
2019,EN_LKRV_PWAN,Ireland,893.28383
2020,EN_LKRV_PWAN,Ireland,891.66132
2021,EN_LKRV_PWAN,Ireland,893.17141
2022,EN_LKRV_PWAN,Ireland,897.72997
2000,EN_LKRV_PWAN,Israel,184.59889
2001,EN_LKRV_PWAN,Israel,276.48631
