Year,SeriesCode,GeoAreaName,Value
2022,"EN_LKRV_PWAP","Bosnia and Herzegovina",0.00193
2000,"EN_LKRV_PWAP","New Zealand",0.00246
2001,"EN_LKRV_PWAP","New Zealand",0.00496
2002,"EN_LKRV_PWAP","New Zealand",0.00746
2003,"EN_LKRV_PWAP","New Zealand",0.00998
2004,"EN_LKRV_PWAP","New Zealand",0.01246
2005,"EN_LKRV_PWAP","New Zealand",0.01255
2006,"EN_LKRV_PWAP","New Zealand",0.01253
2007,"EN_LKRV_PWAP","New Zealand",0.01252
2008,"EN_LKRV_PWAP","New Zealand",0.01245
2009,"EN_LKRV_PWAP","New Zealand",0.01243
2010,"EN_LKRV_PWAP","New Zealand",0.01237
2000,"EN_LKRV_PWAP","Albania",0.00156
2001,"EN_LKRV_PWAP","Albania",0.0032
2002,"EN_LKRV_PWAP","Albania",0.00484
2003,"EN_LKRV_PWAP","Albania",0.00648
2004,"EN_LKRV_PWAP","Albania",0.00809
2005,"EN_LKRV_PWAP","Albania",0.00818
2006,"EN_LKRV_PWAP","Albania",0.00822
2007,"EN_LKRV_PWAP","Albania",0.00825
2008,"EN_LKRV_PWAP","Albania",0.00818
2009,"EN_LKRV_PWAP","Albania",0.00816
2010,"EN_LKRV_PWAP","Albania",0.00815
2011,"EN_LKRV_PWAP","Albania",0.00815
2011,"EN_LKRV_PWAP","New Zealand",0.01238
2012,"EN_LKRV_PWAP","New Zealand",0.01242
2013,"EN_LKRV_PWAP","New Zealand",0.01246
2014,"EN_LKRV_PWAP","New Zealand",0.0125
2015,"EN_LKRV_PWAP","New Zealand",0.01252
2016,"EN_LKRV_PWAP","New Zealand",0.01248
2017,"EN_LKRV_PWAP","New Zealand",0.01243
2018,"EN_LKRV_PWAP","New Zealand",0.01243
2019,"EN_LKRV_PWAP","New Zealand",0.01243
2020,"EN_LKRV_PWAP","New Zealand",0.0124
2021,"EN_LKRV_PWAP","New Zealand",0.01248
2012,"EN_LKRV_PWAP","Albania",0.00817
2013,"EN_LKRV_PWAP","Albania",0.00826
2014,"EN_LKRV_PWAP","Albania",0.00842
2015,"EN_LKRV_PWAP","Albania",0.00851
2016,"EN_LKRV_PWAP","Albania",0.00856
2017,"EN_LKRV_PWAP","Albania",0.00862
2018,"EN_LKRV_PWAP","Albania",0.00866
2019,"EN_LKRV_PWAP","Albania",0.00869
2020,"EN_LKRV_PWAP","Albania",0.00869
2021,"EN_LKRV_PWAP","Albania",0.00876
2022,"EN_LKRV_PWAP","Albania",0.00878
2000,"EN_LKRV_PWAP","Azerbaijan",0.40858
2022,"EN_LKRV_PWAP","New Zealand",0.01251
2000,"EN_LKRV_PWAP","Norway",0.01358
2001,"EN_LKRV_PWAP","Norway",0.01989
2002,"EN_LKRV_PWAP","Norway",0.02622
2003,"EN_LKRV_PWAP","Norway",0.03136
2004,"EN_LKRV_PWAP","Norway",0.03087
2005,"EN_LKRV_PWAP","Norway",0.03158
2006,"EN_LKRV_PWAP","Norway",0.03169
2007,"EN_LKRV_PWAP","Norway",0.03185
2008,"EN_LKRV_PWAP","Norway",0.03164
2009,"EN_LKRV_PWAP","Norway",0.03134
2010,"EN_LKRV_PWAP","Norway",0.03114
2001,"EN_LKRV_PWAP","Azerbaijan",0.50165
2002,"EN_LKRV_PWAP","Azerbaijan",0.63505
2003,"EN_LKRV_PWAP","Azerbaijan",0.79668
2004,"EN_LKRV_PWAP","Azerbaijan",0.78838
2005,"EN_LKRV_PWAP","Azerbaijan",0.80663
2006,"EN_LKRV_PWAP","Azerbaijan",0.80471
2007,"EN_LKRV_PWAP","Azerbaijan",0.81116
2008,"EN_LKRV_PWAP","Azerbaijan",0.81577
2009,"EN_LKRV_PWAP","Azerbaijan",0.82402
2010,"EN_LKRV_PWAP","Azerbaijan",0.82425
2011,"EN_LKRV_PWAP","Azerbaijan",0.82599
2012,"EN_LKRV_PWAP","Azerbaijan",0.82473
2013,"EN_LKRV_PWAP","Azerbaijan",0.82474
2014,"EN_LKRV_PWAP","Azerbaijan",0.83076
2015,"EN_LKRV_PWAP","Azerbaijan",0.83855
2016,"EN_LKRV_PWAP","Azerbaijan",0.86343
2017,"EN_LKRV_PWAP","Azerbaijan",0.88787
2018,"EN_LKRV_PWAP","Azerbaijan",0.91121
2019,"EN_LKRV_PWAP","Azerbaijan",0.93011
2020,"EN_LKRV_PWAP","Azerbaijan",0.94882
2021,"EN_LKRV_PWAP","Azerbaijan",0.94858
2022,"EN_LKRV_PWAP","Azerbaijan",0.9482
2011,"EN_LKRV_PWAP","Norway",0.03108
2012,"EN_LKRV_PWAP","Norway",0.03101
2013,"EN_LKRV_PWAP","Norway",0.03033
2014,"EN_LKRV_PWAP","Norway",0.03128
2015,"EN_LKRV_PWAP","Norway",0.0315
2016,"EN_LKRV_PWAP","Norway",0.03168
2017,"EN_LKRV_PWAP","Norway",0.03174
2018,"EN_LKRV_PWAP","Norway",0.03267
2019,"EN_LKRV_PWAP","Norway",0.03267
2020,"EN_LKRV_PWAP","Norway",0.03916
2021,"EN_LKRV_PWAP","Norway",0.03953
2022,"EN_LKRV_PWAP","Norway",0.03998
2000,"EN_LKRV_PWAP","Poland",0.00467
2001,"EN_LKRV_PWAP","Poland",0.00666
2002,"EN_LKRV_PWAP","Poland",0.00865
2003,"EN_LKRV_PWAP","Poland",0.00972
2004,"EN_LKRV_PWAP","Poland",0.00986
2005,"EN_LKRV_PWAP","Poland",0.00994
2006,"EN_LKRV_PWAP","Poland",0.00997
2007,"EN_LKRV_PWAP","Poland",0.00999
2008,"EN_LKRV_PWAP","Poland",0.01002
2009,"EN_LKRV_PWAP","Poland",0.01
2010,"EN_LKRV_PWAP","Poland",0.00998
2011,"EN_LKRV_PWAP","Poland",0.00999
2012,"EN_LKRV_PWAP","Poland",0.00997
2013,"EN_LKRV_PWAP","Poland",0.00996
2014,"EN_LKRV_PWAP","Poland",0.01001
2015,"EN_LKRV_PWAP","Poland",0.01007
2016,"EN_LKRV_PWAP","Poland",0.01007
2017,"EN_LKRV_PWAP","Poland",0.01011
2018,"EN_LKRV_PWAP","Poland",0.01018
2019,"EN_LKRV_PWAP","Poland",0.01018
2020,"EN_LKRV_PWAP","Poland",0.01014
2021,"EN_LKRV_PWAP","Poland",0.01016
2022,"EN_LKRV_PWAP","Poland",0.01016
2000,"EN_LKRV_PWAP","Portugal",0.00031
2001,"EN_LKRV_PWAP","Portugal",0.00061
2002,"EN_LKRV_PWAP","Portugal",0.00096
2003,"EN_LKRV_PWAP","Portugal",0.00129
2004,"EN_LKRV_PWAP","Portugal",0.00161
2005,"EN_LKRV_PWAP","Portugal",0.00164
2006,"EN_LKRV_PWAP","Portugal",0.00162
2007,"EN_LKRV_PWAP","Portugal",0.00166
2008,"EN_LKRV_PWAP","Portugal",0.00168
2009,"EN_LKRV_PWAP","Portugal",0.00175
2010,"EN_LKRV_PWAP","Portugal",0.00176
2011,"EN_LKRV_PWAP","Portugal",0.00188
2012,"EN_LKRV_PWAP","Portugal",0.0019
2013,"EN_LKRV_PWAP","Portugal",0.00187
2014,"EN_LKRV_PWAP","Portugal",0.00188
2015,"EN_LKRV_PWAP","Portugal",0.00198
2016,"EN_LKRV_PWAP","Portugal",0.00195
2017,"EN_LKRV_PWAP","Portugal",0.00198
2018,"EN_LKRV_PWAP","Portugal",0.00205
2019,"EN_LKRV_PWAP","Portugal",0.00207
2020,"EN_LKRV_PWAP","Portugal",0.00203
2021,"EN_LKRV_PWAP","Portugal",0.00206
2022,"EN_LKRV_PWAP","Portugal",0.00205
2000,"EN_LKRV_PWAP","Romania",0.00458
2001,"EN_LKRV_PWAP","Romania",0.00489
2002,"EN_LKRV_PWAP","Romania",0.00534
2003,"EN_LKRV_PWAP","Romania",0.00572
2004,"EN_LKRV_PWAP","Romania",0.00702
2005,"EN_LKRV_PWAP","Romania",0.00699
2006,"EN_LKRV_PWAP","Romania",0.00704
2007,"EN_LKRV_PWAP","Romania",0.00719
2008,"EN_LKRV_PWAP","Romania",0.00722
2009,"EN_LKRV_PWAP","Romania",0.00727
2010,"EN_LKRV_PWAP","Romania",0.00728
2011,"EN_LKRV_PWAP","Romania",0.00729
2012,"EN_LKRV_PWAP","Romania",0.00716
2013,"EN_LKRV_PWAP","Romania",0.00707
2014,"EN_LKRV_PWAP","Romania",0.0071
2015,"EN_LKRV_PWAP","Romania",0.00716
2016,"EN_LKRV_PWAP","Romania",0.00712
2017,"EN_LKRV_PWAP","Romania",0.00715
2018,"EN_LKRV_PWAP","Romania",0.00728
2019,"EN_LKRV_PWAP","Romania",0.0073
2020,"EN_LKRV_PWAP","Romania",0.00728
2021,"EN_LKRV_PWAP","Romania",0.0073
2022,"EN_LKRV_PWAP","Romania",0.0073
2006,"EN_LKRV_PWAP","Serbia",0.00474
2007,"EN_LKRV_PWAP","Serbia",0.00472
2008,"EN_LKRV_PWAP","Serbia",0.00471
2009,"EN_LKRV_PWAP","Serbia",0.00472
2010,"EN_LKRV_PWAP","Serbia",0.00473
2011,"EN_LKRV_PWAP","Serbia",0.00475
2012,"EN_LKRV_PWAP","Serbia",0.00476
2013,"EN_LKRV_PWAP","Serbia",0.00476
2014,"EN_LKRV_PWAP","Serbia",0.00481
2015,"EN_LKRV_PWAP","Serbia",0.00485
2016,"EN_LKRV_PWAP","Serbia",0.00486
2017,"EN_LKRV_PWAP","Serbia",0.00486
2018,"EN_LKRV_PWAP","Serbia",0.00489
2019,"EN_LKRV_PWAP","Serbia",0.00486
2020,"EN_LKRV_PWAP","Serbia",0.00481
2021,"EN_LKRV_PWAP","Serbia",0.0048
2022,"EN_LKRV_PWAP","Serbia",0.00478
2000,"EN_LKRV_PWAP","Slovakia",0.00039
2001,"EN_LKRV_PWAP","Slovakia",0.0008
2002,"EN_LKRV_PWAP","Slovakia",0.00121
2003,"EN_LKRV_PWAP","Slovakia",0.00159
2004,"EN_LKRV_PWAP","Slovakia",0.002
2005,"EN_LKRV_PWAP","Slovakia",0.00203
2006,"EN_LKRV_PWAP","Slovakia",0.00205
2007,"EN_LKRV_PWAP","Slovakia",0.00206
2008,"EN_LKRV_PWAP","Slovakia",0.00208
2009,"EN_LKRV_PWAP","Slovakia",0.00209
2010,"EN_LKRV_PWAP","Slovakia",0.00209
2011,"EN_LKRV_PWAP","Slovakia",0.00209
2012,"EN_LKRV_PWAP","Slovakia",0.00208
2013,"EN_LKRV_PWAP","Slovakia",0.00207
2014,"EN_LKRV_PWAP","Slovakia",0.0021
2015,"EN_LKRV_PWAP","Slovakia",0.00211
2016,"EN_LKRV_PWAP","Slovakia",0.00211
2017,"EN_LKRV_PWAP","Slovakia",0.00213
2018,"EN_LKRV_PWAP","Slovakia",0.00217
2019,"EN_LKRV_PWAP","Slovakia",0.00218
2020,"EN_LKRV_PWAP","Slovakia",0.00218
2021,"EN_LKRV_PWAP","Slovakia",0.00219
2022,"EN_LKRV_PWAP","Slovakia",0.00219
2000,"EN_LKRV_PWAP","Viet Nam",0.00406
2001,"EN_LKRV_PWAP","Viet Nam",0.00457
2002,"EN_LKRV_PWAP","Viet Nam",0.00463
2003,"EN_LKRV_PWAP","Viet Nam",0.00566
2004,"EN_LKRV_PWAP","Viet Nam",0.00723
2005,"EN_LKRV_PWAP","Viet Nam",0.00785
2006,"EN_LKRV_PWAP","Viet Nam",0.0082
2007,"EN_LKRV_PWAP","Viet Nam",0.00871
2008,"EN_LKRV_PWAP","Viet Nam",0.00912
2009,"EN_LKRV_PWAP","Viet Nam",0.00924
2010,"EN_LKRV_PWAP","Viet Nam",0.00907
2011,"EN_LKRV_PWAP","Viet Nam",0.00918
2012,"EN_LKRV_PWAP","Viet Nam",0.00927
2013,"EN_LKRV_PWAP","Viet Nam",0.00921
2014,"EN_LKRV_PWAP","Viet Nam",0.00901
2015,"EN_LKRV_PWAP","Viet Nam",0.00894
2016,"EN_LKRV_PWAP","Viet Nam",0.00852
2017,"EN_LKRV_PWAP","Viet Nam",0.00823
2018,"EN_LKRV_PWAP","Viet Nam",0.00807
2019,"EN_LKRV_PWAP","Viet Nam",0.00798
2020,"EN_LKRV_PWAP","Viet Nam",0.00786
2021,"EN_LKRV_PWAP","Viet Nam",0.0082
2022,"EN_LKRV_PWAP","Viet Nam",0.00836
2000,"EN_LKRV_PWAP","Slovenia",0.00031
2001,"EN_LKRV_PWAP","Slovenia",0.00063
2002,"EN_LKRV_PWAP","Slovenia",0.00098
2003,"EN_LKRV_PWAP","Slovenia",0.00133
2004,"EN_LKRV_PWAP","Slovenia",0.00164
2005,"EN_LKRV_PWAP","Slovenia",0.0017
2006,"EN_LKRV_PWAP","Slovenia",0.00176
2007,"EN_LKRV_PWAP","Slovenia",0.00178
2008,"EN_LKRV_PWAP","Slovenia",0.00177
2009,"EN_LKRV_PWAP","Slovenia",0.0018
2010,"EN_LKRV_PWAP","Slovenia",0.0018
2011,"EN_LKRV_PWAP","Slovenia",0.0018
2012,"EN_LKRV_PWAP","Slovenia",0.00179
2013,"EN_LKRV_PWAP","Slovenia",0.00179
2014,"EN_LKRV_PWAP","Slovenia",0.00182
2015,"EN_LKRV_PWAP","Slovenia",0.00186
2016,"EN_LKRV_PWAP","Slovenia",0.00189
2017,"EN_LKRV_PWAP","Slovenia",0.00193
2018,"EN_LKRV_PWAP","Slovenia",0.002
2019,"EN_LKRV_PWAP","Slovenia",0.00201
2020,"EN_LKRV_PWAP","Slovenia",0.00203
2021,"EN_LKRV_PWAP","Slovenia",0.00206
2022,"EN_LKRV_PWAP","Slovenia",0.00208
2000,"EN_LKRV_PWAP","Spain",0.00036
2001,"EN_LKRV_PWAP","Spain",0.00051
2002,"EN_LKRV_PWAP","Spain",0.00069
2003,"EN_LKRV_PWAP","Spain",0.00085
2004,"EN_LKRV_PWAP","Spain",0.00104
2005,"EN_LKRV_PWAP","Spain",0.00107
2006,"EN_LKRV_PWAP","Spain",0.00107
2007,"EN_LKRV_PWAP","Spain",0.00107
2008,"EN_LKRV_PWAP","Spain",0.00109
2009,"EN_LKRV_PWAP","Spain",0.00109
2010,"EN_LKRV_PWAP","Spain",0.00108
2011,"EN_LKRV_PWAP","Spain",0.00112
2012,"EN_LKRV_PWAP","Spain",0.00116
2013,"EN_LKRV_PWAP","Spain",0.00116
2014,"EN_LKRV_PWAP","Spain",0.0012
2015,"EN_LKRV_PWAP","Spain",0.00126
2016,"EN_LKRV_PWAP","Spain",0.00124
2017,"EN_LKRV_PWAP","Spain",0.00123
2018,"EN_LKRV_PWAP","Spain",0.00124
2019,"EN_LKRV_PWAP","Spain",0.00121
2020,"EN_LKRV_PWAP","Spain",0.00118
2021,"EN_LKRV_PWAP","Spain",0.00119
2022,"EN_LKRV_PWAP","Spain",0.00119
2000,"EN_LKRV_PWAP","Switzerland",0.01315
2001,"EN_LKRV_PWAP","Switzerland",0.01966
2002,"EN_LKRV_PWAP","Switzerland",0.02617
2003,"EN_LKRV_PWAP","Switzerland",0.03043
2004,"EN_LKRV_PWAP","Switzerland",0.03259
2005,"EN_LKRV_PWAP","Switzerland",0.03261
2006,"EN_LKRV_PWAP","Switzerland",0.03262
2007,"EN_LKRV_PWAP","Switzerland",0.03264
2008,"EN_LKRV_PWAP","Switzerland",0.03261
2009,"EN_LKRV_PWAP","Switzerland",0.03259
2010,"EN_LKRV_PWAP","Switzerland",0.03258
2011,"EN_LKRV_PWAP","Switzerland",0.03259
2012,"EN_LKRV_PWAP","Switzerland",0.03258
2013,"EN_LKRV_PWAP","Switzerland",0.03259
2014,"EN_LKRV_PWAP","Switzerland",0.03263
2015,"EN_LKRV_PWAP","Switzerland",0.03263
2016,"EN_LKRV_PWAP","Switzerland",0.03263
2017,"EN_LKRV_PWAP","Switzerland",0.03265
2018,"EN_LKRV_PWAP","Switzerland",0.03266
2019,"EN_LKRV_PWAP","Switzerland",0.03265
2020,"EN_LKRV_PWAP","Switzerland",0.03265
2021,"EN_LKRV_PWAP","Switzerland",0.03269
2022,"EN_LKRV_PWAP","Switzerland",0.0327
2000,"EN_LKRV_PWAP","Tajikistan",0.00626
2001,"EN_LKRV_PWAP","Tajikistan",0.00712
2002,"EN_LKRV_PWAP","Tajikistan",0.00715
2003,"EN_LKRV_PWAP","Tajikistan",0.00826
2004,"EN_LKRV_PWAP","Tajikistan",0.00826
2005,"EN_LKRV_PWAP","Tajikistan",0.00821
2006,"EN_LKRV_PWAP","Tajikistan",0.00826
2007,"EN_LKRV_PWAP","Tajikistan",0.0083
2008,"EN_LKRV_PWAP","Tajikistan",0.00832
2009,"EN_LKRV_PWAP","Tajikistan",0.00828
2010,"EN_LKRV_PWAP","Tajikistan",0.00825
2011,"EN_LKRV_PWAP","Tajikistan",0.00827
2012,"EN_LKRV_PWAP","Tajikistan",0.00825
2013,"EN_LKRV_PWAP","Tajikistan",0.00825
2014,"EN_LKRV_PWAP","Tajikistan",0.00833
2015,"EN_LKRV_PWAP","Tajikistan",0.00832
2016,"EN_LKRV_PWAP","Tajikistan",0.00824
2017,"EN_LKRV_PWAP","Tajikistan",0.00827
2018,"EN_LKRV_PWAP","Tajikistan",0.00827
2019,"EN_LKRV_PWAP","Tajikistan",0.00829
2020,"EN_LKRV_PWAP","Tajikistan",0.00832
2021,"EN_LKRV_PWAP","Tajikistan",0.00837
2022,"EN_LKRV_PWAP","Tajikistan",0.00843
2000,"EN_LKRV_PWAP","Türkiye",0.00391
2001,"EN_LKRV_PWAP","Türkiye",0.00546
2002,"EN_LKRV_PWAP","Türkiye",0.00728
2003,"EN_LKRV_PWAP","Türkiye",0.00919
2004,"EN_LKRV_PWAP","Türkiye",0.00947
2005,"EN_LKRV_PWAP","Türkiye",0.00946
2006,"EN_LKRV_PWAP","Türkiye",0.00946
2007,"EN_LKRV_PWAP","Türkiye",0.00953
2008,"EN_LKRV_PWAP","Türkiye",0.00945
2009,"EN_LKRV_PWAP","Türkiye",0.00934
2010,"EN_LKRV_PWAP","Türkiye",0.00934
2011,"EN_LKRV_PWAP","Türkiye",0.00937
2012,"EN_LKRV_PWAP","Türkiye",0.00942
2013,"EN_LKRV_PWAP","Türkiye",0.0095
2014,"EN_LKRV_PWAP","Türkiye",0.0096
2015,"EN_LKRV_PWAP","Türkiye",0.00956
2016,"EN_LKRV_PWAP","Türkiye",0.00957
2017,"EN_LKRV_PWAP","Türkiye",0.00953
2018,"EN_LKRV_PWAP","Türkiye",0.00948
2019,"EN_LKRV_PWAP","Türkiye",0.00944
2020,"EN_LKRV_PWAP","Türkiye",0.00947
2021,"EN_LKRV_PWAP","Türkiye",0.00939
2022,"EN_LKRV_PWAP","Türkiye",0.00932
2000,"EN_LKRV_PWAP","Turkmenistan",0.14559
2001,"EN_LKRV_PWAP","Turkmenistan",0.14988
2002,"EN_LKRV_PWAP","Turkmenistan",0.17017
2003,"EN_LKRV_PWAP","Turkmenistan",0.18253
2004,"EN_LKRV_PWAP","Turkmenistan",0.18276
2005,"EN_LKRV_PWAP","Turkmenistan",0.18247
2006,"EN_LKRV_PWAP","Turkmenistan",0.18244
2007,"EN_LKRV_PWAP","Turkmenistan",0.18265
2008,"EN_LKRV_PWAP","Turkmenistan",0.18274
2009,"EN_LKRV_PWAP","Turkmenistan",0.18305
2010,"EN_LKRV_PWAP","Turkmenistan",0.18312
2011,"EN_LKRV_PWAP","Turkmenistan",0.18325
2012,"EN_LKRV_PWAP","Turkmenistan",0.18311
2013,"EN_LKRV_PWAP","Turkmenistan",0.18289
2014,"EN_LKRV_PWAP","Turkmenistan",0.18274
2015,"EN_LKRV_PWAP","Turkmenistan",0.18255
2016,"EN_LKRV_PWAP","Turkmenistan",0.18367
2017,"EN_LKRV_PWAP","Turkmenistan",0.18505
2018,"EN_LKRV_PWAP","Turkmenistan",0.18645
2019,"EN_LKRV_PWAP","Turkmenistan",0.18759
2020,"EN_LKRV_PWAP","Turkmenistan",0.18888
2021,"EN_LKRV_PWAP","Turkmenistan",0.18872
2022,"EN_LKRV_PWAP","Turkmenistan",0.18838
2000,"EN_LKRV_PWAP","Ukraine",0.00514
2001,"EN_LKRV_PWAP","Ukraine",0.00546
2002,"EN_LKRV_PWAP","Ukraine",0.00591
2003,"EN_LKRV_PWAP","Ukraine",0.00617
2004,"EN_LKRV_PWAP","Ukraine",0.00715
2005,"EN_LKRV_PWAP","Ukraine",0.0072
2006,"EN_LKRV_PWAP","Ukraine",0.00723
2007,"EN_LKRV_PWAP","Ukraine",0.00729
2008,"EN_LKRV_PWAP","Ukraine",0.00728
2009,"EN_LKRV_PWAP","Ukraine",0.00722
2010,"EN_LKRV_PWAP","Ukraine",0.00711
2011,"EN_LKRV_PWAP","Ukraine",0.00707
2012,"EN_LKRV_PWAP","Ukraine",0.00696
2013,"EN_LKRV_PWAP","Ukraine",0.00688
2014,"EN_LKRV_PWAP","Ukraine",0.00686
2015,"EN_LKRV_PWAP","Ukraine",0.00687
2016,"EN_LKRV_PWAP","Ukraine",0.00684
2017,"EN_LKRV_PWAP","Ukraine",0.00684
2018,"EN_LKRV_PWAP","Ukraine",0.00691
2019,"EN_LKRV_PWAP","Ukraine",0.00691
2020,"EN_LKRV_PWAP","Ukraine",0.00686
2021,"EN_LKRV_PWAP","Ukraine",0.00681
2022,"EN_LKRV_PWAP","Ukraine",0.00678
2000,"EN_LKRV_PWAP","North Macedonia",0.00358
2001,"EN_LKRV_PWAP","North Macedonia",0.00718
2002,"EN_LKRV_PWAP","North Macedonia",0.01076
2003,"EN_LKRV_PWAP","North Macedonia",0.01431
2004,"EN_LKRV_PWAP","North Macedonia",0.01789
2005,"EN_LKRV_PWAP","North Macedonia",0.01789
2006,"EN_LKRV_PWAP","North Macedonia",0.01787
2007,"EN_LKRV_PWAP","North Macedonia",0.01802
2008,"EN_LKRV_PWAP","North Macedonia",0.01803
2009,"EN_LKRV_PWAP","North Macedonia",0.018
2010,"EN_LKRV_PWAP","North Macedonia",0.018
2011,"EN_LKRV_PWAP","North Macedonia",0.01801
2012,"EN_LKRV_PWAP","North Macedonia",0.01801
2013,"EN_LKRV_PWAP","North Macedonia",0.01802
2014,"EN_LKRV_PWAP","North Macedonia",0.01807
2015,"EN_LKRV_PWAP","North Macedonia",0.01808
2016,"EN_LKRV_PWAP","North Macedonia",0.01808
2017,"EN_LKRV_PWAP","North Macedonia",0.01811
2018,"EN_LKRV_PWAP","North Macedonia",0.01813
2019,"EN_LKRV_PWAP","North Macedonia",0.01813
2020,"EN_LKRV_PWAP","North Macedonia",0.01813
2021,"EN_LKRV_PWAP","North Macedonia",0.01812
2022,"EN_LKRV_PWAP","North Macedonia",0.01809
2000,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00315
2001,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00462
2002,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00608
2003,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00705
2004,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00711
2005,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00694
2006,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00594
2007,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00553
2008,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.0048
2009,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00405
2010,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00453
2011,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00536
2012,"EN_LKRV_PWAP","United Kingdom of Great Britain and Northern Ireland",0.00582
