Year,SeriesCode,GeoAreaName,Value
2020,"EN_H2O_GRAMBQ","Bulgaria",25.61
2020,"EN_H2O_GRAMBQ","Belarus",62.81
2020,"EN_H2O_GRAMBQ","Croatia",91
2017,"EN_H2O_GRAMBQ","Cyprus",12.5
2020,"EN_H2O_GRAMBQ","Cyprus",9.09
2017,"EN_H2O_GRAMBQ","Czechia",40.99
2020,"EN_H2O_GRAMBQ","Czechia",37.89
2020,"EN_H2O_GRAMBQ","Denmark",75
2020,"EN_H2O_GRAMBQ","Estonia",100
2017,"EN_H2O_GRAMBQ","Finland",85.61
2020,"EN_H2O_GRAMBQ","Finland",86.87
2017,"EN_H2O_GRAMBQ","France",41.08
2020,"EN_H2O_GRAMBQ","France",39.43
2020,"EN_H2O_GRAMBQ","Georgia",92
2017,"EN_H2O_GRAMBQ","Greece",0
2020,"EN_H2O_GRAMBQ","Greece",0
2017,"EN_H2O_GRAMBQ","Hungary",81.98
2020,"EN_H2O_GRAMBQ","Hungary",78.38
2017,"EN_H2O_GRAMBQ","Iceland",100
2020,"EN_H2O_GRAMBQ","Iceland",100
2017,"EN_H2O_GRAMBQ","Ireland",91.42
2020,"EN_H2O_GRAMBQ","Ireland",92.22
2017,"EN_H2O_GRAMBQ","Japan",0
2020,"EN_H2O_GRAMBQ","Japan",0
2017,"EN_H2O_GRAMBQ","Republic of Korea",96.01
2020,"EN_H2O_GRAMBQ","Republic of Korea",96.01
2017,"EN_H2O_GRAMBQ","Latvia",100
2020,"EN_H2O_GRAMBQ","Latvia",100
2017,"EN_H2O_GRAMBQ","Liechtenstein",100
2020,"EN_H2O_GRAMBQ","Liechtenstein",100
2017,"EN_H2O_GRAMBQ","Montenegro",0
2020,"EN_H2O_GRAMBQ","Montenegro",100
2017,"EN_H2O_GRAMBQ","Netherlands (Kingdom of the)",62.5
2020,"EN_H2O_GRAMBQ","Netherlands (Kingdom of the)",62.5
2020,"EN_H2O_GRAMBQ","New Zealand",0
2017,"EN_H2O_GRAMBQ","Norway",100
2020,"EN_H2O_GRAMBQ","Norway",0
2017,"EN_H2O_GRAMBQ","Poland",85.71
2020,"EN_H2O_GRAMBQ","Poland",58.82
2017,"EN_H2O_GRAMBQ","Romania",83.69
2020,"EN_H2O_GRAMBQ","Romania",44.44
2020,"EN_H2O_GRAMBQ","Serbia",88.46
2017,"EN_H2O_GRAMBQ","Slovakia",49.32
2020,"EN_H2O_GRAMBQ","Slovakia",47.3
2017,"EN_H2O_GRAMBQ","Slovenia",90.48
2020,"EN_H2O_GRAMBQ","Slovenia",78.57
2017,"EN_H2O_GRAMBQ","Sweden",97.7
2020,"EN_H2O_GRAMBQ","Sweden",97.62
2017,"EN_H2O_GRAMBQ","United Arab Emirates",50
2017,"EN_H2O_GRAMBQ","North Macedonia",0
2017,"EN_H2O_GRAMBQ","United Kingdom of Great Britain and Northern Ireland",56.2
2020,"EN_H2O_GRAMBQ","United Kingdom of Great Britain and Northern Ireland",57.76
2020,"EN_H2O_WBAMBQ","Australia",87.65
2017,"EN_H2O_WBAMBQ","Austria",80.44
2020,"EN_H2O_WBAMBQ","Austria",81.77
2017,"EN_H2O_WBAMBQ","Bosnia and Herzegovina",5.79
2020,"EN_H2O_WBAMBQ","Bosnia and Herzegovina",30.58
2017,"EN_H2O_WBAMBQ","Bulgaria",69.85
2020,"EN_H2O_WBAMBQ","Bulgaria",65.56
2020,"EN_H2O_WBAMBQ","Belarus",88.88
2020,"EN_H2O_WBAMBQ","Canada",82.19
2017,"EN_H2O_WBAMBQ","Chile",85.64
2020,"EN_H2O_WBAMBQ","Chile",84.02
2020,"EN_H2O_WBAMBQ","Costa Rica",68.48
2020,"EN_H2O_WBAMBQ","Croatia",55.85
2017,"EN_H2O_WBAMBQ","Cyprus",61.67
2020,"EN_H2O_WBAMBQ","Cyprus",61.4
2017,"EN_H2O_WBAMBQ","Czechia",67.01
2020,"EN_H2O_WBAMBQ","Czechia",88.19
2020,"EN_H2O_WBAMBQ","Denmark",53.42
2017,"EN_H2O_WBAMBQ","Estonia",100
2020,"EN_H2O_WBAMBQ","Estonia",75.65
2017,"EN_H2O_WBAMBQ","Finland",95.98
2020,"EN_H2O_WBAMBQ","Finland",96.84
2017,"EN_H2O_WBAMBQ","France",83.53
2020,"EN_H2O_WBAMBQ","France",78.93
2020,"EN_H2O_WBAMBQ","Georgia",92
2017,"EN_H2O_WBAMBQ","Germany",38.99
2017,"EN_H2O_WBAMBQ","Greece",49.25
2020,"EN_H2O_WBAMBQ","Greece",40.62
2017,"EN_H2O_WBAMBQ","Hungary",57.66
2020,"EN_H2O_WBAMBQ","Hungary",59.33
2017,"EN_H2O_WBAMBQ","Iceland",100
2020,"EN_H2O_WBAMBQ","Iceland",100
2017,"EN_H2O_WBAMBQ","Ireland",61.69
2020,"EN_H2O_WBAMBQ","Ireland",59.44
2017,"EN_H2O_WBAMBQ","Japan",37.5
2020,"EN_H2O_WBAMBQ","Japan",37.5
2020,"EN_H2O_WBAMBQ","Kazakhstan",63.94
2017,"EN_H2O_WBAMBQ","Republic of Korea",87.29
2020,"EN_H2O_WBAMBQ","Republic of Korea",93.3
2017,"EN_H2O_WBAMBQ","Latvia",65.43
2020,"EN_H2O_WBAMBQ","Latvia",66.54
2017,"EN_H2O_WBAMBQ","Liechtenstein",80
2020,"EN_H2O_WBAMBQ","Liechtenstein",80
2017,"EN_H2O_WBAMBQ","Lithuania",99.55
2020,"EN_H2O_WBAMBQ","Lithuania",98.65
2020,"EN_H2O_WBAMBQ","Mexico",54.91
2017,"EN_H2O_WBAMBQ","Montenegro",94.12
2020,"EN_H2O_WBAMBQ","Montenegro",88.1
2017,"EN_H2O_WBAMBQ","Netherlands (Kingdom of the)",95.88
2020,"EN_H2O_WBAMBQ","Netherlands (Kingdom of the)",95.86
2017,"EN_H2O_WBAMBQ","New Zealand",97.7
2020,"EN_H2O_WBAMBQ","New Zealand",72.21
2017,"EN_H2O_WBAMBQ","Norway",100
2020,"EN_H2O_WBAMBQ","Norway",100
2017,"EN_H2O_WBAMBQ","Poland",33.71
2020,"EN_H2O_WBAMBQ","Poland",96.14
2017,"EN_H2O_WBAMBQ","Romania",61.37
2020,"EN_H2O_WBAMBQ","Romania",83.67
2020,"EN_H2O_WBAMBQ","Serbia",83.07
2017,"EN_H2O_WBAMBQ","Slovakia",71.86
2020,"EN_H2O_WBAMBQ","Slovakia",57.15
2017,"EN_H2O_WBAMBQ","Slovenia",75.81
2020,"EN_H2O_WBAMBQ","Slovenia",83.89
2017,"EN_H2O_WBAMBQ","Sweden",45.13
2020,"EN_H2O_WBAMBQ","Sweden",48.37
2017,"EN_H2O_WBAMBQ","Switzerland",100
2020,"EN_H2O_WBAMBQ","Switzerland",61.11
2017,"EN_H2O_WBAMBQ","United Arab Emirates",40
2017,"EN_H2O_WBAMBQ","North Macedonia",8.7
2020,"EN_H2O_WBAMBQ","North Macedonia",70.01
2017,"EN_H2O_WBAMBQ","United Kingdom of Great Britain and Northern Ireland",87.1
2020,"EN_H2O_WBAMBQ","United Kingdom of Great Britain and Northern Ireland",89.9
2020,"EN_H2O_WBAMBQ","United Kingdom of Great Britain and Northern Ireland",89.9
