Year,SeriesCode,GeoAreaName,Value
2011,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",-0.3419
2012,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",1.71227
2013,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",2.61505
2014,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",2.88034
2015,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",3.12993
2016,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",3.61422
2017,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",1.93715
2018,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",2.46554
2019,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",1.06019
2014,"NE_CON_PRVT_KD_ZG","Finland",0.60636
2015,"NE_CON_PRVT_KD_ZG","Finland",1.60691
2016,"NE_CON_PRVT_KD_ZG","Finland",2.42913
2017,"NE_CON_PRVT_KD_ZG","Finland",0.75631
2018,"NE_CON_PRVT_KD_ZG","Finland",1.71165
2019,"NE_CON_PRVT_KD_ZG","Finland",0.73304
2020,"NE_CON_PRVT_KD_ZG","Finland",-4.0385
2021,"NE_CON_PRVT_KD_ZG","Finland",3.65555
2000,"NE_CON_PRVT_KD_ZG","France",3.66605
2001,"NE_CON_PRVT_KD_ZG","France",2.51859
2002,"NE_CON_PRVT_KD_ZG","France",2.08228
2011,"NE_CON_PRVT_KD_ZG","Republic of Korea",2.94739
2012,"NE_CON_PRVT_KD_ZG","Republic of Korea",1.65423
2013,"NE_CON_PRVT_KD_ZG","Republic of Korea",1.73612
2014,"NE_CON_PRVT_KD_ZG","Republic of Korea",1.99425
2015,"NE_CON_PRVT_KD_ZG","Republic of Korea",2.21012
2016,"NE_CON_PRVT_KD_ZG","Republic of Korea",2.59238
2017,"NE_CON_PRVT_KD_ZG","Republic of Korea",2.77507
2018,"NE_CON_PRVT_KD_ZG","Republic of Korea",3.18041
2019,"NE_CON_PRVT_KD_ZG","Republic of Korea",2.11254
2020,"NE_CON_PRVT_KD_ZG","Republic of Korea",-4.82263
2021,"NE_CON_PRVT_KD_ZG","Republic of Korea",3.70207
2003,"NE_CON_PRVT_KD_ZG","France",1.48544
2004,"NE_CON_PRVT_KD_ZG","France",1.95108
2005,"NE_CON_PRVT_KD_ZG","France",2.41778
2006,"NE_CON_PRVT_KD_ZG","France",2.14334
2007,"NE_CON_PRVT_KD_ZG","France",2.63758
2008,"NE_CON_PRVT_KD_ZG","France",0.52214
2009,"NE_CON_PRVT_KD_ZG","France",0.30482
2010,"NE_CON_PRVT_KD_ZG","France",1.88358
2011,"NE_CON_PRVT_KD_ZG","France",0.61767
2012,"NE_CON_PRVT_KD_ZG","France",-0.42314
2013,"NE_CON_PRVT_KD_ZG","France",0.50947
2014,"NE_CON_PRVT_KD_ZG","France",0.81975
2015,"NE_CON_PRVT_KD_ZG","France",1.47902
2016,"NE_CON_PRVT_KD_ZG","France",1.77988
2017,"NE_CON_PRVT_KD_ZG","France",1.47866
2018,"NE_CON_PRVT_KD_ZG","France",0.98217
2019,"NE_CON_PRVT_KD_ZG","France",1.76866
2020,"NE_CON_PRVT_KD_ZG","France",-6.72722
2021,"NE_CON_PRVT_KD_ZG","France",5.26415
2011,"NE_CON_PRVT_KD_ZG","Georgia",8.95689
2012,"NE_CON_PRVT_KD_ZG","Georgia",4.17557
2013,"NE_CON_PRVT_KD_ZG","Georgia",2.54291
2020,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",-13.17171
2021,"NE_CON_PRVT_KD_ZG","United Kingdom of Great Britain and Northern Ireland",6.22195
2011,"NE_CON_PRVT_KD_ZG","Uzbekistan",13.31339
2012,"NE_CON_PRVT_KD_ZG","Uzbekistan",10.12677
2013,"NE_CON_PRVT_KD_ZG","Uzbekistan",8.72405
2014,"NE_CON_PRVT_KD_ZG","Uzbekistan",8.73447
2015,"NE_CON_PRVT_KD_ZG","Uzbekistan",11.77111
2016,"NE_CON_PRVT_KD_ZG","Uzbekistan",8.25461
2017,"NE_CON_PRVT_KD_ZG","Uzbekistan",4.16166
2018,"NE_CON_PRVT_KD_ZG","Uzbekistan",7.04064
2019,"NE_CON_PRVT_KD_ZG","Uzbekistan",5.28625
2000,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",-4.98224
2001,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",2.26
2002,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",4.69873
2003,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",23.40845
2004,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",7.41633
2005,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",8.29497
2006,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",19.18632
2007,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",2.6909
2008,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",12.84416
2009,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",-14.37277
2010,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",2.71354
2011,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",9.34264
2012,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",11.16596
2013,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",7.9694
2014,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",2.97684
2015,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",-0.92822
2016,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",-0.63089
2017,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",6.2891
2018,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",5.0175
2019,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",0.77628
2020,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",-8.26248
2021,"NE_CON_PRVT_KD_ZG","Kyrgyzstan",13.5485
2014,"NE_CON_PRVT_KD_ZG","Georgia",5.71922
2015,"NE_CON_PRVT_KD_ZG","Georgia",3.78935
2016,"NE_CON_PRVT_KD_ZG","Georgia",-5.65591
2017,"NE_CON_PRVT_KD_ZG","Georgia",7.3868
2018,"NE_CON_PRVT_KD_ZG","Georgia",5.81124
2019,"NE_CON_PRVT_KD_ZG","Georgia",7.2137
2020,"NE_CON_PRVT_KD_ZG","Georgia",8.77167
2021,"NE_CON_PRVT_KD_ZG","Georgia",14.45649
2000,"NE_CON_PRVT_KD_ZG","Germany",1.64526
2001,"NE_CON_PRVT_KD_ZG","Germany",1.19734
2002,"NE_CON_PRVT_KD_ZG","Germany",-1.38037
2000,"NE_CON_PRVT_KD_ZG","Latvia",2.13123
2001,"NE_CON_PRVT_KD_ZG","Latvia",5.12346
2002,"NE_CON_PRVT_KD_ZG","Latvia",6.15327
2003,"NE_CON_PRVT_KD_ZG","Latvia",8.07355
2004,"NE_CON_PRVT_KD_ZG","Latvia",10.2274
2005,"NE_CON_PRVT_KD_ZG","Latvia",10.3708
2006,"NE_CON_PRVT_KD_ZG","Latvia",18.43255
2007,"NE_CON_PRVT_KD_ZG","Latvia",11.28669
2008,"NE_CON_PRVT_KD_ZG","Latvia",-8.26294
2009,"NE_CON_PRVT_KD_ZG","Latvia",-15.70117
2010,"NE_CON_PRVT_KD_ZG","Latvia",2.10982
2011,"NE_CON_PRVT_KD_ZG","Latvia",-0.25269
2012,"NE_CON_PRVT_KD_ZG","Latvia",5.62868
2013,"NE_CON_PRVT_KD_ZG","Latvia",6.46544
2014,"NE_CON_PRVT_KD_ZG","Latvia",0.74448
2015,"NE_CON_PRVT_KD_ZG","Latvia",2.06953
2016,"NE_CON_PRVT_KD_ZG","Latvia",3.37539
2017,"NE_CON_PRVT_KD_ZG","Latvia",2.96116
2018,"NE_CON_PRVT_KD_ZG","Latvia",3.04406
2019,"NE_CON_PRVT_KD_ZG","Latvia",0.20678
2020,"NE_CON_PRVT_KD_ZG","Latvia",-4.55901
2021,"NE_CON_PRVT_KD_ZG","Latvia",8.19993
2003,"NE_CON_PRVT_KD_ZG","Germany",0.42213
2004,"NE_CON_PRVT_KD_ZG","Germany",0.64159
2005,"NE_CON_PRVT_KD_ZG","Germany",0.75841
2006,"NE_CON_PRVT_KD_ZG","Germany",1.34177
2007,"NE_CON_PRVT_KD_ZG","Germany",-0.23681
2008,"NE_CON_PRVT_KD_ZG","Germany",0.33448
2009,"NE_CON_PRVT_KD_ZG","Germany",-0.08603
2010,"NE_CON_PRVT_KD_ZG","Germany",0.71036
2011,"NE_CON_PRVT_KD_ZG","Germany",1.84888
2012,"NE_CON_PRVT_KD_ZG","Germany",1.50052
2013,"NE_CON_PRVT_KD_ZG","Germany",0.36183
2000,"NE_CON_PRVT_KD_ZG","Lithuania",6.8738
2001,"NE_CON_PRVT_KD_ZG","Lithuania",4.15791
2002,"NE_CON_PRVT_KD_ZG","Lithuania",6.01628
2003,"NE_CON_PRVT_KD_ZG","Lithuania",11.36353
2004,"NE_CON_PRVT_KD_ZG","Lithuania",10.86672
2005,"NE_CON_PRVT_KD_ZG","Lithuania",11.55972
2006,"NE_CON_PRVT_KD_ZG","Lithuania",9.12572
2007,"NE_CON_PRVT_KD_ZG","Lithuania",12.47436
2008,"NE_CON_PRVT_KD_ZG","Lithuania",3.87606
2009,"NE_CON_PRVT_KD_ZG","Lithuania",-17.39156
2010,"NE_CON_PRVT_KD_ZG","Lithuania",-3.08081
2011,"NE_CON_PRVT_KD_ZG","Lithuania",4.31733
2012,"NE_CON_PRVT_KD_ZG","Lithuania",3.08601
2013,"NE_CON_PRVT_KD_ZG","Lithuania",4.30972
2014,"NE_CON_PRVT_KD_ZG","Lithuania",3.69483
2015,"NE_CON_PRVT_KD_ZG","Lithuania",4.05477
2016,"NE_CON_PRVT_KD_ZG","Lithuania",4.08434
2017,"NE_CON_PRVT_KD_ZG","Lithuania",3.56534
2018,"NE_CON_PRVT_KD_ZG","Lithuania",3.63123
2019,"NE_CON_PRVT_KD_ZG","Lithuania",2.73712
2020,"NE_CON_PRVT_KD_ZG","Lithuania",-2.44995
2021,"NE_CON_PRVT_KD_ZG","Lithuania",8.01773
2014,"NE_CON_PRVT_KD_ZG","Germany",1.05068
2015,"NE_CON_PRVT_KD_ZG","Germany",1.9368
2016,"NE_CON_PRVT_KD_ZG","Germany",2.44
2017,"NE_CON_PRVT_KD_ZG","Germany",1.41546
2018,"NE_CON_PRVT_KD_ZG","Germany",1.50159
2019,"NE_CON_PRVT_KD_ZG","Germany",1.6311
2020,"NE_CON_PRVT_KD_ZG","Germany",-5.65457
2021,"NE_CON_PRVT_KD_ZG","Germany",0.41539
2000,"NE_CON_PRVT_KD_ZG","Greece",2.52344
2001,"NE_CON_PRVT_KD_ZG","Greece",3.62358
2002,"NE_CON_PRVT_KD_ZG","Greece",5.08537
2000,"NE_CON_PRVT_KD_ZG","Luxembourg",5.08001
2001,"NE_CON_PRVT_KD_ZG","Luxembourg",3.31563
2002,"NE_CON_PRVT_KD_ZG","Luxembourg",5.16256
2003,"NE_CON_PRVT_KD_ZG","Luxembourg",2.43114
2004,"NE_CON_PRVT_KD_ZG","Luxembourg",1.18731
2005,"NE_CON_PRVT_KD_ZG","Luxembourg",-0.49771
2006,"NE_CON_PRVT_KD_ZG","Luxembourg",4.12169
2007,"NE_CON_PRVT_KD_ZG","Luxembourg",2.37417
2008,"NE_CON_PRVT_KD_ZG","Luxembourg",2.37964
2009,"NE_CON_PRVT_KD_ZG","Luxembourg",2.31864
2010,"NE_CON_PRVT_KD_ZG","Luxembourg",3.31836
2011,"NE_CON_PRVT_KD_ZG","Luxembourg",1.65114
2012,"NE_CON_PRVT_KD_ZG","Luxembourg",2.43198
2013,"NE_CON_PRVT_KD_ZG","Luxembourg",0.76724
2014,"NE_CON_PRVT_KD_ZG","Luxembourg",3.01613
2015,"NE_CON_PRVT_KD_ZG","Luxembourg",3.04616
2016,"NE_CON_PRVT_KD_ZG","Luxembourg",3.35797
2017,"NE_CON_PRVT_KD_ZG","Luxembourg",2.97582
2018,"NE_CON_PRVT_KD_ZG","Luxembourg",2.6383
2019,"NE_CON_PRVT_KD_ZG","Luxembourg",2.29467
2020,"NE_CON_PRVT_KD_ZG","Luxembourg",-7.25093
2021,"NE_CON_PRVT_KD_ZG","Luxembourg",9.47031
2003,"NE_CON_PRVT_KD_ZG","Greece",4.53309
2004,"NE_CON_PRVT_KD_ZG","Greece",3.60686
2005,"NE_CON_PRVT_KD_ZG","Greece",3.22484
2006,"NE_CON_PRVT_KD_ZG","Greece",2.78189
2007,"NE_CON_PRVT_KD_ZG","Greece",4.0762
2008,"NE_CON_PRVT_KD_ZG","Greece",3.5839
2009,"NE_CON_PRVT_KD_ZG","Greece",-1.67006
2010,"NE_CON_PRVT_KD_ZG","Greece",-6.51882
2011,"NE_CON_PRVT_KD_ZG","Greece",-8.66603
2012,"NE_CON_PRVT_KD_ZG","Greece",-7.57036
2013,"NE_CON_PRVT_KD_ZG","Greece",-3.41976
2001,"NE_CON_PRVT_KD_ZG","Malta",2.28969
2002,"NE_CON_PRVT_KD_ZG","Malta",-2.23572
2003,"NE_CON_PRVT_KD_ZG","Malta",5.44275
2004,"NE_CON_PRVT_KD_ZG","Malta",2.77638
2005,"NE_CON_PRVT_KD_ZG","Malta",4.33609
2006,"NE_CON_PRVT_KD_ZG","Malta",2.55709
2007,"NE_CON_PRVT_KD_ZG","Malta",1.64301
2008,"NE_CON_PRVT_KD_ZG","Malta",-0.40411
2009,"NE_CON_PRVT_KD_ZG","Malta",1.11285
2010,"NE_CON_PRVT_KD_ZG","Malta",2.04398
2011,"NE_CON_PRVT_KD_ZG","Malta",3.44495
2014,"NE_CON_PRVT_KD_ZG","Greece",-0.10216
2015,"NE_CON_PRVT_KD_ZG","Greece",-0.34892
2016,"NE_CON_PRVT_KD_ZG","Greece",-0.60963
2017,"NE_CON_PRVT_KD_ZG","Greece",2.49592
2018,"NE_CON_PRVT_KD_ZG","Greece",1.74906
2019,"NE_CON_PRVT_KD_ZG","Greece",1.89937
2020,"NE_CON_PRVT_KD_ZG","Greece",-7.72712
2021,"NE_CON_PRVT_KD_ZG","Greece",5.76678
2000,"NE_CON_PRVT_KD_ZG","Hungary",3.10124
2001,"NE_CON_PRVT_KD_ZG","Hungary",4.53795
2002,"NE_CON_PRVT_KD_ZG","Hungary",7.88336
2003,"NE_CON_PRVT_KD_ZG","Hungary",8.39018
2004,"NE_CON_PRVT_KD_ZG","Hungary",2.01473
2005,"NE_CON_PRVT_KD_ZG","Hungary",2.85335
2006,"NE_CON_PRVT_KD_ZG","Hungary",1.53402
2007,"NE_CON_PRVT_KD_ZG","Hungary",1.04167
2008,"NE_CON_PRVT_KD_ZG","Hungary",-1.27671
2009,"NE_CON_PRVT_KD_ZG","Hungary",-6.72263
2010,"NE_CON_PRVT_KD_ZG","Hungary",-1.24158
2011,"NE_CON_PRVT_KD_ZG","Hungary",0.85646
2012,"NE_CON_PRVT_KD_ZG","Hungary",-2.23917
2013,"NE_CON_PRVT_KD_ZG","Hungary",-0.14172
2012,"NE_CON_PRVT_KD_ZG","Malta",0.55355
2013,"NE_CON_PRVT_KD_ZG","Malta",3.051
2014,"NE_CON_PRVT_KD_ZG","Malta",2.69893
2015,"NE_CON_PRVT_KD_ZG","Malta",2.34181
2016,"NE_CON_PRVT_KD_ZG","Malta",3.00265
2017,"NE_CON_PRVT_KD_ZG","Malta",5.69549
2018,"NE_CON_PRVT_KD_ZG","Malta",8.89472
2019,"NE_CON_PRVT_KD_ZG","Malta",4.6144
2020,"NE_CON_PRVT_KD_ZG","Malta",-10.23552
2021,"NE_CON_PRVT_KD_ZG","Malta",7.09754
2000,"NE_CON_PRVT_KD_ZG","Mexico",7.12738
2001,"NE_CON_PRVT_KD_ZG","Mexico",2.50637
2002,"NE_CON_PRVT_KD_ZG","Mexico",1.69372
2003,"NE_CON_PRVT_KD_ZG","Mexico",2.22971
2004,"NE_CON_PRVT_KD_ZG","Mexico",4.77133
2005,"NE_CON_PRVT_KD_ZG","Mexico",2.75905
2006,"NE_CON_PRVT_KD_ZG","Mexico",4.05911
2007,"NE_CON_PRVT_KD_ZG","Mexico",2.50942
2008,"NE_CON_PRVT_KD_ZG","Mexico",0.70818
2009,"NE_CON_PRVT_KD_ZG","Mexico",-6.25112
2010,"NE_CON_PRVT_KD_ZG","Mexico",3.59158
2011,"NE_CON_PRVT_KD_ZG","Mexico",3.36034
2012,"NE_CON_PRVT_KD_ZG","Mexico",2.33926
2013,"NE_CON_PRVT_KD_ZG","Mexico",1.75638
2014,"NE_CON_PRVT_KD_ZG","Mexico",2.14865
2015,"NE_CON_PRVT_KD_ZG","Mexico",2.68937
2016,"NE_CON_PRVT_KD_ZG","Mexico",3.65939
2017,"NE_CON_PRVT_KD_ZG","Mexico",3.1877
2018,"NE_CON_PRVT_KD_ZG","Mexico",2.5624
2019,"NE_CON_PRVT_KD_ZG","Mexico",0.36057
2020,"NE_CON_PRVT_KD_ZG","Mexico",-10.34073
2021,"NE_CON_PRVT_KD_ZG","Mexico",7.49027
2000,"NE_CON_PRVT_KD_ZG","Republic of Moldova",20.9303
2001,"NE_CON_PRVT_KD_ZG","Republic of Moldova",6.10833
2002,"NE_CON_PRVT_KD_ZG","Republic of Moldova",6.2397
2003,"NE_CON_PRVT_KD_ZG","Republic of Moldova",18.56012
2004,"NE_CON_PRVT_KD_ZG","Republic of Moldova",6.24744
2005,"NE_CON_PRVT_KD_ZG","Republic of Moldova",13.64569
2006,"NE_CON_PRVT_KD_ZG","Republic of Moldova",7.81989
2007,"NE_CON_PRVT_KD_ZG","Republic of Moldova",3.58161
2008,"NE_CON_PRVT_KD_ZG","Republic of Moldova",5.83674
2009,"NE_CON_PRVT_KD_ZG","Republic of Moldova",-8.02143
2010,"NE_CON_PRVT_KD_ZG","Republic of Moldova",9.49609
2011,"NE_CON_PRVT_KD_ZG","Republic of Moldova",9.21991
2012,"NE_CON_PRVT_KD_ZG","Republic of Moldova",0.924
2013,"NE_CON_PRVT_KD_ZG","Republic of Moldova",6.39178
2014,"NE_CON_PRVT_KD_ZG","Republic of Moldova",5.47559
2015,"NE_CON_PRVT_KD_ZG","Republic of Moldova",-2.42484
2016,"NE_CON_PRVT_KD_ZG","Republic of Moldova",2.91902
2017,"NE_CON_PRVT_KD_ZG","Republic of Moldova",5.28487
2018,"NE_CON_PRVT_KD_ZG","Republic of Moldova",3.86795
2019,"NE_CON_PRVT_KD_ZG","Republic of Moldova",3.34024
2020,"NE_CON_PRVT_KD_ZG","Republic of Moldova",-8.33117
2021,"NE_CON_PRVT_KD_ZG","Republic of Moldova",15.57653
2007,"NE_CON_PRVT_KD_ZG","Montenegro",11.79659
2008,"NE_CON_PRVT_KD_ZG","Montenegro",11.15496
2009,"NE_CON_PRVT_KD_ZG","Montenegro",-14.24683
2010,"NE_CON_PRVT_KD_ZG","Montenegro",1.99617
2011,"NE_CON_PRVT_KD_ZG","Montenegro",0.46308
2012,"NE_CON_PRVT_KD_ZG","Montenegro",-3.90503
2013,"NE_CON_PRVT_KD_ZG","Montenegro",1.58851
2014,"NE_CON_PRVT_KD_ZG","Montenegro",2.85888
2015,"NE_CON_PRVT_KD_ZG","Montenegro",2.22543
2016,"NE_CON_PRVT_KD_ZG","Montenegro",5.36168
2017,"NE_CON_PRVT_KD_ZG","Montenegro",3.93516
2018,"NE_CON_PRVT_KD_ZG","Montenegro",4.59056
2019,"NE_CON_PRVT_KD_ZG","Montenegro",3.0625
2020,"NE_CON_PRVT_KD_ZG","Montenegro",-4.6457
2021,"NE_CON_PRVT_KD_ZG","Montenegro",4.04963
2000,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",3.66328
2001,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",2.04487
2002,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",1.16381
2003,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",-0.13043
2004,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",0.75991
2005,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",0.91005
2006,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",-0.15583
2007,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",1.87467
2008,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",0.89011
2009,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",-1.88537
2010,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",0.10507
2011,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",0.06953
2012,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",-1.1411
2013,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",-0.9641
2014,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",0.37478
2015,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",1.97703
2016,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",1.11963
2017,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",2.13105
2018,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",2.16433
2019,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",0.88184
2020,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",-6.36096
2021,"NE_CON_PRVT_KD_ZG","Netherlands (Kingdom of the)",3.57477
2000,"NE_CON_PRVT_KD_ZG","New Zealand",1.41013
2001,"NE_CON_PRVT_KD_ZG","New Zealand",2.7042
2002,"NE_CON_PRVT_KD_ZG","New Zealand",4.97837
2003,"NE_CON_PRVT_KD_ZG","New Zealand",6.20573
2004,"NE_CON_PRVT_KD_ZG","New Zealand",5.34396
2005,"NE_CON_PRVT_KD_ZG","New Zealand",4.61097
2006,"NE_CON_PRVT_KD_ZG","New Zealand",2.87188
2007,"NE_CON_PRVT_KD_ZG","New Zealand",3.79442
2008,"NE_CON_PRVT_KD_ZG","New Zealand",-0.79763
2009,"NE_CON_PRVT_KD_ZG","New Zealand",1.52902
2010,"NE_CON_PRVT_KD_ZG","New Zealand",2.19086
2011,"NE_CON_PRVT_KD_ZG","New Zealand",3.15522
2012,"NE_CON_PRVT_KD_ZG","New Zealand",2.30831
2013,"NE_CON_PRVT_KD_ZG","New Zealand",3.81917
2014,"NE_CON_PRVT_KD_ZG","New Zealand",3.30725
2015,"NE_CON_PRVT_KD_ZG","New Zealand",4.22643
2016,"NE_CON_PRVT_KD_ZG","New Zealand",6.42349
2017,"NE_CON_PRVT_KD_ZG","New Zealand",4.82269
2018,"NE_CON_PRVT_KD_ZG","New Zealand",4.5587
2019,"NE_CON_PRVT_KD_ZG","New Zealand",2.51252
2020,"NE_CON_PRVT_KD_ZG","New Zealand",0.41125
2021,"NE_CON_PRVT_KD_ZG","New Zealand",4.61528
2000,"NE_CON_PRVT_KD_ZG","Norway",4.18091
2001,"NE_CON_PRVT_KD_ZG","Norway",2.06193
2002,"NE_CON_PRVT_KD_ZG","Norway",3.13607
2003,"NE_CON_PRVT_KD_ZG","Norway",3.19162
2004,"NE_CON_PRVT_KD_ZG","Norway",5.44799
2005,"NE_CON_PRVT_KD_ZG","Norway",4.4027
2006,"NE_CON_PRVT_KD_ZG","Norway",4.96104
2007,"NE_CON_PRVT_KD_ZG","Norway",5.30855
2008,"NE_CON_PRVT_KD_ZG","Norway",1.67587
2009,"NE_CON_PRVT_KD_ZG","Norway",0.02846
2010,"NE_CON_PRVT_KD_ZG","Norway",3.81067
2011,"NE_CON_PRVT_KD_ZG","Norway",2.36546
2012,"NE_CON_PRVT_KD_ZG","Norway",3.49404
2013,"NE_CON_PRVT_KD_ZG","Norway",2.81124
2014,"NE_CON_PRVT_KD_ZG","Norway",2.07133
2015,"NE_CON_PRVT_KD_ZG","Norway",2.7099
2016,"NE_CON_PRVT_KD_ZG","Norway",1.12334
2017,"NE_CON_PRVT_KD_ZG","Norway",2.23873
2018,"NE_CON_PRVT_KD_ZG","Norway",1.56849
2019,"NE_CON_PRVT_KD_ZG","Norway",1.0983
2020,"NE_CON_PRVT_KD_ZG","Norway",-6.56915
2021,"NE_CON_PRVT_KD_ZG","Norway",4.87347
2000,"NE_CON_PRVT_KD_ZG","Poland",2.82294
2001,"NE_CON_PRVT_KD_ZG","Poland",1.96802
2002,"NE_CON_PRVT_KD_ZG","Poland",3.92303
2003,"NE_CON_PRVT_KD_ZG","Poland",1.31687
2004,"NE_CON_PRVT_KD_ZG","Poland",4.35087
2005,"NE_CON_PRVT_KD_ZG","Poland",1.76463
2006,"NE_CON_PRVT_KD_ZG","Poland",4.7041
2007,"NE_CON_PRVT_KD_ZG","Poland",5.71287
2008,"NE_CON_PRVT_KD_ZG","Poland",6.72091
2009,"NE_CON_PRVT_KD_ZG","Poland",3.44551
2010,"NE_CON_PRVT_KD_ZG","Poland",2.92052
2011,"NE_CON_PRVT_KD_ZG","Poland",2.40327
2012,"NE_CON_PRVT_KD_ZG","Poland",0.8766
2013,"NE_CON_PRVT_KD_ZG","Poland",-0.07992
2014,"NE_CON_PRVT_KD_ZG","Poland",3.22218
2015,"NE_CON_PRVT_KD_ZG","Poland",3.79192
2016,"NE_CON_PRVT_KD_ZG","Poland",3.69755
2017,"NE_CON_PRVT_KD_ZG","Poland",6.16249
2018,"NE_CON_PRVT_KD_ZG","Poland",4.6157
2020,"NE_CON_PRVT_KD_ZG","Armenia",-13.971
2021,"NE_CON_PRVT_KD_ZG","Armenia",3.66536
2014,"NE_CON_PRVT_KD_ZG","Hungary",2.41218
2015,"NE_CON_PRVT_KD_ZG","Hungary",3.78591
2016,"NE_CON_PRVT_KD_ZG","Hungary",4.71497
2017,"NE_CON_PRVT_KD_ZG","Hungary",5.00728
2018,"NE_CON_PRVT_KD_ZG","Hungary",5.10784
2019,"NE_CON_PRVT_KD_ZG","Hungary",4.99697
2020,"NE_CON_PRVT_KD_ZG","Hungary",-1.15635
2021,"NE_CON_PRVT_KD_ZG","Hungary",4.89923
2020,"NE_CON_PRVT_KD_ZG","Uzbekistan",-0.00773
2021,"NE_CON_PRVT_KD_ZG","Uzbekistan",11.4895
2019,"NE_CON_PRVT_KD_ZG","Poland",3.43262
2020,"NE_CON_PRVT_KD_ZG","Poland",-3.33906
2021,"NE_CON_PRVT_KD_ZG","Poland",6.26284
2000,"NE_CON_PRVT_KD_ZG","Portugal",3.68733
2001,"NE_CON_PRVT_KD_ZG","Portugal",0.88994
2002,"NE_CON_PRVT_KD_ZG","Portugal",1.28291
2003,"NE_CON_PRVT_KD_ZG","Portugal",-0.31901
2004,"NE_CON_PRVT_KD_ZG","Portugal",2.55633
2005,"NE_CON_PRVT_KD_ZG","Portugal",1.57666
2006,"NE_CON_PRVT_KD_ZG","Portugal",1.5168
2007,"NE_CON_PRVT_KD_ZG","Portugal",2.50931
2008,"NE_CON_PRVT_KD_ZG","Portugal",1.37157
2009,"NE_CON_PRVT_KD_ZG","Portugal",-2.31197
2010,"NE_CON_PRVT_KD_ZG","Portugal",2.35559
2011,"NE_CON_PRVT_KD_ZG","Portugal",-3.65965
2012,"NE_CON_PRVT_KD_ZG","Portugal",-5.31851
2013,"NE_CON_PRVT_KD_ZG","Portugal",-1.04271
2014,"NE_CON_PRVT_KD_ZG","Portugal",2.38074
2015,"NE_CON_PRVT_KD_ZG","Portugal",2.0381
2016,"NE_CON_PRVT_KD_ZG","Portugal",2.55964
2017,"NE_CON_PRVT_KD_ZG","Portugal",2.10088
