Year,SeriesCode,GeoAreaName,Value
2005,"AG_LND_FRSTCERT","Iceland",0
2010,"AG_LND_FRSTCERT","Iceland",0
2015,"AG_LND_FRSTCERT","Iceland",0
2016,"AG_LND_FRSTCERT","Iceland",0
2017,"AG_LND_FRSTCERT","Iceland",0
2018,"AG_LND_FRSTCERT","Iceland",0
2019,"AG_LND_FRSTCERT","Iceland",0
2020,"AG_LND_FRSTCERT","Iceland",0
2021,"AG_LND_FRSTCERT","Iceland",0
2022,"AG_LND_FRSTCERT","Iceland",0
2000,"AG_LND_FRSTCERT","India",0
2005,"AG_LND_FRSTCERT","India",0
2010,"AG_LND_FRSTCERT","India",0.68
2015,"AG_LND_FRSTCERT","India",818.47
2016,"AG_LND_FRSTCERT","India",754.91
2017,"AG_LND_FRSTCERT","India",509.93
2018,"AG_LND_FRSTCERT","India",521.68
2019,"AG_LND_FRSTCERT","India",619.26
2000,"AG_LND_FRSTCERT","Albania",0
2005,"AG_LND_FRSTCERT","Albania",0
2010,"AG_LND_FRSTCERT","Albania",0
2015,"AG_LND_FRSTCERT","Albania",0
2016,"AG_LND_FRSTCERT","Albania",0
2017,"AG_LND_FRSTCERT","Albania",0
2018,"AG_LND_FRSTCERT","Albania",0
2019,"AG_LND_FRSTCERT","Albania",0
2020,"AG_LND_FRSTCERT","Albania",0
2021,"AG_LND_FRSTCERT","Albania",0
2020,"AG_LND_FRSTCERT","India",547.89
2021,"AG_LND_FRSTCERT","India",543.33
2022,"AG_LND_FRSTCERT","India",581.49
2000,"AG_LND_FRSTCERT","Ireland",0
2005,"AG_LND_FRSTCERT","Ireland",446.48
2010,"AG_LND_FRSTCERT","Ireland",449.57
2015,"AG_LND_FRSTCERT","Ireland",448.12
2016,"AG_LND_FRSTCERT","Ireland",446.65
2017,"AG_LND_FRSTCERT","Ireland",446.65
2018,"AG_LND_FRSTCERT","Ireland",446.87
2019,"AG_LND_FRSTCERT","Ireland",446.87
2020,"AG_LND_FRSTCERT","Ireland",449.84
2021,"AG_LND_FRSTCERT","Ireland",450.1
2022,"AG_LND_FRSTCERT","Ireland",463.6
2000,"AG_LND_FRSTCERT","Israel",0
2005,"AG_LND_FRSTCERT","Israel",0
2010,"AG_LND_FRSTCERT","Israel",0
2015,"AG_LND_FRSTCERT","Israel",0
2016,"AG_LND_FRSTCERT","Israel",0
2017,"AG_LND_FRSTCERT","Israel",0
2018,"AG_LND_FRSTCERT","Israel",0
2019,"AG_LND_FRSTCERT","Israel",0
2020,"AG_LND_FRSTCERT","Israel",0
2021,"AG_LND_FRSTCERT","Israel",0
2022,"AG_LND_FRSTCERT","Israel",0
2000,"AG_LND_FRSTCERT","Italy",14.32
2005,"AG_LND_FRSTCERT","Italy",626.52
2010,"AG_LND_FRSTCERT","Italy",536.56
2015,"AG_LND_FRSTCERT","Italy",828.34
2016,"AG_LND_FRSTCERT","Italy",819.92
2017,"AG_LND_FRSTCERT","Italy",840.11
2018,"AG_LND_FRSTCERT","Italy",818.27
2019,"AG_LND_FRSTCERT","Italy",865.94
2020,"AG_LND_FRSTCERT","Italy",866.44
2021,"AG_LND_FRSTCERT","Italy",998.1
2022,"AG_LND_FRSTCERT","Italy",904.73
2000,"AG_LND_FRSTCERT","Japan",12.44
2005,"AG_LND_FRSTCERT","Japan",268.72
2010,"AG_LND_FRSTCERT","Japan",1233.93
2015,"AG_LND_FRSTCERT","Japan",1655.35
2016,"AG_LND_FRSTCERT","Japan",1955.22
2017,"AG_LND_FRSTCERT","Japan",2019.46
2018,"AG_LND_FRSTCERT","Japan",2250.53
2019,"AG_LND_FRSTCERT","Japan",2401.76
2020,"AG_LND_FRSTCERT","Japan",2529.45
2021,"AG_LND_FRSTCERT","Japan",2516.95
2022,"AG_LND_FRSTCERT","Japan",2516.95
2000,"AG_LND_FRSTCERT","Kazakhstan",0
2005,"AG_LND_FRSTCERT","Kazakhstan",0
2010,"AG_LND_FRSTCERT","Kazakhstan",0
2015,"AG_LND_FRSTCERT","Kazakhstan",0
2016,"AG_LND_FRSTCERT","Kazakhstan",0
2017,"AG_LND_FRSTCERT","Kazakhstan",0
2018,"AG_LND_FRSTCERT","Kazakhstan",0
2019,"AG_LND_FRSTCERT","Kazakhstan",0
2020,"AG_LND_FRSTCERT","Kazakhstan",0
2021,"AG_LND_FRSTCERT","Kazakhstan",0
2022,"AG_LND_FRSTCERT","Kazakhstan",0
2000,"AG_LND_FRSTCERT","Republic of Korea",0
2005,"AG_LND_FRSTCERT","Republic of Korea",0
2010,"AG_LND_FRSTCERT","Republic of Korea",193.39
2015,"AG_LND_FRSTCERT","Republic of Korea",384.22
2016,"AG_LND_FRSTCERT","Republic of Korea",390.57
2022,"AG_LND_FRSTCERT","Albania",0
2000,"AG_LND_FRSTCERT","Azerbaijan",0
2005,"AG_LND_FRSTCERT","Azerbaijan",0
2010,"AG_LND_FRSTCERT","Azerbaijan",0
2015,"AG_LND_FRSTCERT","Azerbaijan",0
2016,"AG_LND_FRSTCERT","Azerbaijan",0
2017,"AG_LND_FRSTCERT","Azerbaijan",0
2018,"AG_LND_FRSTCERT","Azerbaijan",0
2019,"AG_LND_FRSTCERT","Azerbaijan",0
2020,"AG_LND_FRSTCERT","Azerbaijan",0
2021,"AG_LND_FRSTCERT","Azerbaijan",0
2022,"AG_LND_FRSTCERT","Azerbaijan",0
2000,"AG_LND_FRSTCERT","Australia",0
2005,"AG_LND_FRSTCERT","Australia",5677.33
2010,"AG_LND_FRSTCERT","Australia",10509.6
2015,"AG_LND_FRSTCERT","Australia",10581.82
2016,"AG_LND_FRSTCERT","Australia",26774.68
2017,"AG_LND_FRSTCERT","Australia",24241.88
2018,"AG_LND_FRSTCERT","Australia",8898.98
2019,"AG_LND_FRSTCERT","Australia",11532.52
2020,"AG_LND_FRSTCERT","Australia",11422.19
2021,"AG_LND_FRSTCERT","Australia",16439.69
2022,"AG_LND_FRSTCERT","Australia",19721.19
2000,"AG_LND_FRSTCERT","Austria",550
2005,"AG_LND_FRSTCERT","Austria",3931.77
2010,"AG_LND_FRSTCERT","Austria",1960.6
2015,"AG_LND_FRSTCERT","Austria",2936.72
2016,"AG_LND_FRSTCERT","Austria",2984.46
2017,"AG_LND_FRSTCERT","Austria",3051.1
2018,"AG_LND_FRSTCERT","Austria",3126.38
2019,"AG_LND_FRSTCERT","Austria",3059.34
2020,"AG_LND_FRSTCERT","Austria",3229.14
2021,"AG_LND_FRSTCERT","Austria",3241.7
2022,"AG_LND_FRSTCERT","Austria",3343.56
2000,"AG_LND_FRSTCERT","Armenia",0
2005,"AG_LND_FRSTCERT","Armenia",0
2010,"AG_LND_FRSTCERT","Armenia",0
2015,"AG_LND_FRSTCERT","Armenia",0
2016,"AG_LND_FRSTCERT","Armenia",0
2017,"AG_LND_FRSTCERT","Armenia",0
2018,"AG_LND_FRSTCERT","Armenia",0
2019,"AG_LND_FRSTCERT","Armenia",0
2020,"AG_LND_FRSTCERT","Armenia",0
2021,"AG_LND_FRSTCERT","Armenia",0
2022,"AG_LND_FRSTCERT","Armenia",0
2000,"AG_LND_FRSTCERT","Belgium",0
2005,"AG_LND_FRSTCERT","Belgium",250.44
2010,"AG_LND_FRSTCERT","Belgium",292.93
2015,"AG_LND_FRSTCERT","Belgium",321.76
2016,"AG_LND_FRSTCERT","Belgium",322.76
2017,"AG_LND_FRSTCERT","Belgium",322.76
2018,"AG_LND_FRSTCERT","Belgium",323.69
2019,"AG_LND_FRSTCERT","Belgium",328.73
2020,"AG_LND_FRSTCERT","Belgium",235.14
2021,"AG_LND_FRSTCERT","Belgium",324.63
2022,"AG_LND_FRSTCERT","Belgium",347.45
2000,"AG_LND_FRSTCERT","Bosnia and Herzegovina",0
2005,"AG_LND_FRSTCERT","Bosnia and Herzegovina",0
2010,"AG_LND_FRSTCERT","Bosnia and Herzegovina",108.69
2015,"AG_LND_FRSTCERT","Bosnia and Herzegovina",1496.12
2016,"AG_LND_FRSTCERT","Bosnia and Herzegovina",1495.53
2017,"AG_LND_FRSTCERT","Bosnia and Herzegovina",1532.62
2018,"AG_LND_FRSTCERT","Bosnia and Herzegovina",1654.46
2019,"AG_LND_FRSTCERT","Bosnia and Herzegovina",1768.07
2020,"AG_LND_FRSTCERT","Bosnia and Herzegovina",1888.8
2021,"AG_LND_FRSTCERT","Bosnia and Herzegovina",2008.71
2022,"AG_LND_FRSTCERT","Bosnia and Herzegovina",1969.29
2000,"AG_LND_FRSTCERT","Bulgaria",0
2005,"AG_LND_FRSTCERT","Bulgaria",0
2010,"AG_LND_FRSTCERT","Bulgaria",303.58
2015,"AG_LND_FRSTCERT","Bulgaria",706.65
2016,"AG_LND_FRSTCERT","Bulgaria",561.68
2017,"AG_LND_FRSTCERT","Bulgaria",1290.2
2018,"AG_LND_FRSTCERT","Bulgaria",1483.38
2019,"AG_LND_FRSTCERT","Bulgaria",1233.79
2020,"AG_LND_FRSTCERT","Bulgaria",1496.36
2021,"AG_LND_FRSTCERT","Bulgaria",2374.09
2022,"AG_LND_FRSTCERT","Bulgaria",2343.62
2000,"AG_LND_FRSTCERT","Belarus",0
2005,"AG_LND_FRSTCERT","Belarus",106.4
2010,"AG_LND_FRSTCERT","Belarus",6018.1
2015,"AG_LND_FRSTCERT","Belarus",9404.57
2016,"AG_LND_FRSTCERT","Belarus",9316.7
2017,"AG_LND_FRSTCERT","Belarus",9303.71
2018,"AG_LND_FRSTCERT","Belarus",9354.76
2019,"AG_LND_FRSTCERT","Belarus",9250.7
2020,"AG_LND_FRSTCERT","Belarus",9247.02
2021,"AG_LND_FRSTCERT","Belarus",9121.5
2022,"AG_LND_FRSTCERT","Belarus",0
2000,"AG_LND_FRSTCERT","Canada",33.28
2005,"AG_LND_FRSTCERT","Canada",111573.96
2010,"AG_LND_FRSTCERT","Canada",148434.54
2015,"AG_LND_FRSTCERT","Canada",164262.98
2016,"AG_LND_FRSTCERT","Canada",167713.44
2017,"AG_LND_FRSTCERT","Canada",169279.3
2018,"AG_LND_FRSTCERT","Canada",170985.03
2019,"AG_LND_FRSTCERT","Canada",166773.64
2020,"AG_LND_FRSTCERT","Canada",160077.53
2021,"AG_LND_FRSTCERT","Canada",164830.56
2022,"AG_LND_FRSTCERT","Canada",158528.23
2000,"AG_LND_FRSTCERT","Chile",0
2005,"AG_LND_FRSTCERT","Chile",2109.74
2010,"AG_LND_FRSTCERT","Chile",2433.37
2015,"AG_LND_FRSTCERT","Chile",2394.65
2016,"AG_LND_FRSTCERT","Chile",2303.16
2017,"AG_LND_FRSTCERT","Chile",2278.79
2018,"AG_LND_FRSTCERT","Chile",2328.29
2019,"AG_LND_FRSTCERT","Chile",2332.67
2020,"AG_LND_FRSTCERT","Chile",2335.64
2021,"AG_LND_FRSTCERT","Chile",2356.17
2022,"AG_LND_FRSTCERT","Chile",2339.06
2000,"AG_LND_FRSTCERT","China",0
2005,"AG_LND_FRSTCERT","China",435.45
2010,"AG_LND_FRSTCERT","China",1377.75
2015,"AG_LND_FRSTCERT","China",7078.76
2016,"AG_LND_FRSTCERT","China",6724.06
2017,"AG_LND_FRSTCERT","China",6755.35
2018,"AG_LND_FRSTCERT","China",7589.2
2019,"AG_LND_FRSTCERT","China",7598.88
2020,"AG_LND_FRSTCERT","China",3098.08
2021,"AG_LND_FRSTCERT","China",2429.98
2022,"AG_LND_FRSTCERT","China",2316.03
2000,"AG_LND_FRSTCERT","Colombia",0
2005,"AG_LND_FRSTCERT","Colombia",87.13
2010,"AG_LND_FRSTCERT","Colombia",94.21
2015,"AG_LND_FRSTCERT","Colombia",137.69
2016,"AG_LND_FRSTCERT","Colombia",144.02
2017,"AG_LND_FRSTCERT","Colombia",132.49
2018,"AG_LND_FRSTCERT","Colombia",150.04
2019,"AG_LND_FRSTCERT","Colombia",151.94
2020,"AG_LND_FRSTCERT","Colombia",165.08
2021,"AG_LND_FRSTCERT","Colombia",162.92
2022,"AG_LND_FRSTCERT","Colombia",206.92
2000,"AG_LND_FRSTCERT","Costa Rica",87.97
2005,"AG_LND_FRSTCERT","Costa Rica",74.97
2010,"AG_LND_FRSTCERT","Costa Rica",56.24
2015,"AG_LND_FRSTCERT","Costa Rica",54.91
2016,"AG_LND_FRSTCERT","Costa Rica",46.68
2017,"AG_LND_FRSTCERT","Costa Rica",41.87
2018,"AG_LND_FRSTCERT","Costa Rica",39.43
2019,"AG_LND_FRSTCERT","Costa Rica",34.51
2020,"AG_LND_FRSTCERT","Costa Rica",38.63
2021,"AG_LND_FRSTCERT","Costa Rica",35.31
2022,"AG_LND_FRSTCERT","Costa Rica",36.53
2000,"AG_LND_FRSTCERT","Croatia",72.2
2005,"AG_LND_FRSTCERT","Croatia",2018.99
2010,"AG_LND_FRSTCERT","Croatia",2018.99
2015,"AG_LND_FRSTCERT","Croatia",2039.12
2016,"AG_LND_FRSTCERT","Croatia",2039.22
2017,"AG_LND_FRSTCERT","Croatia",2039.24
2018,"AG_LND_FRSTCERT","Croatia",2048.52
2019,"AG_LND_FRSTCERT","Croatia",2048.58
2020,"AG_LND_FRSTCERT","Croatia",2044.67
2021,"AG_LND_FRSTCERT","Croatia",2038.6
2022,"AG_LND_FRSTCERT","Croatia",2036.01
2000,"AG_LND_FRSTCERT","Cyprus",0
2005,"AG_LND_FRSTCERT","Cyprus",0
2010,"AG_LND_FRSTCERT","Cyprus",0
2015,"AG_LND_FRSTCERT","Cyprus",0
2016,"AG_LND_FRSTCERT","Cyprus",0
2017,"AG_LND_FRSTCERT","Cyprus",0
2018,"AG_LND_FRSTCERT","Cyprus",0
2019,"AG_LND_FRSTCERT","Cyprus",0
2020,"AG_LND_FRSTCERT","Cyprus",0
2021,"AG_LND_FRSTCERT","Cyprus",0
2022,"AG_LND_FRSTCERT","Cyprus",0
2000,"AG_LND_FRSTCERT","Czechia",11.34
2005,"AG_LND_FRSTCERT","Czechia",1952.22
2010,"AG_LND_FRSTCERT","Czechia",1883.85
2015,"AG_LND_FRSTCERT","Czechia",1771.78
2016,"AG_LND_FRSTCERT","Czechia",1779.41
2017,"AG_LND_FRSTCERT","Czechia",1796.75
2018,"AG_LND_FRSTCERT","Czechia",1834.7
2019,"AG_LND_FRSTCERT","Czechia",1820.34
2020,"AG_LND_FRSTCERT","Czechia",1840.68
2021,"AG_LND_FRSTCERT","Czechia",1816.02
2022,"AG_LND_FRSTCERT","Czechia",1804.12
2000,"AG_LND_FRSTCERT","Denmark",0.04
2005,"AG_LND_FRSTCERT","Denmark",13.83
2010,"AG_LND_FRSTCERT","Denmark",234.91
2015,"AG_LND_FRSTCERT","Denmark",261.8
2016,"AG_LND_FRSTCERT","Denmark",261.96
2017,"AG_LND_FRSTCERT","Denmark",265.56
2018,"AG_LND_FRSTCERT","Denmark",268.94
2019,"AG_LND_FRSTCERT","Denmark",280.45
2020,"AG_LND_FRSTCERT","Denmark",294
2021,"AG_LND_FRSTCERT","Denmark",305.18
2022,"AG_LND_FRSTCERT","Denmark",318.42
2000,"AG_LND_FRSTCERT","Estonia",0
2005,"AG_LND_FRSTCERT","Estonia",1083.05
2010,"AG_LND_FRSTCERT","Estonia",1133.42
2015,"AG_LND_FRSTCERT","Estonia",1297.52
2016,"AG_LND_FRSTCERT","Estonia",1427.15
2017,"AG_LND_FRSTCERT","Estonia",1525.36
2018,"AG_LND_FRSTCERT","Estonia",1602.17
2019,"AG_LND_FRSTCERT","Estonia",1646.66
2020,"AG_LND_FRSTCERT","Estonia",1444.17
2021,"AG_LND_FRSTCERT","Estonia",1467.21
2022,"AG_LND_FRSTCERT","Estonia",1438.05
2000,"AG_LND_FRSTCERT","Finland",21910
2005,"AG_LND_FRSTCERT","Finland",22367.2
2010,"AG_LND_FRSTCERT","Finland",20796.64
2015,"AG_LND_FRSTCERT","Finland",17614.09
2016,"AG_LND_FRSTCERT","Finland",16571.83
2017,"AG_LND_FRSTCERT","Finland",17744.52
2018,"AG_LND_FRSTCERT","Finland",18161.43
2019,"AG_LND_FRSTCERT","Finland",18082.22
2020,"AG_LND_FRSTCERT","Finland",18270.23
2021,"AG_LND_FRSTCERT","Finland",18561.71
2022,"AG_LND_FRSTCERT","Finland",10828.39
2000,"AG_LND_FRSTCERT","France",1.05
2005,"AG_LND_FRSTCERT","France",3985.61
2010,"AG_LND_FRSTCERT","France",5117.92
2015,"AG_LND_FRSTCERT","France",8035.01
2016,"AG_LND_FRSTCERT","France",8215.11
2017,"AG_LND_FRSTCERT","France",8218.2
2018,"AG_LND_FRSTCERT","France",8017.65
2019,"AG_LND_FRSTCERT","France",8035.24
2017,"AG_LND_FRSTCERT","Republic of Korea",392.29
2018,"AG_LND_FRSTCERT","Republic of Korea",337.62
2019,"AG_LND_FRSTCERT","Republic of Korea",214.57
2020,"AG_LND_FRSTCERT","Republic of Korea",673.19
2021,"AG_LND_FRSTCERT","Republic of Korea",710.77
2022,"AG_LND_FRSTCERT","Republic of Korea",714.54
2000,"AG_LND_FRSTCERT","Kyrgyzstan",0
2005,"AG_LND_FRSTCERT","Kyrgyzstan",0
2010,"AG_LND_FRSTCERT","Kyrgyzstan",0
2015,"AG_LND_FRSTCERT","Kyrgyzstan",0
2016,"AG_LND_FRSTCERT","Kyrgyzstan",0
2017,"AG_LND_FRSTCERT","Kyrgyzstan",0
2018,"AG_LND_FRSTCERT","Kyrgyzstan",0.31
2019,"AG_LND_FRSTCERT","Kyrgyzstan",0.31
2020,"AG_LND_FRSTCERT","Kyrgyzstan",0
2021,"AG_LND_FRSTCERT","Kyrgyzstan",0
2022,"AG_LND_FRSTCERT","Kyrgyzstan",0
2000,"AG_LND_FRSTCERT","Latvia",0
2005,"AG_LND_FRSTCERT","Latvia",1687.06
2010,"AG_LND_FRSTCERT","Latvia",1622.59
2015,"AG_LND_FRSTCERT","Latvia",1798.67
2016,"AG_LND_FRSTCERT","Latvia",2541.22
2017,"AG_LND_FRSTCERT","Latvia",1862.89
2018,"AG_LND_FRSTCERT","Latvia",1898.68
2019,"AG_LND_FRSTCERT","Latvia",1977.93
2020,"AG_LND_FRSTCERT","Latvia",1999.34
2021,"AG_LND_FRSTCERT","Latvia",2022.51
2022,"AG_LND_FRSTCERT","Latvia",1911.32
2000,"AG_LND_FRSTCERT","Liechtenstein",0
2005,"AG_LND_FRSTCERT","Liechtenstein",7.37
2010,"AG_LND_FRSTCERT","Liechtenstein",0
2015,"AG_LND_FRSTCERT","Liechtenstein",0
2016,"AG_LND_FRSTCERT","Liechtenstein",0
2017,"AG_LND_FRSTCERT","Liechtenstein",0
2018,"AG_LND_FRSTCERT","Liechtenstein",0
2019,"AG_LND_FRSTCERT","Liechtenstein",0
2020,"AG_LND_FRSTCERT","Liechtenstein",0
2021,"AG_LND_FRSTCERT","Liechtenstein",0
2022,"AG_LND_FRSTCERT","Liechtenstein",0
2000,"AG_LND_FRSTCERT","Lithuania",0
2005,"AG_LND_FRSTCERT","Lithuania",1005.53
2010,"AG_LND_FRSTCERT","Lithuania",1033.2
2015,"AG_LND_FRSTCERT","Lithuania",1073.22
2016,"AG_LND_FRSTCERT","Lithuania",1083.79
2017,"AG_LND_FRSTCERT","Lithuania",1094.5
2018,"AG_LND_FRSTCERT","Lithuania",1140.24
2019,"AG_LND_FRSTCERT","Lithuania",1180.33
2020,"AG_LND_FRSTCERT","Lithuania",1214.41
2021,"AG_LND_FRSTCERT","Lithuania",1261.91
2022,"AG_LND_FRSTCERT","Lithuania",1274.55
2000,"AG_LND_FRSTCERT","Luxembourg",0
2005,"AG_LND_FRSTCERT","Luxembourg",16.63
2010,"AG_LND_FRSTCERT","Luxembourg",46.33
2015,"AG_LND_FRSTCERT","Luxembourg",39.89
2016,"AG_LND_FRSTCERT","Luxembourg",41.78
2017,"AG_LND_FRSTCERT","Luxembourg",38.95
2018,"AG_LND_FRSTCERT","Luxembourg",41.4
2019,"AG_LND_FRSTCERT","Luxembourg",42.51
2020,"AG_LND_FRSTCERT","Luxembourg",41.16
2021,"AG_LND_FRSTCERT","Luxembourg",43
2022,"AG_LND_FRSTCERT","Luxembourg",43.06
2000,"AG_LND_FRSTCERT","Malta",0
2005,"AG_LND_FRSTCERT","Malta",0
2010,"AG_LND_FRSTCERT","Malta",0
2015,"AG_LND_FRSTCERT","Malta",0
2016,"AG_LND_FRSTCERT","Malta",0
2017,"AG_LND_FRSTCERT","Malta",0
2018,"AG_LND_FRSTCERT","Malta",0
2019,"AG_LND_FRSTCERT","Malta",0
2020,"AG_LND_FRSTCERT","Malta",0
2021,"AG_LND_FRSTCERT","Malta",0
2022,"AG_LND_FRSTCERT","Malta",0
2000,"AG_LND_FRSTCERT","Mexico",99.19
2005,"AG_LND_FRSTCERT","Mexico",823.46
2010,"AG_LND_FRSTCERT","Mexico",867.07
2015,"AG_LND_FRSTCERT","Mexico",834.3
2016,"AG_LND_FRSTCERT","Mexico",921.39
2017,"AG_LND_FRSTCERT","Mexico",849.62
2018,"AG_LND_FRSTCERT","Mexico",1205.33
2019,"AG_LND_FRSTCERT","Mexico",1247.59
2020,"AG_LND_FRSTCERT","Mexico",1281.94
2021,"AG_LND_FRSTCERT","Mexico",1359.7
2022,"AG_LND_FRSTCERT","Mexico",1378.17
2000,"AG_LND_FRSTCERT","Republic of Moldova",0
2005,"AG_LND_FRSTCERT","Republic of Moldova",0
2010,"AG_LND_FRSTCERT","Republic of Moldova",0
2015,"AG_LND_FRSTCERT","Republic of Moldova",0
2016,"AG_LND_FRSTCERT","Republic of Moldova",0
2017,"AG_LND_FRSTCERT","Republic of Moldova",0
2018,"AG_LND_FRSTCERT","Republic of Moldova",0
2019,"AG_LND_FRSTCERT","Republic of Moldova",0
2020,"AG_LND_FRSTCERT","Republic of Moldova",0
2021,"AG_LND_FRSTCERT","Republic of Moldova",0
2022,"AG_LND_FRSTCERT","Republic of Moldova",0
2000,"AG_LND_FRSTCERT","Montenegro",0
2005,"AG_LND_FRSTCERT","Montenegro",0
2010,"AG_LND_FRSTCERT","Montenegro",0
2015,"AG_LND_FRSTCERT","Montenegro",0
2016,"AG_LND_FRSTCERT","Montenegro",0
2017,"AG_LND_FRSTCERT","Montenegro",0
2018,"AG_LND_FRSTCERT","Montenegro",0
2019,"AG_LND_FRSTCERT","Montenegro",0
2020,"AG_LND_FRSTCERT","Montenegro",0
2021,"AG_LND_FRSTCERT","Montenegro",0
2022,"AG_LND_FRSTCERT","Montenegro",0
2000,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",53.06
2005,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",99.03
2010,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",152.08
2015,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",167.14
2016,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",136.31
2017,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",169.65
2018,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",171.24
2019,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",171.24
2020,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",168.71
2021,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",164.76
2022,"AG_LND_FRSTCERT","Netherlands (Kingdom of the)",163.95
2000,"AG_LND_FRSTCERT","New Zealand",19.7
2005,"AG_LND_FRSTCERT","New Zealand",902.11
2010,"AG_LND_FRSTCERT","New Zealand",1071.84
2015,"AG_LND_FRSTCERT","New Zealand",1262.9
2016,"AG_LND_FRSTCERT","New Zealand",1263.82
2017,"AG_LND_FRSTCERT","New Zealand",1271.38
2018,"AG_LND_FRSTCERT","New Zealand",1283.36
2019,"AG_LND_FRSTCERT","New Zealand",1292.54
2020,"AG_LND_FRSTCERT","New Zealand",1310.26
2021,"AG_LND_FRSTCERT","New Zealand",1327.88
2022,"AG_LND_FRSTCERT","New Zealand",1313.64
2000,"AG_LND_FRSTCERT","Norway",5600
2005,"AG_LND_FRSTCERT","Norway",9236.8
2010,"AG_LND_FRSTCERT","Norway",9120.58
2015,"AG_LND_FRSTCERT","Norway",9218.4
2016,"AG_LND_FRSTCERT","Norway",7387.65
2017,"AG_LND_FRSTCERT","Norway",7414.18
2018,"AG_LND_FRSTCERT","Norway",7380.75
2019,"AG_LND_FRSTCERT","Norway",7575.88
2020,"AG_LND_FRSTCERT","Norway",7381.78
2021,"AG_LND_FRSTCERT","Norway",7380.92
2022,"AG_LND_FRSTCERT","Norway",7390.17
2000,"AG_LND_FRSTCERT","Poland",1973.95
2005,"AG_LND_FRSTCERT","Poland",6977.56
2010,"AG_LND_FRSTCERT","Poland",6694.12
2015,"AG_LND_FRSTCERT","Poland",7407.01
2016,"AG_LND_FRSTCERT","Poland",7320.84
2017,"AG_LND_FRSTCERT","Poland",7261.24
2018,"AG_LND_FRSTCERT","Poland",7169.08
2019,"AG_LND_FRSTCERT","Poland",7372.43
2020,"AG_LND_FRSTCERT","Poland",7377.6
2021,"AG_LND_FRSTCERT","Poland",7203.73
2022,"AG_LND_FRSTCERT","Poland",7531.23
2000,"AG_LND_FRSTCERT","Portugal",0
2005,"AG_LND_FRSTCERT","Portugal",101.3
2010,"AG_LND_FRSTCERT","Portugal",438.89
2015,"AG_LND_FRSTCERT","Portugal",362.79
2016,"AG_LND_FRSTCERT","Portugal",380.04
2017,"AG_LND_FRSTCERT","Portugal",386.27
2018,"AG_LND_FRSTCERT","Portugal",424.73
2019,"AG_LND_FRSTCERT","Portugal",458.61
