Year,SeriesCode,GeoAreaName,Value
2020,"EN_MWT_GENV","Romania",5588000
2021,"EN_MWT_GENV","Romania",5768000
2006,"EN_MWT_GENV","Serbia",1730000
2007,"EN_MWT_GENV","Serbia",2067000
2008,"EN_MWT_GENV","Serbia",2550000
2009,"EN_MWT_GENV","Serbia",2636000
2010,"EN_MWT_GENV","Serbia",2650000
2011,"EN_MWT_GENV","Serbia",2710000
2012,"EN_MWT_GENV","Serbia",2620000
2013,"EN_MWT_GENV","Serbia",2410000
2014,"EN_MWT_GENV","Serbia",2130000
2015,"EN_MWT_GENV","Serbia",1840000
2016,"EN_MWT_GENV","Serbia",1890000
2017,"EN_MWT_GENV","Serbia",2150000
2018,"EN_MWT_GENV","Serbia",2230000
2019,"EN_MWT_GENV","Serbia",2350000
2020,"EN_MWT_GENV","Serbia",2947000
2000,"EN_MWT_GENV","Slovakia",1369000
2001,"EN_MWT_GENV","Slovakia",1286000
2002,"EN_MWT_GENV","Slovakia",1449000
2003,"EN_MWT_GENV","Slovakia",1511000
2004,"EN_MWT_GENV","Slovakia",1400000
2005,"EN_MWT_GENV","Slovakia",1468000
2006,"EN_MWT_GENV","Slovakia",1524000
2007,"EN_MWT_GENV","Slovakia",1579000
2008,"EN_MWT_GENV","Slovakia",1686000
2009,"EN_MWT_GENV","Slovakia",1654000
2010,"EN_MWT_GENV","Slovakia",1719000
2011,"EN_MWT_GENV","Slovakia",1679000
2012,"EN_MWT_GENV","Slovakia",1657000
2013,"EN_MWT_GENV","Slovakia",1645000
2014,"EN_MWT_GENV","Slovakia",1733000
2015,"EN_MWT_GENV","Slovakia",1784000
2016,"EN_MWT_GENV","Slovakia",1890000
2017,"EN_MWT_GENV","Slovakia",2058000
2018,"EN_MWT_GENV","Slovakia",2254000
2019,"EN_MWT_GENV","Slovakia",2299000
2020,"EN_MWT_GENV","Slovakia",2612000
2021,"EN_MWT_GENV","Slovakia",2702000
2000,"EN_MWT_GENV","Slovenia",1020000
2001,"EN_MWT_GENV","Slovenia",953000
2002,"EN_MWT_GENV","Slovenia",812000
2003,"EN_MWT_GENV","Slovenia",834000
2004,"EN_MWT_GENV","Slovenia",969000
2005,"EN_MWT_GENV","Slovenia",989000
2006,"EN_MWT_GENV","Slovenia",1036000
2007,"EN_MWT_GENV","Slovenia",1060000
2008,"EN_MWT_GENV","Slovenia",1095000
2009,"EN_MWT_GENV","Slovenia",1069000
2010,"EN_MWT_GENV","Slovenia",1004000
2011,"EN_MWT_GENV","Slovenia",852000
2012,"EN_MWT_GENV","Slovenia",744000
2013,"EN_MWT_GENV","Slovenia",853000
2014,"EN_MWT_GENV","Slovenia",892000
2015,"EN_MWT_GENV","Slovenia",926000
2016,"EN_MWT_GENV","Slovenia",943000
2017,"EN_MWT_GENV","Slovenia",974000
2018,"EN_MWT_GENV","Slovenia",1009000
2019,"EN_MWT_GENV","Slovenia",1052000
2020,"EN_MWT_GENV","Slovenia",1024000
2021,"EN_MWT_GENV","Slovenia",1077000
2000,"EN_MWT_GENV","Spain",26505000
2001,"EN_MWT_GENV","Spain",26616000
2002,"EN_MWT_GENV","Spain",26404000
2003,"EN_MWT_GENV","Spain",27270000
2004,"EN_MWT_GENV","Spain",25746000
2005,"EN_MWT_GENV","Spain",25683000
2006,"EN_MWT_GENV","Spain",26209000
2007,"EN_MWT_GENV","Spain",26154000
2008,"EN_MWT_GENV","Spain",25317000
2009,"EN_MWT_GENV","Spain",25108000
2010,"EN_MWT_GENV","Spain",23774000
2011,"EN_MWT_GENV","Spain",22672000
2012,"EN_MWT_GENV","Spain",21896000
2013,"EN_MWT_GENV","Spain",21184000
2014,"EN_MWT_GENV","Spain",20836000
2015,"EN_MWT_GENV","Spain",21158000
2016,"EN_MWT_GENV","Spain",21542000
2017,"EN_MWT_GENV","Spain",22018000
2018,"EN_MWT_GENV","Spain",22229000
2019,"EN_MWT_GENV","Spain",22262000
2020,"EN_MWT_GENV","Spain",21989000
2021,"EN_MWT_GENV","Spain",22374000
2000,"EN_MWT_GENV","Sweden",3773000
2001,"EN_MWT_GENV","Sweden",3907000
2002,"EN_MWT_GENV","Sweden",4149000
2003,"EN_MWT_GENV","Sweden",4159000
2004,"EN_MWT_GENV","Sweden",4143000
2005,"EN_MWT_GENV","Sweden",4321000
2006,"EN_MWT_GENV","Sweden",4461000
2013,"EN_MWT_GENV","Albania",940000
2014,"EN_MWT_GENV","Albania",1229000
2015,"EN_MWT_GENV","Albania",1413000
2016,"EN_MWT_GENV","Albania",1300000
2017,"EN_MWT_GENV","Albania",1254000
2018,"EN_MWT_GENV","Albania",1325000
2019,"EN_MWT_GENV","Albania",1087000
2020,"EN_MWT_GENV","Albania",1048000
2021,"EN_MWT_GENV","Albania",875000
2000,"EN_MWT_GENV","Austria",4646000
2001,"EN_MWT_GENV","Austria",4634000
2002,"EN_MWT_GENV","Austria",4914000
2003,"EN_MWT_GENV","Austria",4932000
2004,"EN_MWT_GENV","Austria",4687000
2005,"EN_MWT_GENV","Austria",4732000
2006,"EN_MWT_GENV","Austria",4933000
2007,"EN_MWT_GENV","Austria",4951000
2008,"EN_MWT_GENV","Austria",4997000
2009,"EN_MWT_GENV","Austria",4921000
2010,"EN_MWT_GENV","Austria",4701000
2011,"EN_MWT_GENV","Austria",4807000
2012,"EN_MWT_GENV","Austria",4883000
2013,"EN_MWT_GENV","Austria",4905000
2014,"EN_MWT_GENV","Austria",4833000
2015,"EN_MWT_GENV","Austria",4836000
2016,"EN_MWT_GENV","Austria",4928000
2017,"EN_MWT_GENV","Austria",5018000
2018,"EN_MWT_GENV","Austria",5119000
2019,"EN_MWT_GENV","Austria",5220000
2020,"EN_MWT_GENV","Austria",7438000
2000,"EN_MWT_GENV","Armenia",208100.006
2001,"EN_MWT_GENV","Armenia",233600.006
2002,"EN_MWT_GENV","Armenia",284399.994
2003,"EN_MWT_GENV","Armenia",368600.006
2004,"EN_MWT_GENV","Armenia",377000
2005,"EN_MWT_GENV","Armenia",374600.006
2006,"EN_MWT_GENV","Armenia",381000
2007,"EN_MWT_GENV","Armenia",391899.994
2008,"EN_MWT_GENV","Armenia",385899.994
2009,"EN_MWT_GENV","Armenia",410899.994
2010,"EN_MWT_GENV","Armenia",387100.006
2011,"EN_MWT_GENV","Armenia",395500
2012,"EN_MWT_GENV","Armenia",408100.006
2013,"EN_MWT_GENV","Armenia",517690.002
2014,"EN_MWT_GENV","Armenia",517099.976
2015,"EN_MWT_GENV","Armenia",492799.988
2016,"EN_MWT_GENV","Armenia",499700.012
2017,"EN_MWT_GENV","Armenia",493899.994
2018,"EN_MWT_GENV","Armenia",469899.994
2019,"EN_MWT_GENV","Armenia",472799.988
2000,"EN_MWT_GENV","Belgium",4831000
2001,"EN_MWT_GENV","Belgium",4802000
2002,"EN_MWT_GENV","Belgium",4981000
2003,"EN_MWT_GENV","Belgium",4824000
2004,"EN_MWT_GENV","Belgium",5059000
2005,"EN_MWT_GENV","Belgium",5052000
2006,"EN_MWT_GENV","Belgium",5115000
2007,"EN_MWT_GENV","Belgium",5243000
2008,"EN_MWT_GENV","Belgium",5141000
2009,"EN_MWT_GENV","Belgium",5042000
2010,"EN_MWT_GENV","Belgium",4972000
2011,"EN_MWT_GENV","Belgium",5023000
2012,"EN_MWT_GENV","Belgium",4944000
2013,"EN_MWT_GENV","Belgium",4867000
2014,"EN_MWT_GENV","Belgium",4762000
2015,"EN_MWT_GENV","Belgium",4643000
2016,"EN_MWT_GENV","Belgium",4746000
2017,"EN_MWT_GENV","Belgium",4672000
2018,"EN_MWT_GENV","Belgium",4677000
2019,"EN_MWT_GENV","Belgium",4779000
2020,"EN_MWT_GENV","Belgium",8408000
2021,"EN_MWT_GENV","Belgium",8795000
2008,"EN_MWT_GENV","Bosnia and Herzegovina",1367000
2009,"EN_MWT_GENV","Bosnia and Herzegovina",1362000
2010,"EN_MWT_GENV","Bosnia and Herzegovina",1276000
2011,"EN_MWT_GENV","Bosnia and Herzegovina",1307000
2012,"EN_MWT_GENV","Bosnia and Herzegovina",1303000
2013,"EN_MWT_GENV","Bosnia and Herzegovina",1192000
2014,"EN_MWT_GENV","Bosnia and Herzegovina",1335000
2015,"EN_MWT_GENV","Bosnia and Herzegovina",1249000
2016,"EN_MWT_GENV","Bosnia and Herzegovina",1244000
2017,"EN_MWT_GENV","Bosnia and Herzegovina",1235000
2018,"EN_MWT_GENV","Bosnia and Herzegovina",1244000
2019,"EN_MWT_GENV","Bosnia and Herzegovina",1228000
2020,"EN_MWT_GENV","Bosnia and Herzegovina",1206000
2021,"EN_MWT_GENV","Bosnia and Herzegovina",1229000
2007,"EN_MWT_GENV","Sweden",4460000
2008,"EN_MWT_GENV","Sweden",4476000
2009,"EN_MWT_GENV","Sweden",4390000
2010,"EN_MWT_GENV","Sweden",4140000
2011,"EN_MWT_GENV","Sweden",4278000
2012,"EN_MWT_GENV","Sweden",4324000
2013,"EN_MWT_GENV","Sweden",4371000
2014,"EN_MWT_GENV","Sweden",4295000
2015,"EN_MWT_GENV","Sweden",4422000
2016,"EN_MWT_GENV","Sweden",4439000
2017,"EN_MWT_GENV","Sweden",4551000
2018,"EN_MWT_GENV","Sweden",4416000
2019,"EN_MWT_GENV","Sweden",4611000
2020,"EN_MWT_GENV","Sweden",4460000
2021,"EN_MWT_GENV","Sweden",4352000
2000,"EN_MWT_GENV","Switzerland",4731000
2001,"EN_MWT_GENV","Switzerland",4794000
2002,"EN_MWT_GENV","Switzerland",4936000
2003,"EN_MWT_GENV","Switzerland",4916000
2004,"EN_MWT_GENV","Switzerland",4900000
2005,"EN_MWT_GENV","Switzerland",4940000
2006,"EN_MWT_GENV","Switzerland",5330000
2007,"EN_MWT_GENV","Switzerland",5465000
2008,"EN_MWT_GENV","Switzerland",5653000
2009,"EN_MWT_GENV","Switzerland",5461000
2010,"EN_MWT_GENV","Switzerland",5565000
2011,"EN_MWT_GENV","Switzerland",5478000
2012,"EN_MWT_GENV","Switzerland",5576000
2013,"EN_MWT_GENV","Switzerland",5708000
2014,"EN_MWT_GENV","Switzerland",6006000
2000,"EN_MWT_GENV","Bulgaria",4998000
2001,"EN_MWT_GENV","Bulgaria",4773000
2002,"EN_MWT_GENV","Bulgaria",4715000
2003,"EN_MWT_GENV","Bulgaria",4690000
2004,"EN_MWT_GENV","Bulgaria",4619000
2005,"EN_MWT_GENV","Bulgaria",4502000
2006,"EN_MWT_GENV","Bulgaria",4387000
2007,"EN_MWT_GENV","Bulgaria",4172000
2008,"EN_MWT_GENV","Bulgaria",4486000
2009,"EN_MWT_GENV","Bulgaria",4449000
2010,"EN_MWT_GENV","Bulgaria",4094000
2011,"EN_MWT_GENV","Bulgaria",3732000
2012,"EN_MWT_GENV","Bulgaria",3364000
2013,"EN_MWT_GENV","Bulgaria",3135000
2014,"EN_MWT_GENV","Bulgaria",3192000
2015,"EN_MWT_GENV","Switzerland",6030000
2016,"EN_MWT_GENV","Switzerland",6050000
2017,"EN_MWT_GENV","Switzerland",5992000
2018,"EN_MWT_GENV","Switzerland",6012000
2019,"EN_MWT_GENV","Switzerland",6079000
2020,"EN_MWT_GENV","Switzerland",6096000
