Year,SeriesCode,GeoAreaName,Value
2020,"SE_GCEDESD_NEP","Albania",0.71875
2020,"SE_GCEDESD_NEP","Austria",0.83056
2020,"SE_GCEDESD_NEP","Armenia",0.875
2020,"SE_GCEDESD_NEP","Belgium",0.95
2020,"SE_GCEDESD_NEP","Bosnia and Herzegovina",0.58333
2020,"SE_GCEDESD_NEP","Bulgaria",0.5625
2020,"SE_GCEDESD_NEP","Canada",0.875
2020,"SE_GCEDESD_NEP","Colombia",1
2020,"SE_GCEDESD_NEP","Cyprus",1
2020,"SE_GCEDESD_NEP","Czechia",0.84375
2020,"SE_GCEDESD_NEP","Estonia",0.875
2020,"SE_GCEDESD_NEP","Finland",0.875
2020,"SE_GCEDESD_NEP","France",1
2020,"SE_GCEDESD_NEP","Georgia",1
2020,"SE_GCEDESD_NEP","Germany",1
2020,"SE_GCEDESD_NEP","Hungary",1
2020,"SE_GCEDESD_NEP","India",1
2020,"SE_GCEDESD_NEP","Ireland",0.875
2020,"SE_GCEDESD_NEP","Italy",0.875
2020,"SE_GCEDESD_NEP","Republic of Korea",1
2020,"SE_GCEDESD_NEP","Kyrgyzstan",0.625
2020,"SE_GCEDESD_NEP","Latvia",1
2020,"SE_GCEDESD_NEP","Lithuania",1
2020,"SE_GCEDESD_NEP","Malta",0.8375
2020,"SE_GCEDESD_NEP","Mexico",0.75
2020,"SE_GCEDESD_NEP","Republic of Moldova",0.85938
2020,"SE_GCEDESD_NEP","New Zealand",0.35
2020,"SE_GCEDESD_NEP","Poland",1
2020,"SE_GCEDESD_NEP","Romania",1
2020,"SE_GCEDESD_NEP","Slovakia",0.5125
2020,"SE_GCEDESD_NEP","Slovenia",1
2020,"SE_GCEDESD_NEP","Spain",1
2020,"SE_GCEDESD_NEP","Sweden",1
2020,"SE_GCEDESD_NEP","Türkiye",1
2020,"SE_GCEDESD_NEP","Turkmenistan",0.875
2020,"SE_GCEDESD_NEP","Ukraine",1
2020,"SE_GCEDESD_NEP","United Kingdom of Great Britain and Northern Ireland",0.4125
2020,"SE_GCEDESD_CUR","Armenia",0.70052
2020,"SE_GCEDESD_CUR","Belgium",0.875
2020,"SE_GCEDESD_CUR","Bulgaria",0.64773
2020,"SE_GCEDESD_CUR","Canada",0.78125
2020,"SE_GCEDESD_CUR","Colombia",0.88021
2020,"SE_GCEDESD_CUR","Cyprus",0.92448
2020,"SE_GCEDESD_CUR","Czechia",0.47135
2020,"SE_GCEDESD_CUR","Denmark",0.68229
2020,"SE_GCEDESD_CUR","Estonia",0.83333
2020,"SE_GCEDESD_CUR","Finland",0.8125
2020,"SE_GCEDESD_CUR","France",0.99063
2020,"SE_GCEDESD_CUR","Germany",0.90365
2020,"SE_GCEDESD_CUR","Hungary",0.86198
2020,"SE_GCEDESD_CUR","India",0.91667
2020,"SE_GCEDESD_CUR","Ireland",0.8125
2020,"SE_GCEDESD_CUR","Italy",0.875
2020,"SE_GCEDESD_CUR","Republic of Korea",0.88281
2020,"SE_GCEDESD_CUR","Kyrgyzstan",0.73958
2020,"SE_GCEDESD_CUR","Latvia",0.86458
2020,"SE_GCEDESD_CUR","Lithuania",0.85417
2020,"SE_GCEDESD_CUR","Malta",0.72396
2020,"SE_GCEDESD_CUR","Republic of Moldova",0.76302
2020,"SE_GCEDESD_CUR","Poland",0.80208
2020,"SE_GCEDESD_CUR","Romania",0.97135
2020,"SE_GCEDESD_CUR","Slovakia",0.64323
2020,"SE_GCEDESD_CUR","Slovenia",0.93438
2020,"SE_GCEDESD_CUR","Spain",0.90885
2020,"SE_GCEDESD_CUR","Sweden",0.80469
2020,"SE_GCEDESD_CUR","Türkiye",0.875
2020,"SE_GCEDESD_CUR","Turkmenistan",0.82813
2020,"SE_GCEDESD_CUR","Ukraine",0.91667
2020,"SE_GCEDESD_CUR","United Kingdom of Great Britain and Northern Ireland",0.58594
2020,"SE_GCEDESD_TED","Albania",0.675
2020,"SE_GCEDESD_TED","Austria",0.7
2020,"SE_GCEDESD_TED","Armenia",0.85
2020,"SE_GCEDESD_TED","Belgium",0.8
2020,"SE_GCEDESD_TED","Bulgaria",0.725
2020,"SE_GCEDESD_TED","Canada",0.7
2020,"SE_GCEDESD_TED","Colombia",0.85
2020,"SE_GCEDESD_TED","Cyprus",0.95
2020,"SE_GCEDESD_TED","Czechia",0.55
2020,"SE_GCEDESD_TED","Denmark",0.775
2020,"SE_GCEDESD_TED","Estonia",0.95
2020,"SE_GCEDESD_TED","Finland",0.85
2020,"SE_GCEDESD_TED","France",1
2020,"SE_GCEDESD_TED","Germany",0.95
2020,"SE_GCEDESD_TED","Hungary",0.925
2020,"SE_GCEDESD_TED","India",0.95
2020,"SE_GCEDESD_TED","Ireland",0.85
2020,"SE_GCEDESD_TED","Italy",0.8
2020,"SE_GCEDESD_TED","Republic of Korea",1
2020,"SE_GCEDESD_TED","Kyrgyzstan",0.9
2020,"SE_GCEDESD_TED","Latvia",0.95
2020,"SE_GCEDESD_TED","Lithuania",0.9
2020,"SE_GCEDESD_TED","Malta",0.9
2020,"SE_GCEDESD_TED","Mexico",0.8
2020,"SE_GCEDESD_TED","Republic of Moldova",0.75
2020,"SE_GCEDESD_TED","New Zealand",0.6
2020,"SE_GCEDESD_TED","Poland",0.9
2020,"SE_GCEDESD_TED","Romania",1
2020,"SE_GCEDESD_TED","Slovenia",0.85
2020,"SE_GCEDESD_TED","Spain",0.95
2020,"SE_GCEDESD_TED","Türkiye",0.9
2020,"SE_GCEDESD_TED","Turkmenistan",0.9
2020,"SE_GCEDESD_TED","Ukraine",0.95
2020,"SE_GCEDESD_SAS","Albania",0.83333
2020,"SE_GCEDESD_SAS","Armenia",0.83333
2020,"SE_GCEDESD_SAS","Belgium",1
2020,"SE_GCEDESD_SAS","Bosnia and Herzegovina",0.5
2020,"SE_GCEDESD_SAS","Bulgaria",0.70833
2020,"SE_GCEDESD_SAS","Canada",0.83333
2020,"SE_GCEDESD_SAS","Colombia",1
2020,"SE_GCEDESD_SAS","Cyprus",0.66667
2020,"SE_GCEDESD_SAS","Denmark",0.83333
2020,"SE_GCEDESD_SAS","Estonia",0.83333
2020,"SE_GCEDESD_SAS","France",1
2020,"SE_GCEDESD_SAS","Georgia",1
2020,"SE_GCEDESD_SAS","Germany",0.91667
2020,"SE_GCEDESD_SAS","Hungary",0.79167
2020,"SE_GCEDESD_SAS","India",1
2020,"SE_GCEDESD_SAS","Ireland",0.83333
2020,"SE_GCEDESD_SAS","Italy",0.83333
2020,"SE_GCEDESD_SAS","Republic of Korea",0.83333
2020,"SE_GCEDESD_SAS","Kyrgyzstan",0.83333
2020,"SE_GCEDESD_SAS","Latvia",1
2020,"SE_GCEDESD_SAS","Lithuania",1
2020,"SE_GCEDESD_SAS","Malta",0.91667
2020,"SE_GCEDESD_SAS","Mexico",1
2020,"SE_GCEDESD_SAS","Republic of Moldova",0.83333
2020,"SE_GCEDESD_SAS","Poland",1
2020,"SE_GCEDESD_SAS","Romania",1
2020,"SE_GCEDESD_SAS","Slovakia",0.25
2020,"SE_GCEDESD_SAS","Slovenia",1
2020,"SE_GCEDESD_SAS","Spain",1
2020,"SE_GCEDESD_SAS","Sweden",0.83333
2020,"SE_GCEDESD_SAS","Türkiye",1
2020,"SE_GCEDESD_SAS","Turkmenistan",1
2020,"SE_GCEDESD_SAS","Ukraine",1
2020,"SE_GCEDESD_SAS","United Kingdom of Great Britain and Northern Ireland",0.83333
2020,"SE_GCEDESD_NEP","Albania",0.71875
2020,"SE_GCEDESD_NEP","Austria",0.83056
2020,"SE_GCEDESD_NEP","Armenia",0.875
2020,"SE_GCEDESD_NEP","Belgium",0.95
2020,"SE_GCEDESD_NEP","Bosnia and Herzegovina",0.58333
2020,"SE_GCEDESD_NEP","Bulgaria",0.5625
2020,"SE_GCEDESD_NEP","Canada",0.875
2020,"SE_GCEDESD_NEP","Colombia",1
2020,"SE_GCEDESD_NEP","Cyprus",1
2020,"SE_GCEDESD_NEP","Czechia",0.84375
2020,"SE_GCEDESD_NEP","Estonia",0.875
2020,"SE_GCEDESD_NEP","Finland",0.875
2020,"SE_GCEDESD_NEP","France",1
2020,"SE_GCEDESD_NEP","Georgia",1
2020,"SE_GCEDESD_NEP","Germany",1
2020,"SE_GCEDESD_NEP","Hungary",1
2020,"SE_GCEDESD_NEP","India",1
2020,"SE_GCEDESD_NEP","Ireland",0.875
2020,"SE_GCEDESD_NEP","Italy",0.875
2020,"SE_GCEDESD_NEP","Republic of Korea",1
2020,"SE_GCEDESD_NEP","Kyrgyzstan",0.625
2020,"SE_GCEDESD_NEP","Latvia",1
2020,"SE_GCEDESD_NEP","Lithuania",1
2020,"SE_GCEDESD_NEP","Malta",0.8375
2020,"SE_GCEDESD_NEP","Mexico",0.75
2020,"SE_GCEDESD_NEP","Republic of Moldova",0.85938
2020,"SE_GCEDESD_NEP","New Zealand",0.35
2020,"SE_GCEDESD_NEP","Poland",1
2020,"SE_GCEDESD_NEP","Romania",1
2020,"SE_GCEDESD_NEP","Slovakia",0.5125
2020,"SE_GCEDESD_NEP","Slovenia",1
2020,"SE_GCEDESD_NEP","Spain",1
2020,"SE_GCEDESD_NEP","Sweden",1
2020,"SE_GCEDESD_NEP","Türkiye",1
2020,"SE_GCEDESD_NEP","Turkmenistan",0.875
2020,"SE_GCEDESD_NEP","Ukraine",1
2020,"SE_GCEDESD_NEP","United Kingdom of Great Britain and Northern Ireland",0.4125
2020,"SE_GCEDESD_CUR","Armenia",0.70052
2020,"SE_GCEDESD_CUR","Belgium",0.875
2020,"SE_GCEDESD_CUR","Bulgaria",0.64773
2020,"SE_GCEDESD_CUR","Canada",0.78125
2020,"SE_GCEDESD_CUR","Colombia",0.88021
2020,"SE_GCEDESD_CUR","Cyprus",0.92448
2020,"SE_GCEDESD_CUR","Czechia",0.47135
2020,"SE_GCEDESD_CUR","Denmark",0.68229
2020,"SE_GCEDESD_CUR","Estonia",0.83333
2020,"SE_GCEDESD_CUR","Finland",0.8125
2020,"SE_GCEDESD_CUR","France",0.99063
2020,"SE_GCEDESD_CUR","Germany",0.90365
2020,"SE_GCEDESD_CUR","Hungary",0.86198
2020,"SE_GCEDESD_CUR","India",0.91667
2020,"SE_GCEDESD_CUR","Ireland",0.8125
2020,"SE_GCEDESD_CUR","Italy",0.875
2020,"SE_GCEDESD_CUR","Republic of Korea",0.88281
2020,"SE_GCEDESD_CUR","Kyrgyzstan",0.73958
2020,"SE_GCEDESD_CUR","Latvia",0.86458
2020,"SE_GCEDESD_CUR","Lithuania",0.85417
2020,"SE_GCEDESD_CUR","Malta",0.72396
2020,"SE_GCEDESD_CUR","Republic of Moldova",0.76302
2020,"SE_GCEDESD_CUR","Poland",0.80208
2020,"SE_GCEDESD_CUR","Romania",0.97135
2020,"SE_GCEDESD_CUR","Slovakia",0.64323
2020,"SE_GCEDESD_CUR","Slovenia",0.93438
2020,"SE_GCEDESD_CUR","Spain",0.90885
2020,"SE_GCEDESD_CUR","Sweden",0.80469
2020,"SE_GCEDESD_CUR","Türkiye",0.875
2020,"SE_GCEDESD_CUR","Turkmenistan",0.82813
2020,"SE_GCEDESD_CUR","Ukraine",0.91667
2020,"SE_GCEDESD_CUR","United Kingdom of Great Britain and Northern Ireland",0.58594
2020,"SE_GCEDESD_TED","Albania",0.675
2020,"SE_GCEDESD_TED","Austria",0.7
2020,"SE_GCEDESD_TED","Armenia",0.85
2020,"SE_GCEDESD_TED","Belgium",0.8
2020,"SE_GCEDESD_TED","Bulgaria",0.725
2020,"SE_GCEDESD_TED","Canada",0.7
2020,"SE_GCEDESD_TED","Colombia",0.85
2020,"SE_GCEDESD_TED","Cyprus",0.95
2020,"SE_GCEDESD_TED","Czechia",0.55
2020,"SE_GCEDESD_NEP","Georgia",1
2020,"SE_GCEDESD_NEP","Germany",1
2020,"SE_GCEDESD_NEP","Hungary",1
2020,"SE_GCEDESD_NEP","India",1
2020,"SE_GCEDESD_NEP","Ireland",0.875
2020,"SE_GCEDESD_NEP","Albania",0.71875
2020,"SE_GCEDESD_NEP","Austria",0.83056
2020,"SE_GCEDESD_NEP","Armenia",0.875
2020,"SE_GCEDESD_NEP","Belgium",0.95
2020,"SE_GCEDESD_NEP","Bosnia and Herzegovina",0.58333
2020,"SE_GCEDESD_TED","Denmark",0.775
2020,"SE_GCEDESD_TED","Estonia",0.95
2020,"SE_GCEDESD_TED","Finland",0.85
2020,"SE_GCEDESD_TED","France",1
2020,"SE_GCEDESD_TED","Germany",0.95
2020,"SE_GCEDESD_TED","Hungary",0.925
2020,"SE_GCEDESD_NEP","Bulgaria",0.5625
2020,"SE_GCEDESD_NEP","Canada",0.875
2020,"SE_GCEDESD_NEP","Colombia",1
2020,"SE_GCEDESD_TED","India",0.95
2020,"SE_GCEDESD_TED","Ireland",0.85
2020,"SE_GCEDESD_TED","Italy",0.8
2020,"SE_GCEDESD_TED","Republic of Korea",1
2020,"SE_GCEDESD_NEP","Italy",0.875
2020,"SE_GCEDESD_NEP","Republic of Korea",1
2020,"SE_GCEDESD_NEP","Kyrgyzstan",0.625
2020,"SE_GCEDESD_NEP","Latvia",1
2020,"SE_GCEDESD_NEP","Lithuania",1
2020,"SE_GCEDESD_NEP","Malta",0.8375
2020,"SE_GCEDESD_NEP","Mexico",0.75
2020,"SE_GCEDESD_NEP","Republic of Moldova",0.85938
2020,"SE_GCEDESD_NEP","New Zealand",0.35
2020,"SE_GCEDESD_NEP","Poland",1
2020,"SE_GCEDESD_NEP","Romania",1
2020,"SE_GCEDESD_NEP","Slovakia",0.5125
2020,"SE_GCEDESD_NEP","Slovenia",1
2020,"SE_GCEDESD_NEP","Spain",1
2020,"SE_GCEDESD_NEP","Sweden",1
2020,"SE_GCEDESD_NEP","Türkiye",1
2020,"SE_GCEDESD_NEP","Turkmenistan",0.875
2020,"SE_GCEDESD_NEP","Ukraine",1
2020,"SE_GCEDESD_NEP","United Kingdom of Great Britain and Northern Ireland",0.4125
2020,"SE_GCEDESD_CUR","Armenia",0.70052
2020,"SE_GCEDESD_CUR","Belgium",0.875
2020,"SE_GCEDESD_CUR","Bulgaria",0.64773
2020,"SE_GCEDESD_CUR","Canada",0.78125
2020,"SE_GCEDESD_CUR","Colombia",0.88021
2020,"SE_GCEDESD_CUR","Cyprus",0.92448
2020,"SE_GCEDESD_CUR","Czechia",0.47135
2020,"SE_GCEDESD_CUR","Denmark",0.68229
2020,"SE_GCEDESD_CUR","Estonia",0.83333
2020,"SE_GCEDESD_CUR","Finland",0.8125
2020,"SE_GCEDESD_CUR","France",0.99063
2020,"SE_GCEDESD_CUR","Germany",0.90365
2020,"SE_GCEDESD_CUR","Hungary",0.86198
2020,"SE_GCEDESD_CUR","India",0.91667
2020,"SE_GCEDESD_CUR","Ireland",0.8125
2020,"SE_GCEDESD_CUR","Italy",0.875
2020,"SE_GCEDESD_CUR","Republic of Korea",0.88281
2020,"SE_GCEDESD_CUR","Kyrgyzstan",0.73958
2020,"SE_GCEDESD_CUR","Latvia",0.86458
2020,"SE_GCEDESD_CUR","Lithuania",0.85417
2020,"SE_GCEDESD_CUR","Malta",0.72396
2020,"SE_GCEDESD_CUR","Republic of Moldova",0.76302
2020,"SE_GCEDESD_CUR","Poland",0.80208
2020,"SE_GCEDESD_CUR","Romania",0.97135
2020,"SE_GCEDESD_CUR","Slovakia",0.64323
2020,"SE_GCEDESD_CUR","Slovenia",0.93438
2020,"SE_GCEDESD_CUR","Spain",0.90885
2020,"SE_GCEDESD_CUR","Sweden",0.80469
2020,"SE_GCEDESD_CUR","Türkiye",0.875
2020,"SE_GCEDESD_CUR","Turkmenistan",0.82813
2020,"SE_GCEDESD_CUR","Ukraine",0.91667
2020,"SE_GCEDESD_CUR","United Kingdom of Great Britain and Northern Ireland",0.58594
2020,"SE_GCEDESD_TED","Albania",0.675
2020,"SE_GCEDESD_TED","Austria",0.7
2020,"SE_GCEDESD_TED","Armenia",0.85
2020,"SE_GCEDESD_TED","Belgium",0.8
2020,"SE_GCEDESD_TED","Bulgaria",0.725
2020,"SE_GCEDESD_TED","Canada",0.7
2020,"SE_GCEDESD_TED","Colombia",0.85
2020,"SE_GCEDESD_TED","Cyprus",0.95
2020,"SE_GCEDESD_TED","Czechia",0.55
2020,"SE_GCEDESD_TED","Denmark",0.775
2020,"SE_GCEDESD_TED","Estonia",0.95
2020,"SE_GCEDESD_TED","Finland",0.85
2020,"SE_GCEDESD_TED","France",1
2020,"SE_GCEDESD_TED","Germany",0.95
2020,"SE_GCEDESD_TED","Hungary",0.925
2020,"SE_GCEDESD_TED","India",0.95
2020,"SE_GCEDESD_TED","Ireland",0.85
2020,"SE_GCEDESD_TED","Italy",0.8
2020,"SE_GCEDESD_TED","Republic of Korea",1
2020,"SE_GCEDESD_TED","Kyrgyzstan",0.9
2020,"SE_GCEDESD_TED","Latvia",0.95
2020,"SE_GCEDESD_TED","Lithuania",0.9
2020,"SE_GCEDESD_TED","Malta",0.9
2020,"SE_GCEDESD_TED","Mexico",0.8
2020,"SE_GCEDESD_TED","Republic of Moldova",0.75
2020,"SE_GCEDESD_TED","New Zealand",0.6
2020,"SE_GCEDESD_TED","Poland",0.9
2020,"SE_GCEDESD_TED","Romania",1
2020,"SE_GCEDESD_TED","Slovenia",0.85
2020,"SE_GCEDESD_TED","Spain",0.95
2020,"SE_GCEDESD_TED","Türkiye",0.9
2020,"SE_GCEDESD_TED","Turkmenistan",0.9
2020,"SE_GCEDESD_TED","Ukraine",0.95
2020,"SE_GCEDESD_SAS","Albania",0.83333
2020,"SE_GCEDESD_SAS","Armenia",0.83333
2020,"SE_GCEDESD_SAS","Belgium",1
2020,"SE_GCEDESD_SAS","Bosnia and Herzegovina",0.5
2020,"SE_GCEDESD_SAS","Bulgaria",0.70833
2020,"SE_GCEDESD_SAS","Canada",0.83333
2020,"SE_GCEDESD_SAS","Colombia",1
2020,"SE_GCEDESD_SAS","Cyprus",0.66667
2020,"SE_GCEDESD_SAS","Denmark",0.83333
2020,"SE_GCEDESD_SAS","Estonia",0.83333
2020,"SE_GCEDESD_SAS","France",1
2020,"SE_GCEDESD_SAS","Georgia",1
2020,"SE_GCEDESD_SAS","Germany",0.91667
2020,"SE_GCEDESD_SAS","Hungary",0.79167
2020,"SE_GCEDESD_SAS","India",1
2020,"SE_GCEDESD_SAS","Ireland",0.83333
2020,"SE_GCEDESD_SAS","Italy",0.83333
2020,"SE_GCEDESD_SAS","Republic of Korea",0.83333
2020,"SE_GCEDESD_SAS","Kyrgyzstan",0.83333
2020,"SE_GCEDESD_SAS","Latvia",1
2020,"SE_GCEDESD_SAS","Lithuania",1
2020,"SE_GCEDESD_SAS","Malta",0.91667
2020,"SE_GCEDESD_SAS","Mexico",1
2020,"SE_GCEDESD_SAS","Republic of Moldova",0.83333
2020,"SE_GCEDESD_SAS","Poland",1
2020,"SE_GCEDESD_SAS","Romania",1
2020,"SE_GCEDESD_SAS","Slovakia",0.25
2020,"SE_GCEDESD_SAS","Slovenia",1
2020,"SE_GCEDESD_SAS","Spain",1
2020,"SE_GCEDESD_SAS","Sweden",0.83333
2020,"SE_GCEDESD_SAS","Türkiye",1
2020,"SE_GCEDESD_SAS","Turkmenistan",1
2020,"SE_GCEDESD_SAS","Ukraine",1
2020,"SE_GCEDESD_SAS","United Kingdom of Great Britain and Northern Ireland",0.83333
2020,"SE_GCEDESD_TED","Kyrgyzstan",0.9
2020,"SE_GCEDESD_TED","Latvia",0.95
2020,"SE_GCEDESD_TED","Lithuania",0.9
2020,"SE_GCEDESD_TED","Malta",0.9
2020,"SE_GCEDESD_TED","Mexico",0.8
2020,"SE_GCEDESD_TED","Republic of Moldova",0.75
2020,"SE_GCEDESD_TED","New Zealand",0.6
2020,"SE_GCEDESD_TED","Poland",0.9
2020,"SE_GCEDESD_TED","Romania",1
2020,"SE_GCEDESD_TED","Slovenia",0.85
2020,"SE_GCEDESD_TED","Spain",0.95
2020,"SE_GCEDESD_TED","Türkiye",0.9
2020,"SE_GCEDESD_TED","Turkmenistan",0.9
2020,"SE_GCEDESD_TED","Ukraine",0.95
2020,"SE_GCEDESD_SAS","Albania",0.83333
2020,"SE_GCEDESD_SAS","Armenia",0.83333
2020,"SE_GCEDESD_SAS","Belgium",1
2020,"SE_GCEDESD_SAS","Bosnia and Herzegovina",0.5
2020,"SE_GCEDESD_SAS","Bulgaria",0.70833
2020,"SE_GCEDESD_SAS","Canada",0.83333
