Year,SeriesCode,GeoAreaName,Value
2017,"SG_NHR_NOAPPLN","Estonia",1
2018,"SG_NHR_NOAPPLN","Estonia",1
2019,"SG_NHR_NOAPPLN","Estonia",1
2000,"SG_NHR_NOAPPLN","Finland",1
2005,"SG_NHR_NOAPPLN","Finland",1
2010,"SG_NHR_NOAPPLN","Finland",1
2000,"SG_NHR_NOAPPLN","Georgia",1
2005,"SG_NHR_NOAPPLN","Georgia",1
2000,"SG_NHR_NOAPPLN","Germany",1
2000,"SG_NHR_NOAPPLN","Hungary",1
2005,"SG_NHR_NOAPPLN","Hungary",1
2010,"SG_NHR_NOAPPLN","Hungary",1
2000,"SG_NHR_NOAPPLN","Iceland",1
2005,"SG_NHR_NOAPPLN","Iceland",1
2010,"SG_NHR_NOAPPLN","Iceland",1
2015,"SG_NHR_NOAPPLN","Iceland",1
2016,"SG_NHR_NOAPPLN","Iceland",1
2017,"SG_NHR_NOAPPLN","Iceland",1
2018,"SG_NHR_NOAPPLN","Iceland",1
2019,"SG_NHR_NOAPPLN","Iceland",1
2020,"SG_NHR_NOAPPLN","Iceland",1
2021,"SG_NHR_NOAPPLN","Iceland",1
2000,"SG_NHR_NOAPPLN","Ireland",1
2000,"SG_NHR_NOAPPLN","Israel",1
2005,"SG_NHR_NOAPPLN","Israel",1
2010,"SG_NHR_NOAPPLN","Israel",1
2015,"SG_NHR_NOAPPLN","Israel",1
2016,"SG_NHR_NOAPPLN","Israel",1
2017,"SG_NHR_NOAPPLN","Israel",1
2018,"SG_NHR_NOAPPLN","Israel",1
2019,"SG_NHR_NOAPPLN","Israel",1
2020,"SG_NHR_NOAPPLN","Israel",1
2021,"SG_NHR_NOAPPLN","Israel",1
2000,"SG_NHR_NOAPPLN","Italy",1
2005,"SG_NHR_NOAPPLN","Italy",1
2010,"SG_NHR_NOAPPLN","Italy",1
2015,"SG_NHR_NOAPPLN","Italy",1
2016,"SG_NHR_NOAPPLN","Italy",1
2017,"SG_NHR_NOAPPLN","Italy",1
2018,"SG_NHR_NOAPPLN","Italy",1
2019,"SG_NHR_NOAPPLN","Italy",1
2020,"SG_NHR_NOAPPLN","Italy",1
2021,"SG_NHR_NOAPPLN","Italy",1
2000,"SG_NHR_NOAPPLN","Japan",1
2005,"SG_NHR_NOAPPLN","Japan",1
2010,"SG_NHR_NOAPPLN","Japan",1
2015,"SG_NHR_NOAPPLN","Japan",1
2016,"SG_NHR_NOAPPLN","Japan",1
2017,"SG_NHR_NOAPPLN","Japan",1
2018,"SG_NHR_NOAPPLN","Japan",1
2019,"SG_NHR_NOAPPLN","Japan",1
2020,"SG_NHR_NOAPPLN","Japan",1
2021,"SG_NHR_NOAPPLN","Japan",1
2000,"SG_NHR_NOAPPLN","Kazakhstan",1
2005,"SG_NHR_NOAPPLN","Kazakhstan",1
2010,"SG_NHR_NOAPPLN","Kazakhstan",1
2000,"SG_NHR_NOAPPLN","Republic of Korea",1
2000,"SG_NHR_NOAPPLN","Kyrgyzstan",1
2005,"SG_NHR_NOAPPLN","Kyrgyzstan",1
2010,"SG_NHR_NOAPPLN","Kyrgyzstan",1
2000,"SG_NHR_NOAPPLN","Latvia",1
2005,"SG_NHR_NOAPPLN","Latvia",1
2010,"SG_NHR_NOAPPLN","Latvia",1
2000,"SG_NHR_NOAPPLN","Liechtenstein",1
2005,"SG_NHR_NOAPPLN","Liechtenstein",1
2010,"SG_NHR_NOAPPLN","Liechtenstein",1
2015,"SG_NHR_NOAPPLN","Liechtenstein",1
2016,"SG_NHR_NOAPPLN","Liechtenstein",1
2017,"SG_NHR_NOAPPLN","Liechtenstein",1
2018,"SG_NHR_NOAPPLN","Liechtenstein",1
2019,"SG_NHR_NOAPPLN","Liechtenstein",1
2020,"SG_NHR_NOAPPLN","Liechtenstein",1
2021,"SG_NHR_NOAPPLN","Liechtenstein",1
2000,"SG_NHR_NOAPPLN","Lithuania",1
2005,"SG_NHR_NOAPPLN","Lithuania",1
2010,"SG_NHR_NOAPPLN","Lithuania",1
2015,"SG_NHR_NOAPPLN","Lithuania",1
2016,"SG_NHR_NOAPPLN","Lithuania",1
2000,"SG_NHR_NOAPPLN","Luxembourg",1
2000,"SG_NHR_NOAPPLN","Malta",1
2005,"SG_NHR_NOAPPLN","Malta",1
2010,"SG_NHR_NOAPPLN","Malta",1
2015,"SG_NHR_NOAPPLN","Malta",1
2016,"SG_NHR_NOAPPLN","Malta",1
2017,"SG_NHR_NOAPPLN","Malta",1
2018,"SG_NHR_NOAPPLN","Malta",1
2019,"SG_NHR_NOAPPLN","Malta",1
2020,"SG_NHR_NOAPPLN","Malta",1
2021,"SG_NHR_NOAPPLN","Malta",1
2000,"SG_NHR_NOAPPLN","Republic of Moldova",1
2005,"SG_NHR_NOAPPLN","Republic of Moldova",1
2000,"SG_NHR_NOAPPLN","Montenegro",1
2005,"SG_NHR_NOAPPLN","Montenegro",1
2010,"SG_NHR_NOAPPLN","Montenegro",1
2015,"SG_NHR_NOAPPLN","Montenegro",1
2000,"SG_NHR_NOAPPLN","Norway",1
2000,"SG_NHR_NOAPPLN","Romania",1
2005,"SG_NHR_NOAPPLN","Romania",1
2000,"SG_NHR_NOAPPLN","Serbia",1
2005,"SG_NHR_NOAPPLN","Serbia",1
2000,"SG_NHR_NOAPPLN","Slovakia",1
2000,"SG_NHR_NOAPPLN","Viet Nam",1
2005,"SG_NHR_NOAPPLN","Viet Nam",1
2010,"SG_NHR_NOAPPLN","Viet Nam",1
2015,"SG_NHR_NOAPPLN","Viet Nam",1
2016,"SG_NHR_NOAPPLN","Viet Nam",1
2017,"SG_NHR_NOAPPLN","Viet Nam",1
2018,"SG_NHR_NOAPPLN","Viet Nam",1
2019,"SG_NHR_NOAPPLN","Viet Nam",1
2020,"SG_NHR_NOAPPLN","Viet Nam",1
2021,"SG_NHR_NOAPPLN","Viet Nam",1
2010,"SG_NHR_NOAPPLN","Sweden",1
2000,"SG_NHR_NOAPPLN","Switzerland",1
2005,"SG_NHR_NOAPPLN","Switzerland",1
2000,"SG_NHR_NOAPPLN","Tajikistan",1
2005,"SG_NHR_NOAPPLN","Tajikistan",1
2010,"SG_NHR_NOAPPLN","Tajikistan",1
2000,"SG_NHR_NOAPPLN","United Arab Emirates",1
2005,"SG_NHR_NOAPPLN","United Arab Emirates",1
2010,"SG_NHR_NOAPPLN","United Arab Emirates",1
2015,"SG_NHR_NOAPPLN","United Arab Emirates",1
2016,"SG_NHR_NOAPPLN","United Arab Emirates",1
2017,"SG_NHR_NOAPPLN","United Arab Emirates",1
2018,"SG_NHR_NOAPPLN","United Arab Emirates",1
2019,"SG_NHR_NOAPPLN","United Arab Emirates",1
2020,"SG_NHR_NOAPPLN","United Arab Emirates",1
2021,"SG_NHR_NOAPPLN","United Arab Emirates",1
2000,"SG_NHR_NOAPPLN","Türkiye",1
2005,"SG_NHR_NOAPPLN","Türkiye",1
2010,"SG_NHR_NOAPPLN","Türkiye",1
2015,"SG_NHR_NOAPPLN","Türkiye",1
2016,"SG_NHR_NOAPPLN","Türkiye",1
2017,"SG_NHR_NOAPPLN","Türkiye",1
2018,"SG_NHR_NOAPPLN","Türkiye",1
2019,"SG_NHR_NOAPPLN","Türkiye",1
2020,"SG_NHR_NOAPPLN","Türkiye",1
2021,"SG_NHR_NOAPPLN","Türkiye",1
2000,"SG_NHR_NOAPPLN","Turkmenistan",1
2005,"SG_NHR_NOAPPLN","Turkmenistan",1
2010,"SG_NHR_NOAPPLN","Turkmenistan",1
2015,"SG_NHR_NOAPPLN","Turkmenistan",1
2016,"SG_NHR_NOAPPLN","Turkmenistan",1
2017,"SG_NHR_NOAPPLN","Turkmenistan",1
2018,"SG_NHR_NOAPPLN","Turkmenistan",1
2019,"SG_NHR_NOAPPLN","Turkmenistan",1
2020,"SG_NHR_NOAPPLN","Turkmenistan",1
2021,"SG_NHR_NOAPPLN","Turkmenistan",1
2000,"SG_NHR_NOAPPLN","Ukraine",1
2005,"SG_NHR_NOAPPLN","Ukraine",1
2000,"SG_NHR_NOAPPLN","North Macedonia",1
2005,"SG_NHR_NOAPPLN","North Macedonia",1
2010,"SG_NHR_NOAPPLN","North Macedonia",1
2000,"SG_NHR_NOAPPLN","United Kingdom of Great Britain and Northern Ireland",1
2005,"SG_NHR_NOAPPLN","United Kingdom of Great Britain and Northern Ireland",1
2000,"SG_NHR_NOAPPLN","Uzbekistan",1
2005,"SG_NHR_NOAPPLN","Uzbekistan",1
2010,"SG_NHR_NOAPPLN","Uzbekistan",1
2015,"SG_NHR_NOAPPLN","Uzbekistan",1
2016,"SG_NHR_NOAPPLN","Uzbekistan",1
2017,"SG_NHR_NOAPPLN","Uzbekistan",1
2018,"SG_NHR_NOAPPLN","Uzbekistan",1
2019,"SG_NHR_NOAPPLN","Uzbekistan",1
2019,"SG_NHR_NOAPPLN","Uzbekistan",1
