Year,SeriesCode,Country,Value
2005,EN_RSRV_MXWAN,Israel,0.0299
2006,EN_RSRV_MXWAN,Israel,0.04324
2007,EN_RSRV_MXWAN,Israel,0.05658
2008,EN_RSRV_MXWAN,Israel,0.06716
2009,EN_RSRV_MXWAN,Israel,0.06716
2010,EN_RSRV_MXWAN,Israel,0.06716
2011,EN_RSRV_MXWAN,Israel,0.06732
2012,EN_RSRV_MXWAN,Israel,0.06747
2013,EN_RSRV_MXWAN,Israel,0.06747
2014,EN_RSRV_MXWAN,Israel,0.06747
2015,EN_RSRV_MXWAN,Israel,0.06747
2016,EN_RSRV_MXWAN,Israel,0.06747
2017,EN_RSRV_MXWAN,Israel,0.06747
2018,EN_RSRV_MXWAN,Israel,0.06747
2019,EN_RSRV_MXWAN,Israel,0.06747
2020,EN_RSRV_MXWAN,Israel,0.06747
2021,EN_RSRV_MXWAN,Israel,0.06747
2012,EN_RSRV_MXWAN,Turkmenistan,274.04457
2013,EN_RSRV_MXWAN,Turkmenistan,276.76002
2014,EN_RSRV_MXWAN,Turkmenistan,271.60898
2015,EN_RSRV_MXWAN,Turkmenistan,263.1374
2016,EN_RSRV_MXWAN,Turkmenistan,253.63688
2017,EN_RSRV_MXWAN,Turkmenistan,247.14263
2018,EN_RSRV_MXWAN,Turkmenistan,246.09886
2019,EN_RSRV_MXWAN,Turkmenistan,241.16039
2020,EN_RSRV_MXWAN,Turkmenistan,250.06463
2021,EN_RSRV_MXWAN,Turkmenistan,257.54983
2022,EN_RSRV_MXWAN,Turkmenistan,258.43036
2000,EN_RSRV_MXWAN,Ukraine,3040.74939
2022,EN_RSRV_MXWAN,Israel,0.06747
2000,EN_RSRV_MXWAN,Italy,76.82252
2001,EN_RSRV_MXWAN,Italy,152.31833
2002,EN_RSRV_MXWAN,Italy,230.86407
2003,EN_RSRV_MXWAN,Italy,300.98514
2004,EN_RSRV_MXWAN,Italy,379.08691
2005,EN_RSRV_MXWAN,Italy,391.46394
2006,EN_RSRV_MXWAN,Italy,400.85865
2007,EN_RSRV_MXWAN,Italy,406.96552
2008,EN_RSRV_MXWAN,Italy,418.67317
2009,EN_RSRV_MXWAN,Italy,418.04644
2010,EN_RSRV_MXWAN,Italy,419.48495
2001,EN_RSRV_MXWAN,Ukraine,3087.55897
2002,EN_RSRV_MXWAN,Ukraine,3487.19259
2003,EN_RSRV_MXWAN,Ukraine,3534.27809
2004,EN_RSRV_MXWAN,Ukraine,4010.26641
2005,EN_RSRV_MXWAN,Ukraine,4012.25854
2006,EN_RSRV_MXWAN,Ukraine,4008.14328
2007,EN_RSRV_MXWAN,Ukraine,4003.00122
2008,EN_RSRV_MXWAN,Ukraine,4004.20021
2009,EN_RSRV_MXWAN,Ukraine,4003.97695
2010,EN_RSRV_MXWAN,Ukraine,4000.75806
2011,EN_RSRV_MXWAN,Ukraine,4002.23075
2012,EN_RSRV_MXWAN,Ukraine,4006.70306
2011,EN_RSRV_MXWAN,Italy,420.31053
2012,EN_RSRV_MXWAN,Italy,421.35403
2013,EN_RSRV_MXWAN,Italy,422.66533
2014,EN_RSRV_MXWAN,Italy,427.70649
2015,EN_RSRV_MXWAN,Italy,428.22922
2016,EN_RSRV_MXWAN,Italy,427.7193
2017,EN_RSRV_MXWAN,Italy,426.46148
2018,EN_RSRV_MXWAN,Italy,425.83978
2019,EN_RSRV_MXWAN,Italy,424.27337
2020,EN_RSRV_MXWAN,Italy,423.13926
2021,EN_RSRV_MXWAN,Italy,421.67901
2022,EN_RSRV_MXWAN,Italy,421.30403
2013,EN_RSRV_MXWAN,Ukraine,4000.95537
2014,EN_RSRV_MXWAN,Ukraine,3998.88662
2015,EN_RSRV_MXWAN,Ukraine,4001.509
2016,EN_RSRV_MXWAN,Ukraine,4003.23134
2017,EN_RSRV_MXWAN,Ukraine,4005.07804
2018,EN_RSRV_MXWAN,Ukraine,4010.99864
2019,EN_RSRV_MXWAN,Ukraine,4015.58986
2020,EN_RSRV_MXWAN,Ukraine,4019.14318
2021,EN_RSRV_MXWAN,Ukraine,4026.17597
2022,EN_RSRV_MXWAN,Ukraine,4028.31105
2000,EN_RSRV_MXWAN,North Macedonia,8.2414
2001,EN_RSRV_MXWAN,North Macedonia,17.02802
2015,EN_RSRV_MXWAN,Austria,60.35552
2016,EN_RSRV_MXWAN,Austria,60.32387
2017,EN_RSRV_MXWAN,Austria,60.35091
2018,EN_RSRV_MXWAN,Austria,60.49682
2019,EN_RSRV_MXWAN,Austria,60.57443
2020,EN_RSRV_MXWAN,Austria,60.64614
2021,EN_RSRV_MXWAN,Austria,60.75935
2022,EN_RSRV_MXWAN,Austria,60.78334
2000,EN_RSRV_MXWAN,Armenia,11.92938
2001,EN_RSRV_MXWAN,Armenia,14.77216
2002,EN_RSRV_MXWAN,Armenia,19.45129
2003,EN_RSRV_MXWAN,Armenia,25.27492
2000,EN_RSRV_MXWAN,Japan,1099.92168
2001,EN_RSRV_MXWAN,Japan,1103.28762
2002,EN_RSRV_MXWAN,Japan,1109.26026
2003,EN_RSRV_MXWAN,Japan,1115.40308
2004,EN_RSRV_MXWAN,Japan,1131.61725
2005,EN_RSRV_MXWAN,Japan,1134.38672
2006,EN_RSRV_MXWAN,Japan,1135.96152
2007,EN_RSRV_MXWAN,Japan,1137.36071
2008,EN_RSRV_MXWAN,Japan,1138.28924
2009,EN_RSRV_MXWAN,Japan,1141.62167
2010,EN_RSRV_MXWAN,Japan,1136.92489
2011,EN_RSRV_MXWAN,Japan,1133.44593
2002,EN_RSRV_MXWAN,North Macedonia,24.82529
2003,EN_RSRV_MXWAN,North Macedonia,32.8501
2004,EN_RSRV_MXWAN,North Macedonia,41.88447
2005,EN_RSRV_MXWAN,North Macedonia,44.20005
2006,EN_RSRV_MXWAN,North Macedonia,45.99428
2007,EN_RSRV_MXWAN,North Macedonia,48.99953
2008,EN_RSRV_MXWAN,North Macedonia,51.26931
2009,EN_RSRV_MXWAN,North Macedonia,52.28959
2010,EN_RSRV_MXWAN,North Macedonia,52.55519
2011,EN_RSRV_MXWAN,North Macedonia,52.88813
2012,EN_RSRV_MXWAN,North Macedonia,52.96975
2013,EN_RSRV_MXWAN,North Macedonia,53.34121
2012,EN_RSRV_MXWAN,Japan,1129.73016
2013,EN_RSRV_MXWAN,Japan,1125.99715
2014,EN_RSRV_MXWAN,Japan,1127.77642
2015,EN_RSRV_MXWAN,Japan,1135.18411
2016,EN_RSRV_MXWAN,Japan,1141.01795
2017,EN_RSRV_MXWAN,Japan,1148.90708
2018,EN_RSRV_MXWAN,Japan,1158.0931
2019,EN_RSRV_MXWAN,Japan,1161.90006
2020,EN_RSRV_MXWAN,Japan,1164.22904
2021,EN_RSRV_MXWAN,Japan,1168.16375
2022,EN_RSRV_MXWAN,Japan,1169.71691
2000,EN_RSRV_MXWAN,Kazakhstan,5869.84784
2001,EN_RSRV_MXWAN,Kazakhstan,6558.74151
2002,EN_RSRV_MXWAN,Kazakhstan,6589.81697
2003,EN_RSRV_MXWAN,Kazakhstan,6739.74371
2004,EN_RSRV_MXWAN,Kazakhstan,6748.67304
2005,EN_RSRV_MXWAN,Kazakhstan,6752.54038
2006,EN_RSRV_MXWAN,Kazakhstan,6754.66648
2007,EN_RSRV_MXWAN,Kazakhstan,6746.28791
2008,EN_RSRV_MXWAN,Kazakhstan,6732.43554
2009,EN_RSRV_MXWAN,Kazakhstan,6724.64694
2010,EN_RSRV_MXWAN,Kazakhstan,6704.59508
2011,EN_RSRV_MXWAN,Kazakhstan,6711.80204
2012,EN_RSRV_MXWAN,Kazakhstan,6720.98382
2014,EN_RSRV_MXWAN,North Macedonia,54.23166
2015,EN_RSRV_MXWAN,North Macedonia,54.20453
2016,EN_RSRV_MXWAN,North Macedonia,54.29411
2017,EN_RSRV_MXWAN,North Macedonia,54.55292
2018,EN_RSRV_MXWAN,North Macedonia,54.53595
2019,EN_RSRV_MXWAN,North Macedonia,54.75981
2020,EN_RSRV_MXWAN,North Macedonia,54.63187
2021,EN_RSRV_MXWAN,North Macedonia,54.29423
2022,EN_RSRV_MXWAN,North Macedonia,53.39591
2000,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,140.70524
2001,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,215.07703
2002,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,282.36768
2003,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,333.78566
2004,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,343.24648
2005,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,333.98082
2006,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,275.65627
2007,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,242.4853
2008,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,197.68701
2009,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,150.01782
2010,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,171.92959
2011,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,210.97748
2012,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,249.84149
2013,EN_RSRV_MXWAN,Kazakhstan,6707.53124
2014,EN_RSRV_MXWAN,Kazakhstan,6689.72276
2015,EN_RSRV_MXWAN,Kazakhstan,6707.16143
2016,EN_RSRV_MXWAN,Kazakhstan,6682.77452
2017,EN_RSRV_MXWAN,Kazakhstan,6686.96886
2018,EN_RSRV_MXWAN,Kazakhstan,6704.02679
2019,EN_RSRV_MXWAN,Kazakhstan,6731.46483
2020,EN_RSRV_MXWAN,Kazakhstan,6748.6653
2021,EN_RSRV_MXWAN,Kazakhstan,6768.13208
2022,EN_RSRV_MXWAN,Kazakhstan,6760.97609
2000,EN_RSRV_MXWAN,Republic of Korea,440.07931
2001,EN_RSRV_MXWAN,Republic of Korea,445.69058
2002,EN_RSRV_MXWAN,Republic of Korea,448.92569
2003,EN_RSRV_MXWAN,Republic of Korea,458.31133
2004,EN_RSRV_MXWAN,Republic of Korea,460.75256
2005,EN_RSRV_MXWAN,Republic of Korea,463.86069
2006,EN_RSRV_MXWAN,Republic of Korea,466.53227
2007,EN_RSRV_MXWAN,Republic of Korea,474.14694
2008,EN_RSRV_MXWAN,Republic of Korea,476.00694
2009,EN_RSRV_MXWAN,Republic of Korea,476.04719
2010,EN_RSRV_MXWAN,Republic of Korea,471.12901
2011,EN_RSRV_MXWAN,Republic of Korea,472.20873
2012,EN_RSRV_MXWAN,Republic of Korea,471.7081
2013,EN_RSRV_MXWAN,Republic of Korea,472.06304
2004,EN_RSRV_MXWAN,Armenia,24.86148
2005,EN_RSRV_MXWAN,Armenia,26.70479
2006,EN_RSRV_MXWAN,Armenia,27.52377
2007,EN_RSRV_MXWAN,Armenia,28.92008
2008,EN_RSRV_MXWAN,Armenia,29.30923
2009,EN_RSRV_MXWAN,Armenia,29.18702
2010,EN_RSRV_MXWAN,Armenia,29.19031
2011,EN_RSRV_MXWAN,Armenia,29.44524
2012,EN_RSRV_MXWAN,Armenia,29.62745
2013,EN_RSRV_MXWAN,Armenia,29.11413
2014,EN_RSRV_MXWAN,Armenia,29.82942
2015,EN_RSRV_MXWAN,Armenia,28.95626
2013,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,286.39389
2014,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,335.74108
2015,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,339.87666
2016,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,359.92388
2017,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,361.94769
2018,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,371.47781
2019,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,371.43718
2020,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,369.61771
2021,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,369.29349
2022,EN_RSRV_MXWAN,United Kingdom of Great Britain and Northern Ireland,369.57265
2000,EN_RSRV_MXWAN,Uzbekistan,276.24359
2001,EN_RSRV_MXWAN,Uzbekistan,275.08871
2002,EN_RSRV_MXWAN,Uzbekistan,277.40938
2003,EN_RSRV_MXWAN,Uzbekistan,287.11891
2004,EN_RSRV_MXWAN,Uzbekistan,285.05352
2005,EN_RSRV_MXWAN,Uzbekistan,287.02146
2006,EN_RSRV_MXWAN,Uzbekistan,294.43573
2007,EN_RSRV_MXWAN,Uzbekistan,299.50923
2008,EN_RSRV_MXWAN,Uzbekistan,299.56485
2009,EN_RSRV_MXWAN,Uzbekistan,296.94294
2010,EN_RSRV_MXWAN,Uzbekistan,297.962
2011,EN_RSRV_MXWAN,Uzbekistan,299.3724
2012,EN_RSRV_MXWAN,Uzbekistan,304.4233
2014,EN_RSRV_MXWAN,Republic of Korea,472.24363
2015,EN_RSRV_MXWAN,Republic of Korea,475.34102
2016,EN_RSRV_MXWAN,Republic of Korea,469.63387
2017,EN_RSRV_MXWAN,Republic of Korea,468.22867
2018,EN_RSRV_MXWAN,Republic of Korea,465.96677
2019,EN_RSRV_MXWAN,Republic of Korea,469.62513
2020,EN_RSRV_MXWAN,Republic of Korea,474.88355
2021,EN_RSRV_MXWAN,Republic of Korea,485.73311
2022,EN_RSRV_MXWAN,Republic of Korea,490.48205
2000,EN_RSRV_MXWAN,Kyrgyzstan,317.50836
2001,EN_RSRV_MXWAN,Kyrgyzstan,321.37042
2002,EN_RSRV_MXWAN,Kyrgyzstan,326.79819
2003,EN_RSRV_MXWAN,Kyrgyzstan,335.7951
2004,EN_RSRV_MXWAN,Kyrgyzstan,336.63981
2005,EN_RSRV_MXWAN,Kyrgyzstan,337.43411
2006,EN_RSRV_MXWAN,Kyrgyzstan,339.93286
2007,EN_RSRV_MXWAN,Kyrgyzstan,340.10607
2008,EN_RSRV_MXWAN,Kyrgyzstan,336.50249
2009,EN_RSRV_MXWAN,Kyrgyzstan,328.50069
2010,EN_RSRV_MXWAN,Kyrgyzstan,326.82721
2011,EN_RSRV_MXWAN,Kyrgyzstan,327.30565
2012,EN_RSRV_MXWAN,Kyrgyzstan,328.95241
2013,EN_RSRV_MXWAN,Kyrgyzstan,331.05516
2014,EN_RSRV_MXWAN,Kyrgyzstan,337.55585
2016,EN_RSRV_MXWAN,Armenia,28.25677
2017,EN_RSRV_MXWAN,Armenia,28.05929
2018,EN_RSRV_MXWAN,Armenia,28.36433
2019,EN_RSRV_MXWAN,Armenia,28.59886
2020,EN_RSRV_MXWAN,Armenia,29.76648
2021,EN_RSRV_MXWAN,Armenia,29.94889
2022,EN_RSRV_MXWAN,Armenia,29.58835
2000,EN_RSRV_MXWAN,Belgium,4.81094
2001,EN_RSRV_MXWAN,Belgium,6.44967
2002,EN_RSRV_MXWAN,Belgium,8.09361
2003,EN_RSRV_MXWAN,Belgium,8.25107
2004,EN_RSRV_MXWAN,Belgium,8.33211
2005,EN_RSRV_MXWAN,Belgium,8.51534
2006,EN_RSRV_MXWAN,Belgium,8.57736
2007,EN_RSRV_MXWAN,Belgium,8.71525
2008,EN_RSRV_MXWAN,Belgium,8.66421
2009,EN_RSRV_MXWAN,Belgium,8.51979
2010,EN_RSRV_MXWAN,Belgium,8.5644
2011,EN_RSRV_MXWAN,Belgium,8.62141
2012,EN_RSRV_MXWAN,Belgium,8.55996
2013,EN_RSRV_MXWAN,Belgium,8.54757
2014,EN_RSRV_MXWAN,Belgium,8.68368
2015,EN_RSRV_MXWAN,Belgium,8.7319
2016,EN_RSRV_MXWAN,Belgium,8.75514
2017,EN_RSRV_MXWAN,Belgium,8.83372
2018,EN_RSRV_MXWAN,Belgium,8.96613
2019,EN_RSRV_MXWAN,Belgium,9.01357
2020,EN_RSRV_MXWAN,Belgium,9.05617
2021,EN_RSRV_MXWAN,Belgium,9.14675
2022,EN_RSRV_MXWAN,Belgium,9.19621
2000,EN_RSRV_MXWAN,Bosnia and Herzegovina,21.30032
2001,EN_RSRV_MXWAN,Bosnia and Herzegovina,43.74432
2002,EN_RSRV_MXWAN,Bosnia and Herzegovina,67.26286
2003,EN_RSRV_MXWAN,Bosnia and Herzegovina,88.78941
2004,EN_RSRV_MXWAN,Bosnia and Herzegovina,110.95503
2005,EN_RSRV_MXWAN,Bosnia and Herzegovina,113.0414
2015,EN_RSRV_MXWAN,Kyrgyzstan,334.82493
2016,EN_RSRV_MXWAN,Kyrgyzstan,334.08498
2017,EN_RSRV_MXWAN,Kyrgyzstan,334.02911
2018,EN_RSRV_MXWAN,Kyrgyzstan,336.00168
2019,EN_RSRV_MXWAN,Kyrgyzstan,337.16042
2020,EN_RSRV_MXWAN,Kyrgyzstan,339.58428
2021,EN_RSRV_MXWAN,Kyrgyzstan,335.35532
2022,EN_RSRV_MXWAN,Kyrgyzstan,331.99986
2000,EN_RSRV_MXWAN,Latvia,37.24136
2001,EN_RSRV_MXWAN,Latvia,53.42047
2002,EN_RSRV_MXWAN,Latvia,69.54541
2003,EN_RSRV_MXWAN,Latvia,80.675
2006,EN_RSRV_MXWAN,Bosnia and Herzegovina,113.63894
2007,EN_RSRV_MXWAN,Bosnia and Herzegovina,113.5038
2008,EN_RSRV_MXWAN,Bosnia and Herzegovina,114.47983
2009,EN_RSRV_MXWAN,Bosnia and Herzegovina,114.73907
2010,EN_RSRV_MXWAN,Bosnia and Herzegovina,114.46172
2011,EN_RSRV_MXWAN,Bosnia and Herzegovina,115.03038
2012,EN_RSRV_MXWAN,Bosnia and Herzegovina,114.44519
2013,EN_RSRV_MXWAN,Bosnia and Herzegovina,112.97205
2014,EN_RSRV_MXWAN,Bosnia and Herzegovina,114.21259
2015,EN_RSRV_MXWAN,Bosnia and Herzegovina,114.65258
2016,EN_RSRV_MXWAN,Bosnia and Herzegovina,114.64481
2004,EN_RSRV_MXWAN,Latvia,80.42676
2005,EN_RSRV_MXWAN,Latvia,80.88273
2006,EN_RSRV_MXWAN,Latvia,80.92299
2007,EN_RSRV_MXWAN,Latvia,81.03041
2008,EN_RSRV_MXWAN,Latvia,81.08677
2009,EN_RSRV_MXWAN,Latvia,80.79524
2010,EN_RSRV_MXWAN,Latvia,80.65528
2011,EN_RSRV_MXWAN,Latvia,80.56901
2012,EN_RSRV_MXWAN,Latvia,80.55383
2013,EN_RSRV_MXWAN,Latvia,80.37995
2014,EN_RSRV_MXWAN,Latvia,80.60277
2015,EN_RSRV_MXWAN,Latvia,80.74021
2016,EN_RSRV_MXWAN,Latvia,80.81616
2017,EN_RSRV_MXWAN,Latvia,81.03116
2018,EN_RSRV_MXWAN,Latvia,81.36031
2019,EN_RSRV_MXWAN,Latvia,81.66751
2020,EN_RSRV_MXWAN,Latvia,81.85269
2021,EN_RSRV_MXWAN,Latvia,82.10517
2022,EN_RSRV_MXWAN,Latvia,82.08787
2000,EN_RSRV_MXWAN,Liechtenstein,0.0
2001,EN_RSRV_MXWAN,Liechtenstein,0.0
2002,EN_RSRV_MXWAN,Liechtenstein,0.0
2003,EN_RSRV_MXWAN,Liechtenstein,0.0
2004,EN_RSRV_MXWAN,Liechtenstein,0.0
2017,EN_RSRV_MXWAN,Bosnia and Herzegovina,115.36758
2018,EN_RSRV_MXWAN,Bosnia and Herzegovina,116.64399
2019,EN_RSRV_MXWAN,Bosnia and Herzegovina,116.96274
2020,EN_RSRV_MXWAN,Bosnia and Herzegovina,116.42087
2021,EN_RSRV_MXWAN,Bosnia and Herzegovina,115.38359
2022,EN_RSRV_MXWAN,Bosnia and Herzegovina,115.51934
2000,EN_RSRV_MXWAN,Bulgaria,67.29958
2001,EN_RSRV_MXWAN,Bulgaria,114.07492
2002,EN_RSRV_MXWAN,Bulgaria,167.43191
2003,EN_RSRV_MXWAN,Bulgaria,221.0007
2004,EN_RSRV_MXWAN,Bulgaria,280.08698
2005,EN_RSRV_MXWAN,Bulgaria,283.15326
2005,EN_RSRV_MXWAN,Liechtenstein,0.0
2006,EN_RSRV_MXWAN,Liechtenstein,0.0
2007,EN_RSRV_MXWAN,Liechtenstein,0.0
2008,EN_RSRV_MXWAN,Liechtenstein,0.0
2009,EN_RSRV_MXWAN,Liechtenstein,0.0
2010,EN_RSRV_MXWAN,Liechtenstein,0.0
2011,EN_RSRV_MXWAN,Liechtenstein,0.0
2012,EN_RSRV_MXWAN,Liechtenstein,0.0
2013,EN_RSRV_MXWAN,Liechtenstein,0.0
2014,EN_RSRV_MXWAN,Liechtenstein,0.0
2015,EN_RSRV_MXWAN,Liechtenstein,0.0
2016,EN_RSRV_MXWAN,Liechtenstein,0.0
2006,EN_RSRV_MXWAN,Bulgaria,284.63588
2007,EN_RSRV_MXWAN,Bulgaria,290.45579
2008,EN_RSRV_MXWAN,Bulgaria,293.15992
2009,EN_RSRV_MXWAN,Bulgaria,292.05301
2010,EN_RSRV_MXWAN,Bulgaria,290.77382
2011,EN_RSRV_MXWAN,Bulgaria,290.01346
2012,EN_RSRV_MXWAN,Bulgaria,287.99968
2013,EN_RSRV_MXWAN,Bulgaria,289.90952
2014,EN_RSRV_MXWAN,Bulgaria,289.83265
2015,EN_RSRV_MXWAN,Bulgaria,291.50064
2016,EN_RSRV_MXWAN,Bulgaria,292.09062
2017,EN_RSRV_MXWAN,Bulgaria,293.98127
2017,EN_RSRV_MXWAN,Liechtenstein,0.0
2018,EN_RSRV_MXWAN,Liechtenstein,0.0
2019,EN_RSRV_MXWAN,Liechtenstein,0.0
2020,EN_RSRV_MXWAN,Liechtenstein,0.0
2021,EN_RSRV_MXWAN,Liechtenstein,0.0
2022,EN_RSRV_MXWAN,Liechtenstein,0.0
2000,EN_RSRV_MXWAN,Lithuania,30.45896
2001,EN_RSRV_MXWAN,Lithuania,41.066
2002,EN_RSRV_MXWAN,Lithuania,51.62385
2003,EN_RSRV_MXWAN,Lithuania,52.95403
2004,EN_RSRV_MXWAN,Lithuania,52.90067
2005,EN_RSRV_MXWAN,Lithuania,53.05753
2006,EN_RSRV_MXWAN,Lithuania,53.08302
2007,EN_RSRV_MXWAN,Lithuania,53.16411
2008,EN_RSRV_MXWAN,Lithuania,53.15774
2009,EN_RSRV_MXWAN,Lithuania,53.1099
2010,EN_RSRV_MXWAN,Lithuania,53.08511
2011,EN_RSRV_MXWAN,Lithuania,53.04279
2012,EN_RSRV_MXWAN,Lithuania,53.0391
2013,EN_RSRV_MXWAN,Lithuania,52.92572
2014,EN_RSRV_MXWAN,Lithuania,52.96841
2015,EN_RSRV_MXWAN,Lithuania,52.9938
2016,EN_RSRV_MXWAN,Lithuania,53.03662
2017,EN_RSRV_MXWAN,Lithuania,53.07564
2018,EN_RSRV_MXWAN,Lithuania,53.24385
2019,EN_RSRV_MXWAN,Lithuania,53.31039
2020,EN_RSRV_MXWAN,Lithuania,53.36131
2021,EN_RSRV_MXWAN,Lithuania,53.43327
2022,EN_RSRV_MXWAN,Lithuania,53.43582
2000,EN_RSRV_MXWAN,Luxembourg,0.91315
2001,EN_RSRV_MXWAN,Luxembourg,1.23638
2002,EN_RSRV_MXWAN,Luxembourg,1.55914
2003,EN_RSRV_MXWAN,Luxembourg,1.53256
2004,EN_RSRV_MXWAN,Luxembourg,1.54695
2005,EN_RSRV_MXWAN,Luxembourg,1.61009
2006,EN_RSRV_MXWAN,Luxembourg,1.61206
2018,EN_RSRV_MXWAN,Bulgaria,291.70368
2019,EN_RSRV_MXWAN,Bulgaria,292.99622
2020,EN_RSRV_MXWAN,Bulgaria,290.06124
2021,EN_RSRV_MXWAN,Bulgaria,284.66221
2022,EN_RSRV_MXWAN,Bulgaria,283.29016
2000,EN_RSRV_MXWAN,Chile,185.86325
2001,EN_RSRV_MXWAN,Chile,209.48542
2002,EN_RSRV_MXWAN,Chile,223.89798
2003,EN_RSRV_MXWAN,Chile,241.77445
2004,EN_RSRV_MXWAN,Chile,244.6435
2005,EN_RSRV_MXWAN,Chile,252.01486
2006,EN_RSRV_MXWAN,Chile,258.51736
2007,EN_RSRV_MXWAN,Luxembourg,1.62042
2008,EN_RSRV_MXWAN,Luxembourg,1.62773
2009,EN_RSRV_MXWAN,Luxembourg,1.61368
2010,EN_RSRV_MXWAN,Luxembourg,1.60591
2011,EN_RSRV_MXWAN,Luxembourg,1.60881
2012,EN_RSRV_MXWAN,Luxembourg,1.60486
2013,EN_RSRV_MXWAN,Luxembourg,1.608
2014,EN_RSRV_MXWAN,Luxembourg,1.61844
2015,EN_RSRV_MXWAN,Luxembourg,1.62796
2016,EN_RSRV_MXWAN,Luxembourg,1.62332
2017,EN_RSRV_MXWAN,Luxembourg,1.61949
2018,EN_RSRV_MXWAN,Luxembourg,1.63156
2019,EN_RSRV_MXWAN,Luxembourg,1.65512
2020,EN_RSRV_MXWAN,Luxembourg,1.66637
2021,EN_RSRV_MXWAN,Luxembourg,1.68576
2022,EN_RSRV_MXWAN,Luxembourg,1.70874
2000,EN_RSRV_MXWAN,Malta,0.0
2001,EN_RSRV_MXWAN,Malta,0.0
2002,EN_RSRV_MXWAN,Malta,0.0
2003,EN_RSRV_MXWAN,Malta,0.0
2004,EN_RSRV_MXWAN,Malta,0.0
2005,EN_RSRV_MXWAN,Malta,0.0
2006,EN_RSRV_MXWAN,Malta,0.0
2007,EN_RSRV_MXWAN,Malta,0.0
2008,EN_RSRV_MXWAN,Malta,0.0
2009,EN_RSRV_MXWAN,Malta,0.0
2010,EN_RSRV_MXWAN,Malta,0.0
2011,EN_RSRV_MXWAN,Malta,0.0
2012,EN_RSRV_MXWAN,Malta,0.0
2013,EN_RSRV_MXWAN,Malta,0.0
2014,EN_RSRV_MXWAN,Malta,0.0
2015,EN_RSRV_MXWAN,Malta,0.0
2016,EN_RSRV_MXWAN,Malta,0.0
2017,EN_RSRV_MXWAN,Malta,0.0
2018,EN_RSRV_MXWAN,Malta,0.0
2019,EN_RSRV_MXWAN,Malta,0.0
2007,EN_RSRV_MXWAN,Chile,263.57653
2008,EN_RSRV_MXWAN,Chile,263.83843
2009,EN_RSRV_MXWAN,Chile,272.21871
2010,EN_RSRV_MXWAN,Chile,275.00227
2011,EN_RSRV_MXWAN,Chile,276.4687
2012,EN_RSRV_MXWAN,Chile,278.0717
2013,EN_RSRV_MXWAN,Chile,278.77391
2014,EN_RSRV_MXWAN,Chile,274.00181
2015,EN_RSRV_MXWAN,Chile,270.17698
2016,EN_RSRV_MXWAN,Chile,272.27553
2017,EN_RSRV_MXWAN,Chile,275.38126
2018,EN_RSRV_MXWAN,Chile,282.19401
2020,EN_RSRV_MXWAN,Malta,0.0
2021,EN_RSRV_MXWAN,Malta,0.0
2022,EN_RSRV_MXWAN,Malta,0.0
2000,EN_RSRV_MXWAN,Mexico,4005.8729
2001,EN_RSRV_MXWAN,Mexico,3997.934
2002,EN_RSRV_MXWAN,Mexico,3937.54657
2003,EN_RSRV_MXWAN,Mexico,3870.58706
2004,EN_RSRV_MXWAN,Mexico,3869.14759
2005,EN_RSRV_MXWAN,Mexico,3930.90486
2006,EN_RSRV_MXWAN,Mexico,4026.51526
2007,EN_RSRV_MXWAN,Mexico,4169.67324
2008,EN_RSRV_MXWAN,Mexico,4347.91302
2009,EN_RSRV_MXWAN,Mexico,4511.25074
2010,EN_RSRV_MXWAN,Mexico,4590.50186
2011,EN_RSRV_MXWAN,Mexico,4669.49829
2012,EN_RSRV_MXWAN,Mexico,4715.80804
2013,EN_RSRV_MXWAN,Mexico,4673.94386
2014,EN_RSRV_MXWAN,Mexico,4621.98651
2015,EN_RSRV_MXWAN,Mexico,4629.69373
2016,EN_RSRV_MXWAN,Mexico,4608.6957
2017,EN_RSRV_MXWAN,Mexico,4582.56772
