Year,SeriesCode,GeoAreaName,Value
2010,FI_FSI_FSSNO,Albania,5.02921064531658
2011,FI_FSI_FSSNO,Albania,3.93790358253002
2012,FI_FSI_FSSNO,Albania,3.97571475310227
2013,FI_FSI_FSSNO,Albania,4.07615418605366
2014,FI_FSI_FSSNO,Albania,8.48397935758822
2015,FI_FSI_FSSNO,Albania,7.50081831959146
2016,FI_FSI_FSSNO,Albania,7.03158110589388
2017,FI_FSI_FSSNO,Albania,6.67965828331533
2018,FI_FSI_FSSNO,Albania,7.78021978637956
2019,FI_FSI_FSSNO,Albania,7.43377226464567
2020,FI_FSI_FSSNO,Albania,8.43652311127636
2021,FI_FSI_FSSNO,Albania,9.19544487911859
2022,FI_FSI_FSSNO,Albania,4.98943221677961
2006,FI_FSI_FSSNO,Austria,6.46382251503558
2007,FI_FSI_FSSNO,Austria,2.46542619703618
2008,FI_FSI_FSSNO,Austria,1.61666979639949
2009,FI_FSI_FSSNO,Austria,0.617055751709437
2010,FI_FSI_FSSNO,Austria,0.30318447867341
2011,FI_FSI_FSSNO,Austria,0.115156986285357
2012,FI_FSI_FSSNO,Austria,0.446433683103773
2013,FI_FSI_FSSNO,Austria,0.154127149180375
2014,FI_FSI_FSSNO,Austria,0.653615252475192
2015,FI_FSI_FSSNO,Austria,0.226030291984889
2016,FI_FSI_FSSNO,Austria,0.976386669480176
2017,FI_FSI_FSSNO,Austria,0.0987637424248317
2018,FI_FSI_FSSNO,Austria,0.6770980687584
2019,FI_FSI_FSSNO,Austria,0.639698400487376
2020,FI_FSI_FSSNO,Austria,2.00839329707486
2005,FI_FSI_FSSNO,Armenia,0.814034037233852
2006,FI_FSI_FSSNO,Armenia,-0.433818257144081
2007,FI_FSI_FSSNO,Armenia,-2.35349160774452
2008,FI_FSI_FSSNO,Armenia,-8.83936526875237
2009,FI_FSI_FSSNO,Armenia,0.51079779215787
2010,FI_FSI_FSSNO,Armenia,-1.69594674178465
2011,FI_FSI_FSSNO,Armenia,-1.83227091793612
2012,FI_FSI_FSSNO,Armenia,0.539989243366122
2013,FI_FSI_FSSNO,Armenia,-0.88875370004352
2014,FI_FSI_FSSNO,Armenia,-11.5638422326138
2015,FI_FSI_FSSNO,Armenia,-2.84732975816266
2016,FI_FSI_FSSNO,Armenia,-3.48183526347462
2017,FI_FSI_FSSNO,Armenia,-1.41994339026254
2018,FI_FSI_FSSNO,Armenia,-3.15932144421365
2019,FI_FSI_FSSNO,Armenia,-0.65941076360485
2020,FI_FSI_FSSNO,Armenia,1.91966883034645
2005,FI_FSI_FSSNO,Belgium,3.67394446843261
2006,FI_FSI_FSSNO,Belgium,4.8876694424492
2007,FI_FSI_FSSNO,Belgium,3.28062298673956
2008,FI_FSI_FSSNO,Belgium,6.56371918783437
2009,FI_FSI_FSSNO,Belgium,4.70295607744887
2010,FI_FSI_FSSNO,Belgium,3.25547898687441
2011,FI_FSI_FSSNO,Belgium,1.42861546127728
2012,FI_FSI_FSSNO,Belgium,2.08613624684905
2013,FI_FSI_FSSNO,Belgium,2.14908285790504
2014,FI_FSI_FSSNO,Belgium,3.32681441681893
2015,FI_FSI_FSSNO,Belgium,2.58972417888844
2016,FI_FSI_FSSNO,Belgium,2.08275544409701
2017,FI_FSI_FSSNO,Belgium,1.60187768924608
2018,FI_FSI_FSSNO,Belgium,1.85135945660819
2019,FI_FSI_FSSNO,Belgium,2.09878898566408
2020,FI_FSI_FSSNO,Belgium,1.96570468199092
2021,FI_FSI_FSSNO,Belgium,1.65243765621801
2003,FI_FSI_FSSNO,Bosnia and Herzegovina,33.0981437410757
2004,FI_FSI_FSSNO,Bosnia and Herzegovina,9.20790723045881
2005,FI_FSI_FSSNO,Bosnia and Herzegovina,6.34986884102241
2006,FI_FSI_FSSNO,Bosnia and Herzegovina,6.81396929806884
2007,FI_FSI_FSSNO,Bosnia and Herzegovina,4.33969633937397
2008,FI_FSI_FSSNO,Bosnia and Herzegovina,4.61266400067035
2009,FI_FSI_FSSNO,Bosnia and Herzegovina,1.31004052869304
2010,FI_FSI_FSSNO,Bosnia and Herzegovina,3.41532366474511
2011,FI_FSI_FSSNO,Bosnia and Herzegovina,12.7049261529927
2012,FI_FSI_FSSNO,Bosnia and Herzegovina,4.41681703778294
2013,FI_FSI_FSSNO,Bosnia and Herzegovina,5.72097050311884
2014,FI_FSI_FSSNO,Bosnia and Herzegovina,9.85364944157847
2015,FI_FSI_FSSNO,Bosnia and Herzegovina,8.30719422998859
2016,FI_FSI_FSSNO,Bosnia and Herzegovina,1.58889074675476
2017,FI_FSI_FSSNO,Bosnia and Herzegovina,-0.214282191487767
2018,FI_FSI_FSSNO,Bosnia and Herzegovina,2.10766752909235
2019,FI_FSI_FSSNO,Bosnia and Herzegovina,3.42322386853206
2020,FI_FSI_FSSNO,Bosnia and Herzegovina,4.17420626401316
2021,FI_FSI_FSSNO,Bosnia and Herzegovina,3.99763123190001
2008,FI_FSI_FSSNO,Bulgaria,0.21074643518543
2009,FI_FSI_FSSNO,Bulgaria,0.222049359334666
2010,FI_FSI_FSSNO,Belarus,-1.17979204588223
2011,FI_FSI_FSSNO,Belarus,5.473732684574
2012,FI_FSI_FSSNO,Belarus,9.17106246757061
2013,FI_FSI_FSSNO,Belarus,11.3342382354077
2014,FI_FSI_FSSNO,Belarus,9.1126713419351
2015,FI_FSI_FSSNO,Belarus,4.40667845396781
2016,FI_FSI_FSSNO,Belarus,6.27004900996216
2017,FI_FSI_FSSNO,Belarus,2.99419064901533
2018,FI_FSI_FSSNO,Belarus,2.95523302605481
2019,FI_FSI_FSSNO,Belarus,3.54099958608901
2020,FI_FSI_FSSNO,Belarus,3.89917518862758
2021,FI_FSI_FSSNO,Belarus,4.20859486089367
2005,FI_FSI_FSSNO,Chile,-23.3178242625769
2008,FI_FSI_FSSNO,Chile,4.75896782699426
2009,FI_FSI_FSSNO,Chile,0.594898850204524
2010,FI_FSI_FSSNO,Chile,0.635784300278204
2011,FI_FSI_FSSNO,Chile,1.46433879600633
2012,FI_FSI_FSSNO,Chile,4.36003971758954
2013,FI_FSI_FSSNO,Chile,-0.190229403199136
2014,FI_FSI_FSSNO,Chile,2.72803345406605
2015,FI_FSI_FSSNO,Chile,-0.563159600512694
2016,FI_FSI_FSSNO,Chile,-10.9790935032664
2017,FI_FSI_FSSNO,Chile,-1.20948366869158
2018,FI_FSI_FSSNO,Chile,3.67152331198141
2019,FI_FSI_FSSNO,Chile,8.5309181425309
2020,FI_FSI_FSSNO,Chile,14.2804496440415
2010,FI_FSI_FSSNO,China,6.74885886689376
2011,FI_FSI_FSSNO,China,4.58656200684153
2012,FI_FSI_FSSNO,China,3.9295893125822
2013,FI_FSI_FSSNO,China,3.69236471551399
2014,FI_FSI_FSSNO,China,3.50531187822532
2015,FI_FSI_FSSNO,China,3.685070947197
2016,FI_FSI_FSSNO,China,3.55450877528126
2017,FI_FSI_FSSNO,China,2.55268582868776
2018,FI_FSI_FSSNO,China,2.44469477535615
2019,FI_FSI_FSSNO,China,2.67205767249862
2020,FI_FSI_FSSNO,China,2.14434103895721
2021,FI_FSI_FSSNO,China,1.61734865747773
2005,FI_FSI_FSSNO,Colombia,1.19174209272756
2006,FI_FSI_FSSNO,Colombia,-0.0551136595756792
2007,FI_FSI_FSSNO,Colombia,0.595827085637937
2008,FI_FSI_FSSNO,Colombia,0.0927344902034256
2009,FI_FSI_FSSNO,Colombia,0.601979620010114
2010,FI_FSI_FSSNO,Colombia,0.64246640900522
2011,FI_FSI_FSSNO,Colombia,1.15173704772329
2012,FI_FSI_FSSNO,Colombia,0.650140169690591
2013,FI_FSI_FSSNO,Colombia,0.614186739409009
2014,FI_FSI_FSSNO,Colombia,0.820268110294974
2015,FI_FSI_FSSNO,Colombia,1.3914649097344
2016,FI_FSI_FSSNO,Colombia,6.72359791059155
2017,FI_FSI_FSSNO,Colombia,7.44297691844226
2018,FI_FSI_FSSNO,Colombia,9.32714546965953
2019,FI_FSI_FSSNO,Colombia,0.915493228507564
2020,FI_FSI_FSSNO,Colombia,1.12351268816043
2021,FI_FSI_FSSNO,Colombia,0.738818084171584
2008,FI_FSI_FSSNO,Costa Rica,23.2476861106336
2009,FI_FSI_FSSNO,Costa Rica,28.3879121867413
2010,FI_FSI_FSSNO,Costa Rica,21.2858518752927
2011,FI_FSI_FSSNO,Costa Rica,21.6174153867541
2012,FI_FSI_FSSNO,Costa Rica,21.6794276300476
2013,FI_FSI_FSSNO,Costa Rica,19.429868953168
2014,FI_FSI_FSSNO,Costa Rica,17.8233501209077
2015,FI_FSI_FSSNO,Costa Rica,20.9963960173889
2016,FI_FSI_FSSNO,Costa Rica,22.9021268495761
2017,FI_FSI_FSSNO,Costa Rica,24.7969155833419
2018,FI_FSI_FSSNO,Costa Rica,23.3720709163513
2019,FI_FSI_FSSNO,Costa Rica,26.5352274660914
2020,FI_FSI_FSSNO,Costa Rica,28.8142448747159
2021,FI_FSI_FSSNO,Costa Rica,30.9996048348055
2022,FI_FSI_FSSNO,Costa Rica,26.1648038996741
2021,FI_FSI_FSSNO,Croatia,3.47317713197429
2008,FI_FSI_FSSNO,Cyprus,0.81193236995358
2009,FI_FSI_FSSNO,Cyprus,0.955098776456986
2010,FI_FSI_FSSNO,Cyprus,2.19583460870828
2011,FI_FSI_FSSNO,Cyprus,3.49764761099381
2012,FI_FSI_FSSNO,Cyprus,3.32156280477434
2013,FI_FSI_FSSNO,Cyprus,1.01455662999849
2014,FI_FSI_FSSNO,Cyprus,0.639794801655515
2015,FI_FSI_FSSNO,Cyprus,0.207628223756556
2016,FI_FSI_FSSNO,Cyprus,0.175909912700845
2017,FI_FSI_FSSNO,Cyprus,0.139732226914668
2018,FI_FSI_FSSNO,Cyprus,0.0990295277046489
2019,FI_FSI_FSSNO,Cyprus,0.0443673868400274
2020,FI_FSI_FSSNO,Cyprus,1.57890389447938
2021,FI_FSI_FSSNO,Cyprus,0.137144190214631
2005,FI_FSI_FSSNO,Czechia,-0.0750698087940063
2007,FI_FSI_FSSNO,Czechia,-4.52960834836284
2008,FI_FSI_FSSNO,Czechia,-0.0249965240865993
2009,FI_FSI_FSSNO,Czechia,0.464692755819306
2010,FI_FSI_FSSNO,Czechia,0.334290489864141
2011,FI_FSI_FSSNO,Czechia,-2.92838429308632
2012,FI_FSI_FSSNO,Czechia,4.98605846028044
2013,FI_FSI_FSSNO,Czechia,1.14930592515114
2014,FI_FSI_FSSNO,Czechia,1.2071816876011
2015,FI_FSI_FSSNO,Czechia,-0.31884835050741
2016,FI_FSI_FSSNO,Czechia,0.43497278379453
2017,FI_FSI_FSSNO,Czechia,0.713451269092881
2018,FI_FSI_FSSNO,Czechia,1.00872537416542
2005,FI_FSI_FSSNO,Denmark,-59.4121083024662
2006,FI_FSI_FSSNO,Denmark,-52.5768322235152
2007,FI_FSI_FSSNO,Denmark,-66.3036884800637
2008,FI_FSI_FSSNO,Denmark,-48.2092424544253
2009,FI_FSI_FSSNO,Denmark,-30.0285129221294
2010,FI_FSI_FSSNO,Denmark,-23.5760511235263
2011,FI_FSI_FSSNO,Denmark,-43.2276067360909
2012,FI_FSI_FSSNO,Denmark,-22.2372725699716
2013,FI_FSI_FSSNO,Denmark,-12.4125036258415
2014,FI_FSI_FSSNO,Denmark,-12.7877818845216
2015,FI_FSI_FSSNO,Denmark,-5.51552461997874
2016,FI_FSI_FSSNO,Denmark,-11.2320844677804
2017,FI_FSI_FSSNO,Denmark,-12.5887212569432
2018,FI_FSI_FSSNO,Denmark,-26.1225653891787
2019,FI_FSI_FSSNO,Denmark,-16.0074601520833
2020,FI_FSI_FSSNO,Denmark,-2.47280543686733
2021,FI_FSI_FSSNO,Denmark,-1.95509256997375
2008,FI_FSI_FSSNO,Estonia,12.7972147420575
2009,FI_FSI_FSSNO,Estonia,32.1412479482169
2010,FI_FSI_FSSNO,Estonia,36.7966456750481
2011,FI_FSI_FSSNO,Estonia,-13.9772425066118
2012,FI_FSI_FSSNO,Estonia,-10.5269443106807
2013,FI_FSI_FSSNO,Estonia,-24.8189635970895
2008,FI_FSI_FSSNO,France,53.5485336020547
2009,FI_FSI_FSSNO,France,52.2569696993879
2010,FI_FSI_FSSNO,France,70.324337296688
2011,FI_FSI_FSSNO,France,29.5073052858391
2002,FI_FSI_FSSNO,Georgia,6.81582110612942
2003,FI_FSI_FSSNO,Georgia,6.13891791798159
2004,FI_FSI_FSSNO,Georgia,6.30879699765578
2005,FI_FSI_FSSNO,Georgia,5.38006118698664
2006,FI_FSI_FSSNO,Georgia,2.01032071662114
2007,FI_FSI_FSSNO,Georgia,4.99596624462264
2008,FI_FSI_FSSNO,Georgia,1.73531713273037
2009,FI_FSI_FSSNO,Georgia,1.74642837680527
2010,FI_FSI_FSSNO,Georgia,8.05855543748628
2011,FI_FSI_FSSNO,Georgia,5.90221149764833
2012,FI_FSI_FSSNO,Georgia,3.33913459175421
2013,FI_FSI_FSSNO,Georgia,2.05753891508843
2014,FI_FSI_FSSNO,Georgia,2.01311683351186
2015,FI_FSI_FSSNO,Georgia,-0.570756341693828
2016,FI_FSI_FSSNO,Georgia,4.73158020169887
2017,FI_FSI_FSSNO,Georgia,4.28971990019125
2018,FI_FSI_FSSNO,Georgia,5.17199846713286
2019,FI_FSI_FSSNO,Georgia,0.15165206227129
2020,FI_FSI_FSSNO,Georgia,0.187624976124146
2021,FI_FSI_FSSNO,Georgia,2.57189229028771
2022,FI_FSI_FSSNO,Georgia,1.64036603925422
2008,FI_FSI_FSSNO,Germany,6.56
2009,FI_FSI_FSSNO,Germany,5.28
2010,FI_FSI_FSSNO,Germany,4.4
2011,FI_FSI_FSSNO,Germany,4.48
2012,FI_FSI_FSSNO,Germany,3.93
2013,FI_FSI_FSSNO,Germany,3.84
2014,FI_FSI_FSSNO,Germany,3.95
2015,FI_FSI_FSSNO,Germany,4.62
2016,FI_FSI_FSSNO,Germany,4.0
2017,FI_FSI_FSSNO,Germany,3.67
2018,FI_FSI_FSSNO,Germany,3.19
2019,FI_FSI_FSSNO,Germany,3.72
2020,FI_FSI_FSSNO,Germany,3.4
2021,FI_FSI_FSSNO,Germany,4.35
2005,FI_FSI_FSSNO,Greece,3.00845748425784
2008,FI_FSI_FSSNO,Greece,8.23069919955446
2009,FI_FSI_FSSNO,Greece,16.3131195762016
2010,FI_FSI_FSSNO,Greece,12.4388564843105
2011,FI_FSI_FSSNO,Greece,-82.1739609585688
2012,FI_FSI_FSSNO,Greece,15.9462468074562
2013,FI_FSI_FSSNO,Greece,4.5735506117478
2014,FI_FSI_FSSNO,Greece,5.37458223102245
2015,FI_FSI_FSSNO,Greece,5.61620189856922
2016,FI_FSI_FSSNO,Greece,0.821316233446276
2017,FI_FSI_FSSNO,Greece,1.32091705923064
2018,FI_FSI_FSSNO,Greece,0.736984106490857
2019,FI_FSI_FSSNO,Greece,0.641036782924563
2020,FI_FSI_FSSNO,Greece,0.683204928393583
2021,FI_FSI_FSSNO,Greece,1.09051006875959
2008,FI_FSI_FSSNO,Hungary,11.5658961960892
2009,FI_FSI_FSSNO,Hungary,13.6521529515023
2010,FI_FSI_FSSNO,Hungary,11.860846983482
2011,FI_FSI_FSSNO,Hungary,17.6237616234572
2012,FI_FSI_FSSNO,Hungary,15.0413465587803
2013,FI_FSI_FSSNO,Hungary,11.6515046048719
2014,FI_FSI_FSSNO,Hungary,20.5085865020558
2015,FI_FSI_FSSNO,Hungary,16.6422913403852
2016,FI_FSI_FSSNO,Hungary,16.1193787580675
2017,FI_FSI_FSSNO,Hungary,-1.30339855366754
2018,FI_FSI_FSSNO,Hungary,-1.05521813958291
2019,FI_FSI_FSSNO,Hungary,-0.696836980605344
2020,FI_FSI_FSSNO,Hungary,-1.35708042211732
2014,FI_FSI_FSSNO,Iceland,5.76855751014821
2015,FI_FSI_FSSNO,Iceland,2.02742669960936
2016,FI_FSI_FSSNO,Iceland,-0.480732827224536
2017,FI_FSI_FSSNO,Iceland,0.558153164423019
2018,FI_FSI_FSSNO,Iceland,-0.242153359866071
2019,FI_FSI_FSSNO,Iceland,-1.0360073594247
2020,FI_FSI_FSSNO,Iceland,2.2558288842225
2021,FI_FSI_FSSNO,Iceland,-0.71434107520763
2022,FI_FSI_FSSNO,Iceland,0.479081809466055
2005,FI_FSI_FSSNO,India,1.54662687783842
2008,FI_FSI_FSSNO,India,1.00988623918736
2011,FI_FSI_FSSNO,India,0.438072381048991
2012,FI_FSI_FSSNO,India,0.250932614790774
2013,FI_FSI_FSSNO,India,0.226080670173287
2014,FI_FSI_FSSNO,India,0.201212722680539
2015,FI_FSI_FSSNO,India,0.338179613892936
2016,FI_FSI_FSSNO,India,0.262736596010405
2017,FI_FSI_FSSNO,India,0.219739330193797
2018,FI_FSI_FSSNO,India,0.276231130375081
2019,FI_FSI_FSSNO,India,0.268820068244212
